ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300474.SZ,2023-01-03,54.57,56.75,53.6,56.38,54.57,1.81,3.3168,44748.94,250202.719,1.4114,1.33,87.5448,8.1758,2562793.9672
300474.SZ,2023-01-04,56.38,57.22,55.38,56.04,56.38,-0.34,-0.6031,39474.75,221320.347,1.245,1.12,87.0169,8.1265,2547339.0195
300474.SZ,2023-01-05,55.7,56.37,55.39,56.2,56.04,0.16,0.2855,30546.32,170822.9,0.9634,0.83,87.2653,8.1497,2554611.9361
300474.SZ,2023-01-06,56.19,56.61,55.5,55.88,56.2,-0.32,-0.5694,33620.59,188184.342,1.0604,0.89,86.7684,8.1033,2540066.103
300474.SZ,2023-01-09,55.75,56.93,54.75,54.86,55.88,-1.02,-1.8253,43049.48,239390.152,1.3578,1.25,85.1846,7.9554,2493701.26
300474.SZ,2023-01-10,54.45,55.8,54.45,54.8,54.86,-0.06,-0.1094,34861.86,192203.211,1.0995,0.91,85.0915,7.9467,2490973.9163
300474.SZ,2023-01-11,54.95,56.11,53.61,53.8,54.8,-1.0,-1.8248,43268.23,237479.797,1.3647,1.19,83.5387,7.8017,2445518.1879
300474.SZ,2023-01-12,53.86,54.54,53.33,53.89,53.8,0.09,0.1673,29880.06,161318.942,0.9424,0.81,83.6784,7.8147,2449609.2035
300474.SZ,2023-01-13,53.72,54.2,52.7,53.3,53.89,-0.59,-1.0948,30438.88,162100.552,0.96,0.82,82.7623,7.7291,2422790.3237
300474.SZ,2023-01-16,53.29,55.74,53.2,55.1,53.3,1.8,3.3771,43809.31,239580.96,1.3817,1.21,85.5573,7.9902,2504610.6348
300474.SZ,2023-01-17,55.15,59.89,55.0,57.4,55.1,2.3,4.1742,91315.15,526708.805,2.88,2.51,89.1286,8.3237,2609158.8102
300474.SZ,2023-01-18,57.18,59.6,57.1,58.89,57.4,1.49,2.5958,80562.41,470173.906,2.5409,1.69,91.4423,8.5398,2676887.8455
300474.SZ,2023-01-19,58.48,61.2,58.42,60.66,58.89,1.77,3.0056,84213.78,507778.317,2.656,1.53,94.1907,8.7964,2757344.4847
300474.SZ,2023-01-20,60.18,61.1,59.69,60.38,60.66,-0.28,-0.4616,59405.77,358607.419,1.8736,0.9,93.7559,8.7558,2744616.8808
300474.SZ,2023-01-30,61.5,61.85,59.76,60.64,60.38,0.26,0.4306,56488.77,341985.754,1.7816,0.79,94.1596,8.7935,2756435.3702
300474.SZ,2023-01-31,60.0,60.5,59.45,60.0,60.64,-0.64,-1.0554,45792.96,274191.338,1.4443,0.62,93.1658,8.7007,2727343.704
300474.SZ,2023-02-01,59.9,62.45,59.9,62.21,60.0,2.21,3.6833,84226.37,519654.982,2.6564,1.29,96.5974,9.0212,2827800.8638
300474.SZ,2023-02-02,63.5,67.5,63.5,66.0,62.21,3.79,6.0923,150780.41,991294.266,4.7555,2.28,102.4824,9.5708,3000078.0744
300474.SZ,2023-02-03,64.98,66.66,63.8,66.25,66.0,0.25,0.3788,89287.7,583055.567,2.8161,1.13,102.8706,9.6071,3011442.0065
300474.SZ,2023-02-06,66.9,68.48,64.5,66.19,66.25,-0.06,-0.0906,110597.07,735223.328,3.4882,1.3,102.7774,9.5984,3008714.6628
300474.SZ,2023-02-07,66.6,71.6,66.51,70.06,66.19,3.87,5.8468,189920.61,1325978.168,5.99,1.98,108.7866,10.1596,3184628.3317
300474.SZ,2023-02-08,71.58,71.65,66.6,68.89,70.06,-1.17,-1.67,159826.6,1101050.767,5.0408,1.28,106.9699,9.9899,3131445.1295
300474.SZ,2023-02-09,67.5,82.67,66.5,82.67,68.89,13.78,20.0029,293441.34,2263123.942,9.2549,2.09,128.367,11.9882,3757825.0668
300474.SZ,2023-02-10,85.99,86.99,79.7,81.0,82.67,-1.67,-2.0201,307215.73,2575356.018,9.6894,1.82,125.7739,11.746,3681914.0004
300474.SZ,2023-02-13,80.0,88.53,79.95,84.79,81.0,3.79,4.679,288557.34,2429349.891,9.1009,1.36,131.6589,12.2956,3854191.211
300474.SZ,2023-02-14,83.06,86.88,80.89,83.93,84.79,-0.86,-1.0143,219916.17,1824869.578,6.936,0.89,130.3235,12.1709,3815099.2846
300474.SZ,2023-02-15,80.7,87.76,77.92,86.08,83.93,2.15,2.5617,339401.12,2779718.209,10.7045,1.34,133.6619,12.4826,3912829.1007
300474.SZ,2023-02-16,83.74,83.74,78.58,79.72,86.08,-6.36,-7.3885,247232.83,2015964.407,7.7976,0.85,123.7863,11.5604,3623730.668
