ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688500.SH,2025-05-13,30.4,31.38,30.21,30.92,30.14,0.78,2.5879,17966.1,55479.167,2.4189,1.32,,3.1734,229656.7849
688500.SH,2025-05-14,31.0,31.05,30.06,30.18,30.92,-0.74,-2.3933,15202.34,46213.018,2.0468,1.1,,3.0974,224160.4712
688500.SH,2025-05-15,30.18,30.88,29.7,30.27,30.18,0.09,0.2982,8254.84,25075.992,1.1114,0.61,,3.1067,224828.9418
688500.SH,2025-05-16,30.31,31.21,30.07,31.17,30.27,0.9,2.9732,11829.19,36450.925,1.5926,0.9,,3.199,231513.6477
688500.SH,2025-05-19,31.0,32.97,31.0,32.47,31.17,1.3,4.1707,27602.77,89109.348,3.7163,2.07,,3.3325,241169.334
688500.SH,2025-05-20,32.47,33.98,32.33,32.52,32.47,0.05,0.154,25603.35,84185.761,3.4471,1.58,,3.3376,241540.7065
688500.SH,2025-05-21,32.54,32.55,31.49,32.04,32.52,-0.48,-1.476,17061.56,54628.849,2.2971,0.96,,3.2883,237975.53
688500.SH,2025-05-22,31.85,31.97,31.25,31.38,32.04,-0.66,-2.0599,13250.17,41910.692,1.7839,0.73,,3.2206,233073.4124
688500.SH,2025-05-23,31.65,31.66,29.86,29.9,31.38,-1.48,-4.7164,15962.47,48997.093,2.1491,0.84,,3.0687,222080.7849
688500.SH,2025-05-26,29.89,30.58,28.93,30.46,29.9,0.56,1.8729,14105.29,42197.065,1.8991,0.71,,3.1262,226240.1575
688500.SH,2025-05-27,30.61,31.33,30.18,30.55,30.46,0.09,0.2955,11913.75,36383.799,1.604,0.69,,3.1354,226908.6281
688500.SH,2025-05-28,30.81,31.17,29.73,30.3,30.55,-0.25,-0.8183,11406.58,34541.522,1.5357,0.79,,3.1097,225051.7653
688500.SH,2025-05-29,30.43,30.8,30.05,30.58,30.3,0.28,0.9241,8547.45,26075.936,1.1508,0.64,,3.1385,227131.4516
688500.SH,2025-05-30,30.22,30.8,29.8,30.78,30.58,0.2,0.654,16714.69,50574.666,2.2504,1.35,,3.159,228616.9418
688500.SH,2025-06-03,30.66,31.9,30.23,31.0,30.78,0.22,0.7147,23819.79,74424.746,3.207,1.9,,3.1816,230250.981
688500.SH,2025-06-04,31.01,31.01,30.09,30.27,31.0,-0.73,-2.3548,10835.31,32977.419,1.4588,0.75,,3.1067,224828.9418
688500.SH,2025-06-05,30.9,30.99,30.02,30.45,30.27,0.18,0.5946,13398.5,40900.574,1.8039,0.94,,3.1251,226165.883
688500.SH,2025-06-06,30.45,31.02,30.05,30.82,30.45,0.37,1.2151,16832.3,51448.568,2.2662,1.15,,3.1631,228914.0398
688500.SH,2025-06-09,31.98,32.69,31.34,31.93,30.82,1.11,3.6016,32732.52,105007.181,4.407,2.01,,3.277,237158.5104
688500.SH,2025-06-10,33.05,37.5,33.03,35.93,31.93,4.0,12.5274,103454.93,365332.605,13.9287,5.3,,3.6876,266868.3144
688500.SH,2025-06-11,35.21,36.7,34.06,35.93,35.93,0.0,0.0,69272.95,247278.421,9.3266,1.95,,3.6876,266868.3144
688500.SH,2025-06-12,35.75,35.99,34.45,35.69,35.93,-0.24,-0.668,46321.18,163131.241,6.2365,0.98,,3.6629,265085.7262
688500.SH,2025-06-13,34.58,38.36,34.51,37.69,35.69,2.0,5.6038,76633.81,283599.447,10.3176,1.43,,3.8682,279940.6282
688500.SH,2025-06-16,38.0,40.57,37.6,39.89,37.69,2.2,5.8371,82753.13,326803.719,11.1415,1.26,,4.094,296281.0204
688500.SH,2025-06-17,40.2,40.91,38.22,38.54,39.89,-1.35,-3.3843,49323.8,193894.438,6.6407,0.65,,3.9554,286253.9615
