ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688199.SH,2025-05-13,18.39,18.54,17.87,18.15,18.11,0.04,0.2209,49290.33,89812.095,3.0572,0.66,,1.1483,292627.4606
688199.SH,2025-05-14,18.43,18.43,17.72,17.81,18.15,-0.34,-1.8733,37522.09,67281.512,2.3273,0.57,,1.1268,287145.734
688199.SH,2025-05-15,17.81,18.09,17.5,17.87,17.81,0.06,0.3369,45903.3,81585.997,2.8471,0.84,,1.1306,288113.0975
688199.SH,2025-05-16,17.8,18.47,17.79,18.13,17.87,0.26,1.455,45087.96,81928.013,2.7965,0.9,,1.147,292305.0061
688199.SH,2025-05-19,18.13,18.62,17.81,18.5,18.13,0.37,2.0408,34730.95,63449.876,2.1542,0.81,,1.1705,298270.4144
688199.SH,2025-05-20,18.46,19.35,18.18,18.69,18.5,0.19,1.027,46260.76,87551.024,2.8693,1.09,,1.1825,301333.7321
688199.SH,2025-05-21,18.5,18.69,17.96,17.96,18.69,-0.73,-3.9058,37814.47,68636.239,2.3454,0.9,,1.1363,289564.1428
688199.SH,2025-05-22,17.92,18.28,17.54,17.62,17.96,-0.34,-1.8931,29064.86,51730.053,1.8027,0.69,,1.1148,284082.4163
688199.SH,2025-05-23,17.7,18.5,17.53,17.98,17.62,0.36,2.0431,45150.11,81674.475,2.8004,1.17,,1.1376,289886.5973
688199.SH,2025-05-26,18.1,18.28,17.7,17.76,17.98,-0.22,-1.2236,24719.93,44191.723,1.5332,0.64,,1.1236,286339.5978
688199.SH,2025-05-27,17.7,18.18,17.66,18.05,17.76,0.29,1.6329,26312.37,47198.457,1.632,0.72,,1.142,291015.1881
688199.SH,2025-05-28,18.27,18.75,17.87,18.25,18.05,0.2,1.108,44254.41,80904.75,2.7448,1.36,,1.1546,294239.7331
688199.SH,2025-05-29,18.11,19.26,18.11,18.92,18.25,0.67,3.6712,51842.32,97609.935,3.2155,1.53,,1.197,305041.9589
