ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688233.SH,2025-05-13,29.0,29.13,28.31,28.44,28.71,-0.27,-0.9404,46656.42,133766.805,2.7396,0.58,117.7013,2.6589,484349.5132
688233.SH,2025-05-14,28.44,28.78,27.71,27.94,28.44,-0.5,-1.7581,54001.89,151452.416,3.1709,0.75,115.632,2.6122,475834.2264
688233.SH,2025-05-15,28.15,28.39,27.23,27.61,27.94,-0.33,-1.1811,50665.86,140333.313,2.975,0.86,114.2662,2.5813,470214.1371
688233.SH,2025-05-16,27.49,28.23,27.44,27.8,27.61,0.19,0.6882,41568.28,116128.795,2.4408,0.79,115.0526,2.5991,473449.9461
688233.SH,2025-05-19,28.21,28.5,27.71,27.97,27.8,0.17,0.6115,45874.78,128954.396,2.6937,0.94,115.7561,2.615,476345.1436
688233.SH,2025-05-20,28.05,28.45,27.37,28.17,27.97,0.2,0.7151,39729.61,110980.692,2.3328,0.83,116.5839,2.6337,479751.2583
688233.SH,2025-05-21,28.17,28.27,27.58,27.88,28.17,-0.29,-1.0295,29436.41,82074.367,1.7284,0.63,115.3837,2.6066,474812.392
688233.SH,2025-05-22,27.9,28.25,27.17,27.18,27.88,-0.7,-2.5108,38427.89,106092.03,2.2564,0.93,112.4867,2.5411,462890.9904
688233.SH,2025-05-23,27.15,27.29,26.7,26.7,27.18,-0.48,-1.766,32234.19,86988.947,1.8927,0.83,110.5001,2.4963,454716.3151
688233.SH,2025-05-26,26.77,26.99,26.48,26.67,26.7,-0.03,-0.1124,27980.45,74817.029,1.643,0.75,110.376,2.4935,454205.3979
688233.SH,2025-05-27,26.66,26.98,26.5,26.78,26.67,0.11,0.4124,24995.17,66814.715,1.4677,0.74,110.8312,2.5037,456078.761
688233.SH,2025-05-28,26.85,26.99,26.35,26.49,26.78,-0.29,-1.0829,27363.0,72705.743,1.6067,0.89,109.631,2.4766,451139.8947
688233.SH,2025-05-29,26.48,27.1,26.48,27.04,26.49,0.55,2.0763,34490.27,92674.579,2.0252,1.14,111.9073,2.528,460506.7101
688233.SH,2025-05-30,26.85,26.96,26.13,26.25,27.04,-0.79,-2.9216,34129.28,90179.067,2.004,1.16,108.6378,2.4542,447052.557
688233.SH,2025-06-03,26.38,27.28,26.22,27.03,26.25,0.78,2.9714,40404.66,108518.142,2.3725,1.36,111.8659,2.5271,460336.4044
688233.SH,2025-06-04,27.02,27.45,26.82,27.02,27.03,-0.01,-0.037,38594.29,104732.235,2.2662,1.2,111.8245,2.5262,460166.0987
688233.SH,2025-06-05,27.05,27.64,26.86,27.53,27.02,0.51,1.8875,37545.49,102495.605,2.2046,1.07,113.9352,2.5739,468851.6912
688233.SH,2025-06-06,27.54,28.1,27.31,27.4,27.46,-0.06,-0.2185,36837.39,101805.853,2.163,0.99,113.3971,2.5797,466637.7166
688233.SH,2025-06-09,27.69,27.76,27.11,27.42,27.4,0.02,0.073,28483.4,78147.441,1.6725,0.76,113.4799,2.5816,466978.3281
