ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688268.SH,2023-01-03,73.66,79.58,73.5,78.39,74.25,4.14,5.5758,16136.73,124818.166,1.3416,1.59,72.909,6.1442,942861.1234
688268.SH,2023-01-04,79.2,79.5,76.76,77.67,78.39,-0.72,-0.9185,10653.34,82682.62,0.8857,0.99,72.2393,6.0878,934201.0901
688268.SH,2023-01-05,77.0,78.46,76.04,77.41,77.67,-0.26,-0.3347,9908.9,76415.417,0.8238,0.98,71.9975,6.0674,931073.8558
688268.SH,2023-01-06,77.43,79.44,76.72,77.07,77.41,-0.34,-0.4392,13499.63,104992.323,1.1224,1.33,71.6813,6.0407,926984.3957
688268.SH,2023-01-09,76.91,80.95,76.91,79.19,77.07,2.12,2.7507,15948.54,126796.85,1.326,1.37,73.653,6.2069,952483.3826
688268.SH,2023-01-10,79.11,80.99,78.79,79.1,79.19,-0.09,-0.1137,9413.16,75210.572,0.7826,0.71,73.5693,6.1998,951400.8784
688268.SH,2023-01-11,78.56,81.8,77.0,77.15,79.1,-1.95,-2.4652,16235.31,128295.06,1.3498,1.37,71.7557,6.047,927946.6216
688268.SH,2023-01-12,77.78,78.59,76.54,78.38,77.15,1.23,1.5943,10586.97,82441.076,0.8802,0.81,72.8997,6.1434,942740.8451
688268.SH,2023-01-13,78.37,78.4,76.02,77.07,78.38,-1.31,-1.6713,9103.76,70086.453,0.7569,0.69,71.6813,6.0407,926984.3957
688268.SH,2023-01-16,77.12,80.4,76.66,79.82,77.07,2.75,3.5682,16283.55,129022.861,1.3538,1.33,74.239,6.2563,960060.9117
688268.SH,2023-01-17,80.0,83.01,79.2,81.12,79.82,1.3,1.6287,12399.97,100993.36,1.031,1.01,75.4481,6.3582,975697.0829
688268.SH,2023-01-18,82.03,82.98,80.36,80.85,81.12,-0.27,-0.3328,7823.17,63357.775,0.6504,0.61,75.197,6.337,972449.5704
688268.SH,2023-01-19,80.53,81.57,79.7,81.2,80.85,0.35,0.4329,7408.71,59848.674,0.616,0.66,75.5225,6.3644,976659.3088
688268.SH,2023-01-20,80.87,80.87,78.96,79.38,81.2,-1.82,-2.2414,13479.23,107176.979,1.1207,1.27,73.8297,6.2218,954768.6691
688268.SH,2023-01-30,80.2,83.39,79.49,81.9,79.38,2.52,3.1746,18925.88,154271.223,1.5735,1.65,76.1735,6.4193,985078.7856
688268.SH,2023-01-31,80.88,82.37,79.52,80.31,81.9,-1.59,-1.9414,21864.96,176117.987,1.8179,1.82,74.6947,6.2947,965954.5454
688268.SH,2023-02-01,80.22,82.5,80.22,81.51,80.31,1.2,1.4942,13240.14,107736.904,1.1008,0.95,75.8108,6.3887,980387.9342
688268.SH,2023-02-02,82.09,83.98,81.51,82.83,81.51,1.32,1.6194,18181.32,150458.627,1.5116,1.21,77.0385,6.4922,996264.6619
688268.SH,2023-02-03,83.0,84.13,82.02,83.79,82.83,0.96,1.159,19758.88,164497.387,1.6428,1.15,77.9525,6.5692,1008084.8635
688268.SH,2023-02-06,83.77,83.77,80.88,81.3,83.79,-2.49,-2.9717,16831.33,137574.239,1.3994,0.92,75.636,6.374,978127.4544
688268.SH,2023-02-07,81.35,82.69,80.71,81.35,81.3,0.05,0.0615,11395.44,92935.024,0.9472,0.63,75.6825,6.3737,978729.0088
688268.SH,2023-02-08,81.69,82.6,80.14,80.32,81.35,-1.03,-1.2661,13224.57,106630.217,1.0992,0.83,74.7243,6.293,966336.9882
688268.SH,2023-02-09,79.82,83.42,79.82,83.14,80.32,2.82,3.511,23480.21,193171.302,1.9517,1.48,77.3478,6.5139,1000264.6563
688268.SH,2023-02-10,82.75,83.78,81.05,81.8,83.14,-1.34,-1.6117,13554.83,111418.193,1.1267,0.8,76.1012,6.4089,984142.9984
688268.SH,2023-02-13,81.25,83.45,81.25,83.14,81.8,1.34,1.6381,13850.99,114557.786,1.1513,0.88,77.3478,6.5139,1000264.6563
688268.SH,2023-02-14,83.77,84.19,81.88,82.74,83.14,-0.4,-0.4811,14596.47,121018.978,1.2132,0.97,76.9757,6.4826,995452.2211
688268.SH,2023-02-15,82.58,84.55,82.1,84.01,82.74,1.27,1.5349,16457.56,137370.685,1.3679,1.05,78.1572,6.5821,1010731.7029
688268.SH,2023-02-16,83.49,84.11,80.02,80.6,84.01,-3.41,-4.059,19070.28,157056.025,1.5851,1.16,74.9848,6.3149,969705.6928
688268.SH,2023-02-17,81.0,81.82,77.39,77.97,80.6,-2.63,-3.263,13890.0,109784.699,1.1545,0.9,72.538,6.1089,938063.9314
688268.SH,2023-02-20,77.69,77.69,75.63,77.01,77.97,-0.96,-1.2312,12108.58,92649.432,1.0065,0.78,71.6449,6.0337,926514.0869
688268.SH,2023-02-21,77.02,78.1,76.36,77.2,77.01,0.19,0.2467,8739.09,67459.228,0.7264,0.57,71.8217,6.0485,928799.9936
688268.SH,2023-02-22,76.9,77.69,76.5,76.97,77.2,-0.23,-0.2979,6607.41,50908.309,0.5492,0.47,71.6077,6.0305,926032.8434
688268.SH,2023-02-23,76.54,77.38,75.67,76.1,76.97,-0.87,-1.1303,8135.31,62174.432,0.6762,0.67,70.7983,5.9624,915565.7968
688268.SH,2023-02-24,76.1,77.3,75.4,75.64,76.1,-0.46,-0.6045,7933.18,60472.758,0.6594,0.8,70.3703,5.9263,910031.4963
688268.SH,2023-02-27,76.4,76.4,73.83,74.61,75.64,-1.03,-1.3617,10529.32,78542.25,0.8752,1.21,69.4121,5.8456,897639.4757
688268.SH,2023-02-28,74.1,74.75,72.8,73.78,74.61,-0.83,-1.1125,13174.34,96803.605,1.095,1.57,68.6399,5.7806,887653.6726
688268.SH,2023-03-01,73.78,74.49,73.01,73.67,73.78,-0.11,-0.1491,9913.3,73157.358,0.824,1.07,68.5376,5.772,886330.253
688268.SH,2023-03-02,73.67,74.7,71.6,71.65,73.67,-2.02,-2.742,16766.42,122004.849,1.3936,1.69,66.6583,5.6137,862027.4552
688268.SH,2023-03-03,72.25,74.2,72.25,73.21,71.65,1.56,2.1773,14962.12,109341.72,1.2436,1.28,68.1096,5.7359,880795.9525
688268.SH,2023-03-06,74.17,77.78,72.71,77.43,73.21,4.22,5.7642,27210.39,206397.63,2.2617,2.08,72.0356,6.0666,931567.1438
688268.SH,2023-03-07,77.13,77.56,74.55,75.11,77.43,-2.32,-2.9963,14798.2,112744.53,1.23,0.9,69.8773,5.8848,903655.0197
688268.SH,2023-03-08,75.12,77.88,74.6,77.05,75.11,1.94,2.5829,15076.31,115362.39,1.2531,0.9,71.6821,6.0368,926995.3304
688268.SH,2023-03-09,77.28,82.78,77.19,80.7,77.05,3.65,4.7372,34660.94,280922.692,2.881,1.95,75.0778,6.3228,970908.8016
688268.SH,2023-03-10,80.7,84.25,79.58,81.68,80.7,0.98,1.2144,38861.29,319569.009,3.2301,1.82,75.9895,6.3995,982699.2678
688268.SH,2023-03-13,80.99,83.6,79.5,80.16,81.68,-1.52,-1.8609,22727.61,183956.12,1.8891,0.87,74.5754,6.2805,964412.0141
688268.SH,2023-03-14,80.12,83.58,78.68,83.23,80.16,3.07,3.8298,31091.13,254545.47,2.5843,1.23,77.4316,6.521,1001347.4542
688268.SH,2023-03-15,83.07,88.88,83.01,85.0,83.23,1.77,2.1266,36238.97,311981.76,3.0122,1.27,79.0782,6.6597,1022642.48
688268.SH,2023-03-16,84.33,86.54,82.42,82.92,85.0,-2.08,-2.4471,27960.69,235465.624,2.3241,0.85,77.1432,6.4967,997617.817
688268.SH,2023-03-17,83.4,86.08,82.68,85.01,82.92,2.09,2.5205,28643.99,242295.948,2.3809,0.91,79.0876,6.6604,1022762.7909
