ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688435.SH,2025-05-13,32.0,32.05,30.99,31.1,31.44,-0.34,-1.0814,10094.57,31771.872,2.1874,0.62,,2.3576,259685.0
688435.SH,2025-05-14,31.33,31.56,30.12,30.96,31.1,-0.14,-0.4502,16463.74,50675.645,3.5676,1.11,,2.347,258516.0
688435.SH,2025-05-15,30.99,30.99,30.05,30.18,30.96,-0.78,-2.5194,10664.17,32419.11,2.3109,0.78,,2.2878,252003.0
688435.SH,2025-05-16,30.33,30.97,29.81,30.16,30.18,-0.02,-0.0663,14907.53,45569.992,3.2304,1.16,,2.2863,251836.0
688435.SH,2025-05-19,30.85,31.2,29.89,30.6,30.16,0.44,1.4589,14653.21,44874.693,3.1753,1.12,,2.3197,255510.0
688435.SH,2025-05-20,30.83,31.07,30.3,30.95,30.6,0.35,1.1438,11141.18,34293.622,2.4142,0.83,,2.3462,258432.5
688435.SH,2025-05-21,30.98,30.99,30.07,30.34,30.95,-0.61,-1.9709,11306.6,34335.499,2.4501,0.83,,2.3,253339.0
688435.SH,2025-05-22,30.34,30.8,29.74,29.75,30.34,-0.59,-1.9446,9714.74,29270.514,2.1051,0.78,,2.2552,248412.5
688435.SH,2025-05-23,29.92,30.08,29.02,29.08,29.75,-0.67,-2.2521,10272.52,30311.733,2.226,0.83,,2.2045,242818.0
688435.SH,2025-05-26,29.0,29.85,28.9,29.59,29.08,0.51,1.7538,9335.66,27556.345,2.023,0.82,,2.2431,247076.5
688435.SH,2025-05-27,29.77,29.89,29.11,29.44,29.59,-0.15,-0.5069,12342.12,36271.896,2.6745,1.19,,2.2317,245824.0
688435.SH,2025-05-28,29.3,29.88,28.96,29.17,29.44,-0.27,-0.9171,11010.28,32145.884,2.3859,1.04,,2.2113,243569.5
688435.SH,2025-05-29,29.01,30.17,29.01,30.09,29.17,0.92,3.1539,21667.55,64231.744,4.6952,2.06,,2.281,251251.5
688435.SH,2025-05-30,29.79,30.08,29.05,29.21,30.09,-0.88,-2.9246,12640.37,37111.252,2.7391,0.98,,2.2143,243903.5
688435.SH,2025-06-03,29.21,29.99,29.01,29.27,29.21,0.06,0.2054,11207.68,33111.889,2.4286,0.84,,2.2189,244404.5
688435.SH,2025-06-04,29.48,29.72,29.02,29.7,29.27,0.43,1.4691,11082.86,32707.344,2.4016,0.8,,2.2515,247995.0
688435.SH,2025-06-05,29.86,31.13,29.71,31.08,29.7,1.38,4.6465,25679.53,78824.91,5.5646,1.9,,2.3561,259518.0
