ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688192.SH,2025-05-13,53.65,54.88,52.73,54.41,52.23,2.18,4.1738,40206.81,217550.684,2.1534,0.83,,13.9498,2499665.5563
688192.SH,2025-05-14,54.4,55.02,53.93,54.29,54.41,-0.12,-0.2205,20659.08,112471.272,1.1065,0.42,,13.919,2494152.6015
688192.SH,2025-05-15,54.23,55.12,53.41,55.0,54.29,0.71,1.3078,21083.43,114508.541,1.1292,0.54,,14.101,2526770.917
688192.SH,2025-05-16,55.03,57.03,54.03,56.34,55.0,1.34,2.4364,26813.44,150359.543,1.4361,0.71,,14.4446,2588332.2448
688192.SH,2025-05-19,56.34,58.27,55.65,56.45,56.34,0.11,0.1952,28249.62,161187.671,1.513,0.83,,14.4728,2593385.7866
688192.SH,2025-05-20,57.0,58.09,56.33,57.53,56.45,1.08,1.9132,38086.01,218780.413,2.0398,1.39,,14.7497,2643002.3792
688192.SH,2025-05-21,56.9,57.76,55.89,56.67,57.53,-0.86,-1.4949,30618.07,174047.947,1.6398,1.13,,14.5292,2603492.8703
688192.SH,2025-05-22,56.55,56.84,54.89,55.8,56.67,-0.87,-1.5352,30099.48,167952.623,1.6121,1.04,,14.3061,2563523.9485
688192.SH,2025-05-23,56.0,56.48,54.65,54.72,55.8,-1.08,-1.9355,31637.81,174649.022,1.6944,1.03,,14.0292,2513907.356
688192.SH,2025-05-26,55.4,57.95,54.5,54.61,54.72,-0.11,-0.201,36949.38,207356.194,1.9789,1.16,,14.001,2508853.8141
688192.SH,2025-05-27,54.7,57.28,54.6,56.19,54.61,1.58,2.8932,36451.2,205549.988,1.9522,1.09,,14.4061,2581441.0514
688192.SH,2025-05-28,56.75,56.86,55.22,55.58,56.19,-0.61,-1.0856,16638.59,92706.308,0.8911,0.5,,14.2497,2553416.8649
688192.SH,2025-05-29,55.95,61.99,55.03,61.0,55.58,5.42,9.7517,81326.98,479839.402,4.3557,2.68,,15.6393,2802418.6534
688192.SH,2025-05-30,60.99,61.68,59.52,60.3,61.0,-0.7,-1.1475,50006.61,302507.089,2.6782,1.23,,15.4598,2770259.7508
688192.SH,2025-06-03,59.13,61.66,58.65,60.14,60.3,-0.16,-0.2653,55749.44,334607.259,2.9858,1.26,,15.4188,2762909.1445
688192.SH,2025-06-04,59.79,62.88,59.79,60.7,60.14,0.56,0.9312,43477.19,266624.147,2.3285,0.91,,15.5624,2788636.2666
688192.SH,2025-06-05,60.8,61.3,58.42,58.77,60.7,-1.93,-3.1796,40641.86,240225.585,2.1767,0.82,,15.0676,2699969.578
688192.SH,2025-06-06,58.69,60.4,58.28,60.3,58.77,1.53,2.6034,40733.61,241618.53,2.1816,0.75,,15.4598,2770259.7508
688192.SH,2025-06-09,60.35,65.6,59.66,64.02,60.3,3.72,6.1692,57497.08,364493.303,3.0794,1.25,,16.4136,2941161.3474
688192.SH,2025-06-10,64.2,64.73,62.18,63.58,64.02,-0.44,-0.6873,37089.06,234513.277,1.9864,0.78,,16.3008,2920947.1801
688192.SH,2025-06-11,63.54,63.75,62.0,62.6,63.58,-0.98,-1.5414,30876.84,193457.042,1.6537,0.7,,16.0495,2875924.7164
688192.SH,2025-06-12,62.28,67.01,62.28,66.33,62.6,3.73,5.9585,43778.14,282624.683,2.3447,1.06,,17.0058,3047285.7259
688192.SH,2025-06-13,66.02,66.53,63.0,64.09,66.33,-2.24,-3.3771,43977.57,282493.351,2.3553,1.05,,16.4315,2944377.2376
688192.SH,2025-06-16,64.0,65.12,62.13,64.25,64.09,0.16,0.2496,33056.84,210313.328,1.7704,0.78,,16.4726,2951727.844
688192.SH,2025-06-17,64.25,65.0,60.0,60.59,64.25,-3.66,-5.6965,52972.67,326138.211,2.8371,1.4,,15.5342,2783582.7247
