ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688597.SH,2025-05-13,11.3,11.3,11.12,11.22,11.2,0.02,0.1786,34647.37,38739.548,1.4022,0.73,24.9046,3.4502,277247.7528
688597.SH,2025-05-14,11.22,11.22,10.98,11.16,11.22,-0.06,-0.5348,38600.93,42931.278,1.5621,0.92,24.7714,3.4318,275765.1445
688597.SH,2025-05-15,11.16,11.19,11.02,11.13,11.16,-0.03,-0.2688,34725.01,38611.438,1.4053,0.86,24.7048,3.4225,275023.8404
688597.SH,2025-05-16,11.12,11.21,11.03,11.03,11.13,-0.1,-0.8985,28406.71,31505.849,1.1496,0.72,24.4829,3.3918,272552.8266
688597.SH,2025-05-19,11.1,11.1,10.94,11.04,11.03,0.01,0.0907,26667.25,29383.253,1.0792,0.77,24.5051,3.3949,272799.9279
688597.SH,2025-05-20,11.05,11.17,10.99,11.15,11.04,0.11,0.9964,24519.32,27238.451,0.9923,0.75,24.7492,3.4287,275518.0432
688597.SH,2025-05-21,11.11,11.2,10.99,11.04,11.15,-0.11,-0.9865,22555.47,24943.781,0.9128,0.74,24.5051,3.3949,272799.9279
688597.SH,2025-05-22,10.98,11.19,10.71,10.77,11.04,-0.27,-2.4457,38987.67,42703.769,1.5778,1.42,23.9058,3.3118,266128.1906
688597.SH,2025-05-23,10.8,11.07,10.71,10.78,10.77,0.01,0.0929,39863.8,43421.962,1.6133,1.41,23.928,3.3149,266375.292
688597.SH,2025-05-26,10.69,10.89,10.64,10.7,10.78,-0.08,-0.7421,33242.05,35741.577,1.3453,1.09,23.7504,3.2903,264398.4809
688597.SH,2025-05-27,10.69,10.73,10.55,10.6,10.7,-0.1,-0.9346,21370.44,22704.685,0.8648,0.67,23.5284,3.2596,261927.467
688597.SH,2025-05-28,10.66,10.76,10.59,10.62,10.6,0.02,0.1887,16613.41,17694.331,0.6723,0.53,23.5728,3.2657,262421.6698
688597.SH,2025-05-29,10.68,10.82,10.59,10.71,10.62,0.09,0.8475,30453.41,32669.172,1.2324,1.01,23.7726,3.2934,264645.5823
688597.SH,2025-05-30,10.78,10.78,10.44,10.48,10.71,-0.23,-2.1475,27895.4,29401.804,1.1289,0.99,23.2621,3.2227,258962.2504
688597.SH,2025-06-03,10.48,10.83,10.46,10.72,10.48,0.24,2.2901,36215.93,38729.065,1.4656,1.4,23.7948,3.2965,264892.6836
688597.SH,2025-06-04,10.78,10.81,10.66,10.72,10.72,0.0,0.0,15322.06,16441.178,0.6201,0.58,23.7948,3.2965,264892.6836
688597.SH,2025-06-05,10.8,11.08,10.8,10.87,10.72,0.15,1.3993,27683.92,30088.969,1.1203,1.09,24.1277,3.3426,268599.2044
688597.SH,2025-06-06,10.86,11.01,10.78,10.92,10.87,0.05,0.46,23214.39,25304.167,0.9395,0.84,24.2387,3.358,269834.7113
688597.SH,2025-06-09,10.97,11.05,10.9,10.96,10.92,0.04,0.3663,26300.53,28820.13,1.0644,1.01,24.3275,3.3703,270823.1169
688597.SH,2025-06-10,10.95,10.99,10.76,10.92,10.96,-0.04,-0.365,28313.46,30787.962,1.1458,1.1,24.2387,3.358,269834.7113
688597.SH,2025-06-11,10.97,11.04,10.9,10.98,10.92,0.06,0.5495,26565.07,29169.499,1.0751,1.1,24.3719,3.3764,271317.3196
688597.SH,2025-06-12,10.9,11.06,10.9,11.03,10.98,0.05,0.4554,23330.95,25652.876,0.9442,0.88,24.4829,3.3918,272552.8266
688597.SH,2025-06-13,10.99,11.1,10.89,11.02,11.03,-0.01,-0.0907,41549.92,45711.689,1.6815,1.63,24.4607,3.3887,272305.7252
688597.SH,2025-06-16,11.04,11.16,10.93,11.14,11.02,0.12,1.0889,28559.82,31697.286,1.1558,0.98,24.727,3.4256,275270.9418
688597.SH,2025-06-17,11.19,11.2,10.94,11.04,11.14,-0.1,-0.8977,29848.61,32935.432,1.2079,1.01,24.5051,3.3949,272799.9279
688597.SH,2025-06-18,10.96,11.13,10.91,10.95,11.04,-0.09,-0.8152,26796.03,29419.707,1.0844,0.89,24.3053,3.3672,270576.0155
688597.SH,2025-06-19,10.96,10.96,10.61,10.7,10.95,-0.25,-2.2831,37512.25,40373.332,1.5181,1.25,23.7504,3.2903,264398.4809
688597.SH,2025-06-20,10.74,10.88,10.64,10.68,10.7,-0.02,-0.1869,26331.38,28289.078,1.0656,0.8,23.706,3.2842,263904.2781
688597.SH,2025-06-23,7.56,7.72,7.51,7.71,7.75,-0.04,-0.5161,39911.1,30524.716,1.1876,1.34,23.2746,3.367,259101.8437
688597.SH,2025-06-24,7.71,7.8,7.69,7.79,7.71,0.08,1.0376,40545.44,31502.011,1.2065,1.26,23.5161,3.4019,261790.3193
688597.SH,2025-06-25,7.8,7.84,7.74,7.81,7.79,0.02,0.2567,38228.09,29766.458,1.1375,1.12,23.5765,3.4106,262462.4383
688597.SH,2025-06-26,7.79,7.84,7.72,7.75,7.81,-0.06,-0.7682,46393.76,36067.161,1.3805,1.27,23.3954,3.3844,260446.0815
