ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688523.SH,2025-05-13,21.6,21.67,20.77,20.81,21.56,-0.75,-3.4787,36672.8,77747.371,4.298,0.76,83.366,5.1579,846717.28
688523.SH,2025-05-14,20.78,21.18,20.38,20.48,20.81,-0.33,-1.5858,30133.58,62077.694,3.5316,0.59,82.044,5.0761,833290.24
688523.SH,2025-05-15,20.6,20.8,20.13,20.23,20.48,-0.25,-1.2207,22446.57,45723.13,2.6307,0.48,81.0425,5.0141,823118.24
688523.SH,2025-05-16,20.19,20.59,19.96,20.07,20.23,-0.16,-0.7909,25132.55,50665.56,2.9455,0.6,80.4015,4.9745,816608.16
688523.SH,2025-05-19,20.06,20.2,19.75,20.09,20.07,0.02,0.0997,18023.42,35996.75,2.1123,0.51,80.4817,4.9794,817421.92
688523.SH,2025-05-20,20.18,20.18,19.77,19.95,20.09,-0.14,-0.6969,17337.35,34548.753,2.0319,0.65,79.9208,4.9447,811725.6
688523.SH,2025-05-21,19.99,19.99,19.51,19.74,19.95,-0.21,-1.0526,17416.51,34332.069,2.0412,0.77,79.0795,4.8927,803181.12
688523.SH,2025-05-22,19.65,20.05,19.38,19.39,19.74,-0.35,-1.773,20569.08,40583.157,2.4107,1.02,77.6774,4.8059,788940.32
688523.SH,2025-05-23,19.25,19.52,19.1,19.16,19.39,-0.23,-1.1862,15972.29,30819.401,1.8719,0.81,76.756,4.7489,779582.08
688523.SH,2025-05-26,19.05,19.4,19.04,19.16,19.16,0.0,0.0,19578.84,37648.261,2.0678,1.1,76.756,4.7489,779582.08
688523.SH,2025-05-27,19.2,19.2,18.77,19.02,19.16,-0.14,-0.7307,24986.83,47362.954,2.6389,1.37,76.1952,4.7142,773885.76
688523.SH,2025-05-28,18.83,19.09,18.8,18.85,19.02,-0.17,-0.8938,15892.71,30074.952,1.6785,0.81,75.5142,4.6721,766968.8
688523.SH,2025-05-29,18.8,19.5,18.8,19.45,18.85,0.6,3.183,21955.75,42290.387,2.3188,1.13,77.9178,4.8208,791381.6
688523.SH,2025-05-30,19.51,19.87,19.32,19.43,19.45,-0.02,-0.1028,28770.76,56256.476,3.0385,1.46,77.8377,4.8159,790567.84
688523.SH,2025-06-03,19.56,20.5,19.45,19.77,19.43,0.34,1.7499,49985.4,99522.039,5.179,2.25,79.1997,4.9001,804401.76
688523.SH,2025-06-04,19.76,20.12,19.6,19.83,19.77,0.06,0.3035,36462.3,72303.609,3.7779,1.29,79.4401,4.915,806843.04
688523.SH,2025-06-05,19.8,20.5,19.61,20.37,19.83,0.54,2.7231,53889.87,108736.936,5.5835,1.76,81.6034,5.0488,828814.56
688523.SH,2025-06-06,20.55,21.15,20.22,20.27,20.37,-0.1,-0.4909,47873.95,98653.087,4.9602,1.25,81.2028,5.0241,824745.76
688523.SH,2025-06-09,20.5,20.78,20.22,20.31,20.27,0.04,0.1973,35029.36,71500.598,3.6294,0.81,81.363,5.034,826373.28
688523.SH,2025-06-10,20.16,20.77,19.98,20.15,20.31,-0.16,-0.7878,43544.47,88204.099,4.5116,0.98,80.722,4.9943,819863.2
688523.SH,2025-06-11,20.28,20.29,19.92,20.07,20.15,-0.08,-0.397,25798.65,51689.287,2.673,0.59,80.4015,4.9745,816608.16
688523.SH,2025-06-12,20.06,20.07,19.72,19.86,20.07,-0.21,-1.0463,23966.0,47600.5,2.4831,0.58,79.5603,4.9224,808063.68
688523.SH,2025-06-13,20.0,20.09,19.4,19.98,19.86,0.12,0.6042,62970.95,124172.763,6.5244,1.79,80.041,4.9522,812946.24
688523.SH,2025-06-16,19.81,19.9,19.44,19.81,19.98,-0.17,-0.8509,27616.46,54558.837,2.8613,0.72,79.36,4.91,806029.28
688523.SH,2025-06-17,19.8,19.87,19.56,19.87,19.81,0.06,0.3029,25603.86,50492.787,2.6528,0.7,79.6003,4.9249,808470.56
688523.SH,2025-06-18,19.75,20.15,19.75,19.97,19.87,0.1,0.5033,34972.47,69792.544,3.6235,1.05,80.0009,4.9497,812539.36
688523.SH,2025-06-19,19.88,19.88,19.28,19.48,19.97,-0.49,-2.4537,34814.56,68023.81,3.6071,0.99,78.038,4.8283,792602.24
688523.SH,2025-06-20,19.45,19.56,19.15,19.28,19.48,-0.2,-1.0267,18986.74,36700.982,1.9672,0.51,77.2368,4.7787,784464.64
688523.SH,2025-06-23,19.18,19.92,19.18,19.87,19.28,0.59,3.0602,32017.95,62811.861,3.3174,1.13,79.6003,4.9249,808470.56
688523.SH,2025-06-24,19.8,20.1,19.55,20.02,19.87,0.15,0.7549,33332.67,66475.384,3.4536,1.14,80.2012,4.9621,814573.76
688523.SH,2025-06-25,20.06,20.51,20.01,20.42,20.02,0.4,1.998,44981.5,91455.994,4.6605,1.46,81.8037,5.0612,830848.96
