ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688536.SH,2025-05-13,148.0,153.0,144.99,150.3,147.2,3.1,2.106,38114.94,571925.895,2.8744,1.16,,3.7684,1992999.7033
688536.SH,2025-05-14,150.4,152.5,147.1,148.86,150.3,-1.44,-0.9581,18855.99,281052.135,1.422,0.56,,3.7323,1973905.0954
688536.SH,2025-05-15,148.0,148.44,143.5,143.51,148.86,-5.35,-3.594,20543.53,298939.357,1.5493,0.73,,3.5981,1902963.3228
688536.SH,2025-05-16,143.51,152.68,143.48,148.98,143.51,5.47,3.8116,30254.54,452175.376,2.2816,1.11,,3.7353,1975496.3127
688536.SH,2025-05-19,149.55,152.28,147.41,151.13,148.98,2.15,1.4431,26076.91,390745.512,1.9666,0.94,,3.7892,2004005.6232
688536.SH,2025-05-20,150.53,151.94,147.9,149.01,151.13,-2.12,-1.4028,19603.72,293468.689,1.4784,0.73,,3.736,1975894.117
688536.SH,2025-05-21,148.3,149.84,145.5,146.82,149.01,-2.19,-1.4697,17185.87,252693.043,1.2961,0.75,,3.6811,1946854.4008
688536.SH,2025-05-22,146.5,155.14,146.5,150.82,146.82,4.0,2.7244,28975.03,440409.262,2.1851,1.27,,3.7814,1999894.9784
688536.SH,2025-05-23,150.52,152.8,145.1,145.17,150.82,-5.65,-3.7462,22694.1,336602.734,1.7115,0.93,,3.6398,1924975.1625
688536.SH,2025-05-26,145.9,147.25,144.57,145.32,145.17,0.15,0.1033,11806.88,171984.843,0.8904,0.52,,3.6435,1926964.1842
688536.SH,2025-05-27,144.67,145.9,142.01,144.35,145.32,-0.97,-0.6675,13876.33,199806.32,1.0465,0.69,,3.6192,1914101.8441
688536.SH,2025-05-28,144.55,145.74,140.46,142.5,144.35,-1.85,-1.2816,13612.06,194237.983,1.0265,0.72,,3.5728,1889570.577
688536.SH,2025-05-29,141.08,154.9,141.08,151.9,142.5,9.4,6.5965,43679.9,648346.438,3.2941,2.4,,3.8085,2014215.9344
688536.SH,2025-05-30,149.8,149.8,143.36,145.01,151.9,-6.89,-4.5359,30240.38,440350.372,2.2805,1.43,,3.6358,1922853.5394
688536.SH,2025-06-03,146.8,158.31,145.6,152.77,145.01,7.76,5.3514,41644.61,644640.108,3.1406,1.84,,3.8303,2025752.26
688536.SH,2025-06-04,152.36,156.79,152.0,153.6,152.77,0.83,0.5433,24435.09,375719.372,1.8427,0.85,,3.8511,2036758.1798
688536.SH,2025-06-05,154.06,160.79,150.0,159.46,153.6,5.86,3.8151,34776.53,542481.647,2.6226,1.13,,3.9981,2114462.626
688536.SH,2025-06-06,157.0,158.45,152.71,153.58,159.46,-5.88,-3.6874,23412.35,362211.43,1.7656,0.67,,3.8506,2036492.977
688536.SH,2025-06-09,153.58,154.55,148.04,149.51,153.58,-4.07,-2.6501,22214.36,333655.262,1.6753,0.72,,3.7486,1982524.1892
688536.SH,2025-06-10,148.05,148.39,144.9,145.5,149.51,-4.01,-2.6821,18740.33,274359.016,1.4133,0.64,,3.648,1929351.0102
688536.SH,2025-06-11,145.22,146.66,144.68,144.72,145.5,-0.78,-0.5361,13759.8,200106.576,1.0377,0.56,,3.6285,1919008.0976
688536.SH,2025-06-12,145.21,146.66,143.08,144.46,144.72,-0.26,-0.1797,18824.82,272582.583,1.4197,0.83,,3.622,1915560.46
688536.SH,2025-06-13,143.5,146.93,142.0,144.16,144.46,-0.3,-0.2077,32495.96,470334.937,2.4506,1.68,,3.6144,1911582.4167
688536.SH,2025-06-16,143.96,143.96,135.8,136.68,144.16,-7.48,-5.1887,35236.79,486468.141,2.6573,1.66,,3.4269,1812396.5366
688536.SH,2025-06-17,136.68,138.0,135.63,136.8,136.68,0.12,0.0878,12826.78,175536.215,0.9673,0.54,,3.4299,1813987.7539
688536.SH,2025-06-18,136.78,137.02,133.8,134.86,136.8,-1.94,-1.4181,16183.81,218349.205,1.2205,0.72,,3.3813,1788263.0738
688536.SH,2025-06-19,134.56,136.77,132.23,133.27,134.86,-1.59,-1.179,16902.58,226758.765,1.2747,0.73,,3.3414,1767179.4442
688536.SH,2025-06-20,133.07,135.6,131.85,133.44,133.27,0.17,0.1276,13892.37,185612.037,1.0477,0.61,,3.3457,1769433.6687
688536.SH,2025-06-23,132.95,135.7,131.34,133.81,133.44,0.37,0.2773,16107.29,215144.562,1.2147,0.85,,3.3549,1774339.9222
688536.SH,2025-06-24,134.5,137.37,134.02,136.12,133.81,2.31,1.7263,17910.62,243294.093,1.3507,1.18,,3.4129,1804970.8557
688536.SH,2025-06-25,136.63,144.28,136.35,143.84,136.12,7.72,5.6715,32969.0,463288.388,2.4863,2.04,,3.6064,1907339.1705
