ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688275.SH,2025-05-13,37.49,37.79,36.58,36.6,37.14,-0.54,-1.454,23626.43,87650.787,2.7928,1.36,,0.8454,461593.5746
688275.SH,2025-05-14,36.68,36.85,35.81,36.0,36.6,-0.6,-1.6393,22448.84,81085.932,2.6536,1.23,,0.8315,454026.4668
688275.SH,2025-05-15,35.99,39.78,35.55,38.49,36.0,2.49,6.9167,50144.56,190616.351,5.9275,2.47,,0.889,485429.9641
688275.SH,2025-05-16,38.49,38.8,37.57,37.59,38.49,-0.9,-2.3383,25661.26,97584.666,3.0334,0.94,,0.8683,474079.3024
688275.SH,2025-05-19,37.51,37.88,36.39,36.81,37.59,-0.78,-2.075,26655.34,97853.643,3.1509,0.97,,0.8502,464242.0623
688275.SH,2025-05-20,41.0,41.13,38.21,38.37,36.81,1.56,4.238,70851.3,277963.677,8.3752,2.38,,0.8863,483916.5425
688275.SH,2025-05-21,38.83,39.86,38.21,38.88,38.37,0.51,1.3292,61500.04,239981.982,7.2698,1.57,,0.898,490348.5841
688275.SH,2025-05-22,38.6,38.67,37.5,37.67,38.88,-1.21,-3.1121,31546.91,119399.851,3.7291,0.67,,0.8701,475088.2501
688275.SH,2025-05-23,37.68,37.98,36.6,36.63,37.67,-1.04,-2.7608,24549.16,91685.381,2.9019,0.57,,0.8461,461971.93
688275.SH,2025-05-26,36.71,37.42,36.4,36.9,36.63,0.27,0.7371,16386.51,60397.883,1.937,0.38,,0.8523,465377.1285
688275.SH,2025-05-27,36.79,37.03,36.25,36.58,36.9,-0.32,-0.8672,17547.23,64162.804,2.0742,0.43,,0.8449,461341.3377
688275.SH,2025-05-28,36.6,36.61,35.75,35.98,36.58,-0.6,-1.6402,20260.59,73035.013,2.395,0.67,,0.8311,453774.2299
688275.SH,2025-05-29,35.7,36.55,35.7,36.41,35.98,0.43,1.1951,14450.31,52558.335,1.7081,0.66,,0.841,459197.3238
688275.SH,2025-05-30,36.78,36.87,35.72,35.86,36.41,-0.55,-1.5106,12600.71,45346.379,1.4895,0.68,,0.8283,452260.8083
688275.SH,2025-06-03,35.59,37.29,35.53,36.45,35.86,0.59,1.6453,13994.45,51185.451,1.6543,0.86,,0.8419,459701.7976
688275.SH,2025-06-04,36.43,37.69,36.39,37.23,36.45,0.78,2.1399,23001.71,85585.232,2.719,1.46,,0.8599,469539.0377
688275.SH,2025-06-05,37.12,37.37,36.78,37.02,37.23,-0.21,-0.5641,12468.04,46067.246,1.4738,0.74,,0.8551,466890.55
688275.SH,2025-06-06,36.88,37.35,36.8,36.97,37.02,-0.05,-0.1351,10594.77,39260.743,1.2524,0.69,,0.8539,466259.9577
688275.SH,2025-06-09,37.06,38.5,36.91,38.14,36.97,1.17,3.1647,26572.11,101122.616,3.141,1.83,,0.881,481015.8179
688275.SH,2025-06-10,38.1,38.95,37.38,37.74,38.14,-0.4,-1.0488,29678.89,113412.393,3.5083,1.71,,0.8717,475971.0794
688275.SH,2025-06-11,37.73,39.04,37.72,37.9,37.74,0.16,0.424,24999.34,95776.844,2.9551,1.22,,0.8754,477988.9748
688275.SH,2025-06-12,37.9,38.66,37.43,38.17,37.9,0.27,0.7124,23029.53,87581.238,2.7223,1.1,,0.8817,481394.1733
688275.SH,2025-06-13,38.01,38.16,36.76,36.77,38.17,-1.4,-3.6678,25670.33,95794.27,3.0344,1.12,,0.8493,463737.5885
688275.SH,2025-06-16,36.62,37.42,36.62,36.76,36.77,-0.01,-0.0272,15330.66,56724.937,1.8122,0.59,,0.8491,463611.47
688275.SH,2025-06-17,36.74,39.2,36.74,38.08,36.76,1.32,3.5909,41682.46,158447.264,4.9272,1.76,,0.8796,480259.1071
688275.SH,2025-06-18,38.17,38.42,36.9,38.03,38.08,-0.05,-0.1313,28411.22,106805.438,3.3584,1.09,,0.8784,479628.5148
688275.SH,2025-06-19,37.78,39.34,37.42,37.58,38.03,-0.45,-1.1833,34879.48,133862.684,4.123,1.3,,0.868,473953.184
