ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688273.SH,2025-05-13,29.36,29.96,29.08,29.11,29.16,-0.05,-0.1715,14538.16,42783.738,3.9477,0.68,28.6569,2.1551,291100.0
688273.SH,2025-05-14,28.9,29.28,28.21,28.41,29.11,-0.7,-2.4047,14364.33,41009.083,3.9005,0.73,27.9678,2.1033,284100.0
688273.SH,2025-05-15,28.5,28.5,27.99,28.19,28.41,-0.22,-0.7744,9691.15,27307.858,2.6315,0.53,27.7512,2.087,281900.0
688273.SH,2025-05-16,28.3,28.63,27.89,28.37,28.19,0.18,0.6385,9925.8,28143.752,2.6953,0.67,27.9284,2.1003,283700.0
688273.SH,2025-05-19,28.37,28.86,28.04,28.77,28.37,0.4,1.4099,11200.34,31869.066,3.0414,0.87,28.3222,2.1299,287700.0
688273.SH,2025-05-20,28.92,30.02,28.77,29.69,28.77,0.92,3.1978,21917.56,64845.541,5.9515,1.84,29.2279,2.198,296900.0
688273.SH,2025-05-21,29.45,29.96,29.22,29.41,29.69,-0.28,-0.9431,13099.41,38653.984,3.557,0.98,28.9522,2.1773,294100.0
688273.SH,2025-05-22,29.25,29.98,28.68,28.72,29.41,-0.69,-2.3461,13681.69,40063.309,3.7151,1.04,28.2729,2.1262,287200.0
688273.SH,2025-05-23,28.6,29.44,28.42,28.7,28.72,-0.02,-0.0696,12651.6,36625.273,3.4354,0.91,28.2533,2.1247,287000.0
688273.SH,2025-05-26,28.59,28.72,27.94,28.36,28.7,-0.34,-1.1847,13611.29,38501.311,3.696,0.94,27.9186,2.0996,283600.0
688273.SH,2025-05-27,28.42,28.61,28.13,28.52,28.36,0.16,0.5642,10132.74,28742.264,2.7515,0.68,28.0761,2.1114,285200.0
688273.SH,2025-05-28,28.52,28.93,28.0,28.1,28.52,-0.42,-1.4727,8308.11,23526.041,2.256,0.66,27.6626,2.0803,281000.0
688273.SH,2025-05-29,28.31,29.46,28.02,29.41,28.1,1.31,4.6619,19646.26,56810.159,5.3348,1.68,28.9522,2.1773,294100.0
688273.SH,2025-05-30,29.32,29.62,28.54,28.79,29.41,-0.62,-2.1081,17004.02,49405.155,4.6173,1.32,28.3419,2.1314,287900.0
688273.SH,2025-06-03,28.52,29.44,28.52,29.18,28.79,0.39,1.3546,13325.31,38803.797,3.6184,0.97,28.7258,2.1603,291800.0
688273.SH,2025-06-04,29.19,29.38,28.93,29.28,29.18,0.1,0.3427,10378.08,30290.756,2.8181,0.76,28.8242,2.1677,292800.0
688273.SH,2025-06-05,29.31,29.45,28.9,29.05,29.28,-0.23,-0.7855,10169.1,29595.059,2.7613,0.74,28.5978,2.1506,290500.0
688273.SH,2025-06-06,29.1,29.26,28.56,28.95,29.05,-0.1,-0.3442,11731.88,33783.259,3.1857,0.83,28.4994,2.1432,289500.0
688273.SH,2025-06-09,28.83,30.16,28.83,30.04,28.95,1.09,3.7651,21334.83,63495.232,5.7933,1.7,29.5724,2.2239,300400.0
688273.SH,2025-06-10,30.0,30.39,29.33,29.59,30.04,-0.45,-1.498,17106.29,50906.773,4.6451,1.28,29.1294,2.1906,295900.0
