ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300347.SZ,2023-01-03,104.2,105.79,101.01,101.9,104.8,-2.9,-2.7672,72528.06,744090.858,1.282,1.29,30.9305,4.6323,8889941.6618
300347.SZ,2023-01-04,101.9,106.56,101.37,105.2,101.9,3.3,3.2385,63082.51,662271.546,1.115,0.98,31.9322,4.7823,9177839.6744
300347.SZ,2023-01-05,106.2,114.66,105.37,112.5,105.2,7.3,6.9392,127475.8,1409591.829,2.2532,2.06,34.148,5.1142,9814704.975
300347.SZ,2023-01-06,112.49,112.49,107.5,109.54,112.5,-2.96,-2.6311,70212.58,765764.491,1.241,0.92,33.2496,4.9796,9556469.1819
300347.SZ,2023-01-09,109.05,109.7,105.81,109.34,109.54,-0.2,-0.1826,67418.81,727819.619,1.1917,0.91,33.1889,4.9705,9539020.8175
300347.SZ,2023-01-10,108.31,109.85,106.58,108.27,109.34,-1.07,-0.9786,44484.76,482046.239,0.7863,0.56,32.8641,4.9219,9445672.0679
300347.SZ,2023-01-11,108.79,110.65,107.5,108.49,108.27,0.22,0.2032,48179.84,525484.757,0.8516,0.65,32.9309,4.9319,9464865.2688
300347.SZ,2023-01-12,108.49,111.0,107.51,109.75,108.49,1.26,1.1614,40107.75,439727.798,0.7089,0.56,33.3133,4.9892,9574789.9645
300347.SZ,2023-01-13,109.95,116.97,109.08,115.97,109.75,6.22,5.6674,82237.17,939684.946,1.4536,1.52,35.2013,5.2719,10117434.0973
300347.SZ,2023-01-16,115.96,126.65,114.88,121.09,115.97,5.12,4.4149,118254.83,1442211.088,2.0902,2.09,36.7554,5.5047,10564112.226
300347.SZ,2023-01-17,121.99,122.51,117.05,118.15,121.09,-2.94,-2.4279,63392.74,753913.848,1.1205,0.95,35.863,5.371,10307621.2693
300347.SZ,2023-01-18,118.15,118.77,116.15,117.43,118.15,-0.72,-0.6094,37585.87,440021.716,0.6643,0.53,35.6445,5.3383,10244807.1575
300347.SZ,2023-01-19,118.19,126.68,117.04,124.93,117.43,7.5,6.3868,85465.94,1052424.599,1.5106,1.25,37.921,5.6792,10899120.8225
