ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300339.SZ,2023-01-03,18.53,19.76,18.42,19.65,18.57,1.08,5.8158,421605.13,811691.646,5.465,1.69,88.8058,4.8796,1564947.3026
300339.SZ,2023-01-04,19.5,19.89,19.41,19.71,19.65,0.06,0.3053,318251.88,625162.076,4.1253,1.12,89.077,4.8945,1569725.7676
300339.SZ,2023-01-05,19.71,19.72,19.38,19.44,19.71,-0.27,-1.3699,243222.51,474524.98,3.1527,0.78,87.8567,4.8274,1548222.6749
300339.SZ,2023-01-06,19.38,19.52,19.16,19.18,19.44,-0.26,-1.3374,243922.15,471385.254,3.1618,0.84,86.6817,4.7628,1527515.993
300339.SZ,2023-01-09,19.52,19.69,19.29,19.3,19.18,0.12,0.6257,223996.52,436272.619,2.9035,0.78,87.224,4.7926,1537072.9231
300339.SZ,2023-01-10,19.22,20.28,19.18,20.08,19.3,0.78,4.0415,503616.55,1001905.852,6.5281,1.74,90.7491,4.9863,1599192.9687
300339.SZ,2023-01-11,20.06,20.16,19.67,19.69,20.08,-0.39,-1.9422,285535.28,568159.656,3.7012,0.93,88.9866,4.8895,1568132.9459
300339.SZ,2023-01-12,19.7,20.62,19.62,20.22,19.69,0.53,2.6917,484947.08,976858.397,6.2861,1.62,91.3819,5.0211,1610342.7205
300339.SZ,2023-01-13,20.16,20.29,19.9,20.05,20.22,-0.17,-0.8408,250841.01,502758.741,3.2515,0.72,90.6136,4.9789,1596803.7362
300339.SZ,2023-01-16,20.12,20.39,20.02,20.02,20.05,-0.03,-0.1496,259021.55,522829.314,3.3575,0.74,90.478,4.9714,1594414.5037
300339.SZ,2023-01-17,19.9,19.9,19.35,19.47,20.02,-0.55,-2.7473,307376.16,601520.723,3.9843,0.86,87.9923,4.8349,1550611.9074
