ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688057.SH,2025-05-13,11.65,11.65,11.4,11.43,11.53,-0.1,-0.8673,11997.61,13781.299,0.4347,0.97,23.0538,0.9857,315468.0
688057.SH,2025-05-14,11.5,11.5,11.23,11.27,11.43,-0.16,-1.3998,16406.87,18579.504,0.5945,1.42,22.7311,0.9719,311052.0
688057.SH,2025-05-15,11.3,11.38,11.2,11.27,11.27,0.0,0.0,12867.51,14516.348,0.4662,1.02,22.7311,0.9719,311052.0
688057.SH,2025-05-16,11.3,11.39,11.2,11.26,11.27,-0.01,-0.0887,19487.45,22016.984,0.7061,1.49,22.7109,0.9711,310776.0
688057.SH,2025-05-19,11.34,11.57,11.24,11.55,11.26,0.29,2.5755,39361.44,44711.058,1.4261,2.73,23.2958,0.9961,318780.0
688057.SH,2025-05-20,11.43,11.75,11.33,11.58,11.55,0.03,0.2597,25905.12,29905.519,0.9386,1.29,23.3564,0.9987,319608.0
688057.SH,2025-05-21,11.57,11.92,11.57,11.88,11.58,0.3,2.5907,33373.42,39366.084,1.2092,1.46,23.9614,1.0245,327888.0
688057.SH,2025-05-22,11.81,12.06,11.66,11.66,11.88,-0.22,-1.8519,26905.31,31969.93,0.9748,1.03,23.5177,1.0056,321816.0
688057.SH,2025-05-23,11.72,11.82,11.58,11.59,11.66,-0.07,-0.6003,16766.42,19635.643,0.6075,0.58,23.3765,0.9995,319884.0
688057.SH,2025-05-26,11.61,11.9,11.52,11.8,11.59,0.21,1.8119,22361.95,26303.339,0.8102,0.79,23.8001,1.0176,325680.0
688057.SH,2025-05-27,11.79,11.85,11.61,11.77,11.8,-0.03,-0.2542,16313.91,19122.389,0.5911,0.65,23.7396,1.015,324852.0
688057.SH,2025-05-28,11.8,12.03,11.72,11.88,11.77,0.11,0.9346,18889.94,22463.912,0.6844,0.82,23.9614,1.0245,327888.0
688057.SH,2025-05-29,11.97,12.07,11.79,11.88,11.88,0.0,0.0,21979.16,26170.308,0.7963,1.09,23.9614,1.0245,327888.0
688057.SH,2025-05-30,12.2,12.2,11.71,11.78,11.88,-0.1,-0.8418,25538.48,30392.136,0.9253,1.33,23.7597,1.0159,325128.0
688057.SH,2025-06-03,11.64,11.99,11.64,11.89,11.78,0.11,0.9338,27221.52,32083.295,0.9863,1.3,23.9816,1.0254,328164.0
688057.SH,2025-06-04,11.9,11.95,11.83,11.87,11.89,-0.02,-0.1682,11989.65,14245.316,0.4344,0.55,23.9413,1.0237,327612.0
688057.SH,2025-06-05,11.9,11.9,11.77,11.87,11.87,0.0,0.0,11737.59,13895.959,0.4253,0.56,23.9413,1.0237,327612.0
688057.SH,2025-06-06,11.88,12.43,11.84,12.24,11.87,0.37,3.1171,43636.11,53291.789,1.581,2.22,24.6875,1.0556,337824.0
688057.SH,2025-06-09,12.2,12.37,12.15,12.25,12.24,0.01,0.0817,21387.74,26123.051,0.7749,0.89,24.7077,1.0564,338100.0
688057.SH,2025-06-10,12.29,12.33,12.04,12.15,12.25,-0.1,-0.8163,15673.17,19109.91,0.5679,0.68,24.506,1.0478,335340.0
688057.SH,2025-06-11,12.2,12.23,12.13,12.17,12.15,0.02,0.1646,13039.17,15858.596,0.4724,0.62,24.5464,1.0495,335892.0
688057.SH,2025-06-12,12.16,12.2,12.05,12.16,12.17,-0.01,-0.0822,11606.66,14076.798,0.4205,0.55,24.5262,1.0487,335616.0
688057.SH,2025-06-13,12.09,12.19,11.95,11.97,12.16,-0.19,-1.5625,15044.9,18139.373,0.5451,0.71,24.143,1.0323,330372.0
688057.SH,2025-06-16,12.0,12.12,11.92,12.04,11.97,0.07,0.5848,12537.5,15093.679,0.4543,0.82,24.2842,1.0383,332304.0
688057.SH,2025-06-17,12.07,12.21,11.95,12.04,12.04,0.0,0.0,11366.9,13693.162,0.4118,0.84,24.2842,1.0383,332304.0
688057.SH,2025-06-18,12.04,12.07,11.86,11.94,12.04,-0.1,-0.8306,8992.26,10731.731,0.3258,0.71,24.0825,1.0297,329544.0
688057.SH,2025-06-19,11.89,11.96,11.71,11.8,11.94,-0.14,-1.1725,11023.87,13058.374,0.3994,0.93,23.8001,1.0176,325680.0
688057.SH,2025-06-20,11.78,11.91,11.7,11.74,11.8,-0.06,-0.5085,7558.61,8911.778,0.2739,0.64,23.6791,1.0125,324024.0
688057.SH,2025-06-23,11.74,11.95,11.65,11.91,11.74,0.17,1.448,10362.38,12255.746,0.3754,1.01,24.022,1.0271,328716.0
688057.SH,2025-06-24,11.93,12.15,11.88,12.12,11.91,0.21,1.7632,14402.87,17391.771,0.5218,1.46,24.4455,1.0452,334512.0
688057.SH,2025-06-25,12.14,12.18,12.04,12.13,12.12,0.01,0.0825,16251.38,19683.248,0.5888,1.55,24.4657,1.0461,334788.0
688057.SH,2025-06-26,12.12,12.16,12.03,12.04,12.13,-0.09,-0.742,13937.5,16838.705,0.505,1.17,24.2842,1.0383,332304.0
688057.SH,2025-06-27,12.12,12.18,12.04,12.16,12.04,0.12,0.9967,15659.77,18967.629,0.5674,1.25,24.5262,1.0487,335616.0
688057.SH,2025-06-30,12.18,12.25,12.13,12.2,12.16,0.04,0.3289,13672.77,16662.424,0.4954,0.97,24.6069,1.0521,336720.0
688057.SH,2025-07-01,12.22,12.26,12.14,12.2,12.2,0.0,0.0,16372.28,20001.733,0.5932,1.11,24.6069,1.0521,336720.0
688057.SH,2025-07-02,12.2,12.26,12.13,12.21,12.2,0.01,0.082,18115.86,22095.398,0.6564,1.19,24.627,1.053,336996.0
688057.SH,2025-07-03,12.25,12.34,12.2,12.24,12.21,0.03,0.2457,14035.47,17203.395,0.5085,0.9,24.6875,1.0556,337824.0
688057.SH,2025-07-04,12.24,12.28,12.14,12.18,12.24,-0.06,-0.4902,11497.41,14033.78,0.4166,0.74,24.5665,1.0504,336168.0
688057.SH,2025-07-07,12.2,12.38,12.11,12.32,12.18,0.14,1.1494,19934.44,24446.449,0.7223,1.35,24.8489,1.0625,340032.0
688057.SH,2025-07-08,12.37,12.4,12.27,12.35,12.32,0.03,0.2435,17687.94,21831.701,0.6409,1.11,24.9094,1.0651,340860.0
688057.SH,2025-07-09,12.35,12.38,12.29,12.33,12.35,-0.02,-0.1619,9950.32,12274.527,0.3605,0.61,24.8691,1.0633,340308.0
688057.SH,2025-07-10,12.34,12.42,12.3,12.4,12.33,0.07,0.5677,13978.67,17282.427,0.5065,0.96,25.0103,1.0694,342240.0
688057.SH,2025-07-11,12.46,12.48,12.33,12.46,12.4,0.06,0.4839,14984.04,18595.543,0.5429,1.03,25.1313,1.0745,343896.0
688057.SH,2025-07-14,12.47,12.65,12.39,12.59,12.46,0.13,1.0433,16204.6,20309.572,0.5871,1.06,25.3935,1.0858,347484.0
688057.SH,2025-07-15,12.64,12.68,12.42,12.58,12.59,-0.01,-0.0794,22889.96,28705.823,0.8293,1.57,25.3733,1.0849,347208.0
688057.SH,2025-07-16,12.52,12.64,12.44,12.52,12.58,-0.06,-0.4769,13613.51,17053.417,0.4932,0.87,25.2523,1.0797,345552.0
688057.SH,2025-07-17,12.34,12.35,12.25,12.25,12.27,-0.02,-0.163,11668.12,14347.987,0.4228,0.71,24.7077,1.0797,338100.0
688057.SH,2025-07-18,12.34,12.38,12.28,12.37,12.25,0.12,0.9796,14111.14,17411.36,0.5113,0.89,24.9498,1.0903,341412.0
688057.SH,2025-07-21,12.41,12.86,12.41,12.73,12.37,0.36,2.9103,29372.03,37375.558,1.0642,1.87,25.6759,1.122,351348.0
688057.SH,2025-07-22,12.81,12.83,12.66,12.78,12.73,0.05,0.3928,19594.59,24938.981,0.7099,1.07,25.7767,1.1264,352728.0
