ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688717.SH,2025-05-13,55.0,56.6,53.0,53.96,54.6,-0.64,-1.1722,49520.94,272362.052,5.1354,1.32,42.4046,1.9422,863360.0
688717.SH,2025-05-14,53.42,55.77,53.0,54.7,53.96,0.74,1.3714,27029.94,147791.388,2.803,0.65,42.9861,1.9688,875200.0
688717.SH,2025-05-15,53.69,55.39,53.69,54.3,54.7,-0.4,-0.7313,20256.28,110038.383,2.1006,0.48,42.6718,1.9545,868800.0
688717.SH,2025-05-16,53.76,55.88,52.75,54.94,54.3,0.64,1.1786,29608.5,161433.494,3.0704,0.78,43.1747,1.9775,879040.0
688717.SH,2025-05-19,55.09,58.5,54.82,57.86,54.94,2.92,5.3149,43036.79,247020.521,4.4629,1.28,45.4694,2.0826,925760.0
688717.SH,2025-05-20,57.99,58.0,56.3,56.7,57.86,-1.16,-2.0048,21397.2,122371.784,2.2189,0.63,44.5578,2.0408,907200.0
688717.SH,2025-05-21,56.54,56.77,54.68,54.68,56.7,-2.02,-3.5626,22972.97,128191.114,2.3823,0.81,42.9704,1.9681,874880.0
688717.SH,2025-05-22,54.58,55.4,54.01,54.46,54.68,-0.22,-0.4023,17596.74,96348.513,1.8248,0.64,42.7975,1.9602,871360.0
688717.SH,2025-05-23,54.46,55.0,53.32,53.93,54.46,-0.53,-0.9732,23531.07,127165.973,2.4402,0.87,42.381,1.9411,862880.0
688717.SH,2025-05-26,53.52,55.35,53.52,54.19,53.93,0.26,0.4821,12130.05,65734.897,1.2579,0.47,42.5853,1.9505,867040.0
688717.SH,2025-05-27,53.66,54.23,51.87,52.46,54.19,-1.73,-3.1925,17810.89,93328.33,1.847,0.91,41.2258,1.8882,839360.0
688717.SH,2025-05-28,52.49,54.42,52.22,52.57,52.46,0.11,0.2097,21918.87,117109.022,2.273,1.17,41.3123,1.8922,841120.0
688717.SH,2025-05-29,52.98,55.5,52.87,54.12,52.57,1.55,2.9484,25492.9,139148.407,2.6436,1.37,42.5303,1.948,865920.0
688717.SH,2025-05-30,54.12,54.12,52.14,52.81,54.12,-1.31,-2.4205,16423.02,86729.702,1.7031,0.81,41.5009,1.9008,844960.0
688717.SH,2025-06-03,52.54,54.22,51.42,51.53,52.81,-1.28,-2.4238,22347.66,117174.331,2.3175,1.19,40.495,1.8547,824480.0
688717.SH,2025-06-04,51.53,52.89,51.0,52.84,51.53,1.31,2.5422,16983.49,88640.716,1.7612,0.82,41.5244,1.9019,845440.0
688717.SH,2025-06-05,53.01,54.5,52.9,53.12,52.84,0.28,0.5299,17562.4,94407.37,1.8212,0.85,41.7445,1.912,849920.0
688717.SH,2025-06-06,52.95,54.5,52.69,53.48,53.12,0.36,0.6777,20493.26,110004.589,2.1252,1.04,42.0274,1.9249,855680.0
688717.SH,2025-06-09,53.16,54.6,52.02,52.65,53.48,-0.83,-1.552,25054.67,132118.57,2.5982,1.34,41.3751,1.8951,842400.0
688717.SH,2025-06-10,53.0,56.8,52.7,55.37,52.65,2.72,5.1662,55642.89,306946.671,5.7702,2.72,43.5127,1.993,885920.0
688717.SH,2025-06-11,55.38,56.48,54.11,54.16,55.37,-1.21,-2.1853,22385.59,122733.648,2.3214,0.82,42.5618,1.9494,866560.0
688717.SH,2025-06-12,54.18,54.97,53.2,54.15,54.16,-0.01,-0.0185,18320.01,99501.941,1.8998,0.65,42.5539,1.9491,866400.0
688717.SH,2025-06-13,53.95,55.75,53.28,53.98,54.15,-0.17,-0.3139,37862.53,206211.383,3.9264,1.33,42.4203,1.9429,863680.0
688717.SH,2025-06-16,53.13,57.8,53.13,57.0,53.98,3.02,5.5947,47744.76,268805.632,4.9512,1.5,44.7936,2.0516,912000.0
688717.SH,2025-06-17,56.91,57.49,56.0,56.42,57.0,-0.58,-1.0175,17969.03,101745.556,1.8634,0.49,44.3378,2.0308,902720.0
688717.SH,2025-06-18,56.37,58.49,56.14,56.54,56.42,0.12,0.2127,27779.4,159242.579,2.8807,0.96,44.4321,2.0351,904640.0
688717.SH,2025-06-19,56.3,56.48,52.3,53.27,56.54,-3.27,-5.7835,42264.23,227488.606,4.3828,1.41,41.8624,1.9174,852320.0
