ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688519.SH,2025-05-13,36.4,37.45,35.75,36.31,36.08,0.23,0.6375,26829.39,97845.945,1.155,0.73,172.0849,3.5286,865934.1332
688519.SH,2025-05-14,36.8,36.82,33.9,34.67,36.31,-1.64,-4.5167,50672.63,175973.744,2.1814,1.49,164.3124,3.3692,826822.8146
688519.SH,2025-05-15,34.67,34.91,33.99,33.99,34.67,-0.68,-1.9613,21534.79,73988.337,0.9271,0.59,161.0896,3.3032,810605.9264
688519.SH,2025-05-16,34.09,36.3,33.9,35.26,33.99,1.27,3.7364,38073.82,134828.043,1.639,1.19,167.1086,3.4266,840893.3499
688519.SH,2025-05-19,34.91,36.0,34.2,35.12,35.26,-0.14,-0.3971,27717.87,97403.513,1.1932,0.87,166.4451,3.413,837554.5788
688519.SH,2025-05-20,35.27,37.57,34.89,36.94,35.12,1.82,5.1822,39469.2,144491.831,1.6991,1.2,175.0707,3.5898,880958.6031
688519.SH,2025-05-21,36.94,37.28,34.74,35.7,36.94,-1.24,-3.3568,32260.63,114468.296,1.3888,0.91,169.1939,3.4693,851386.6305
688519.SH,2025-05-22,34.99,36.78,34.99,35.64,35.7,-0.06,-0.1681,24490.44,88392.179,1.0543,0.77,168.9095,3.4635,849955.7286
688519.SH,2025-05-23,35.68,35.68,34.03,34.23,35.64,-1.41,-3.9562,29795.23,103379.706,1.2827,0.92,162.2271,3.3265,816329.534
688519.SH,2025-05-26,34.73,35.66,34.1,34.45,34.23,0.22,0.6427,32131.26,112146.519,1.3832,1.05,163.2697,3.3479,821576.1743
688519.SH,2025-05-27,34.7,34.7,33.09,33.57,34.45,-0.88,-2.5544,19718.4,66148.886,0.8489,0.62,159.0991,3.2623,800589.6131
688519.SH,2025-05-28,33.84,34.1,33.2,33.66,33.57,0.09,0.2681,12529.3,42177.692,0.5394,0.45,159.5257,3.2711,802735.9659
688519.SH,2025-05-29,33.83,34.31,33.33,33.51,33.66,-0.15,-0.4456,20041.66,67563.328,0.8628,0.84,158.8148,3.2565,799158.7112
688519.SH,2025-05-30,33.51,34.76,32.9,34.42,33.51,0.91,2.7156,37722.9,128352.585,1.6239,1.65,163.1276,3.3449,820860.7233
688519.SH,2025-06-03,34.5,35.0,33.88,34.15,34.42,-0.27,-0.7844,20129.73,69131.82,0.8666,0.82,161.8479,3.3187,814421.6648
688519.SH,2025-06-04,34.16,37.29,34.16,36.38,34.15,2.23,6.53,47143.54,171050.39,2.0295,2.14,172.4166,3.5354,867603.5187
688519.SH,2025-06-05,36.62,40.59,35.91,39.92,36.38,3.54,9.7306,73679.21,285711.854,3.1718,2.68,189.1938,3.8794,952026.7308
688519.SH,2025-06-06,39.73,40.34,38.98,39.62,39.92,-0.3,-0.7515,44022.86,174902.031,1.8951,1.11,187.772,3.8503,944872.2213
688519.SH,2025-06-09,39.31,40.1,38.8,39.73,39.62,0.11,0.2776,39435.39,155533.554,1.6977,0.89,188.2934,3.861,947495.5415
688519.SH,2025-06-10,40.0,40.8,39.29,40.41,39.73,0.68,1.7116,39335.13,157734.392,1.6933,0.88,191.5161,3.9271,963712.4297
688519.SH,2025-06-11,40.42,40.96,39.28,39.46,40.41,-0.95,-2.3509,26871.96,107212.362,1.1568,0.55,187.0138,3.8347,941056.4829
688519.SH,2025-06-12,39.86,42.69,39.07,41.51,39.46,2.05,5.1951,50523.87,209443.877,2.175,1.13,196.7294,4.0339,989945.6312
688519.SH,2025-06-13,41.99,42.29,40.01,40.31,41.51,-1.2,-2.8909,27354.01,111838.665,1.1776,0.68,191.0422,3.9173,961327.5932
688519.SH,2025-06-16,40.74,41.27,39.2,39.85,40.31,-0.46,-1.1412,30710.15,122903.786,1.322,0.84,188.8621,3.8726,950357.3453
688519.SH,2025-06-17,39.83,40.09,37.66,38.18,39.85,-1.67,-4.1907,37576.39,144342.475,1.6176,1.07,180.9474,3.7103,910530.5757
688519.SH,2025-06-18,38.16,39.88,37.51,39.49,38.18,1.31,3.4311,36279.81,141590.904,1.5618,1.05,187.1559,3.8376,941771.9339
688519.SH,2025-06-19,39.49,40.67,38.87,39.16,39.49,-0.33,-0.8357,31800.14,125910.578,1.369,0.87,185.592,3.8056,933901.9734
688519.SH,2025-06-20,38.32,40.19,37.36,38.76,39.16,-0.4,-1.0215,36403.84,140151.043,1.5671,1.11,183.6962,3.7667,924362.6274
688519.SH,2025-06-23,38.16,41.5,37.8,41.0,38.76,2.24,5.7792,70338.96,281257.884,3.028,2.04,194.3123,3.9844,977782.965
688519.SH,2025-06-24,40.71,41.8,40.23,41.24,40.91,0.33,0.8066,34776.29,143057.354,1.4971,0.82,195.4498,4.0449,983506.5726
688519.SH,2025-06-25,41.34,43.76,41.13,42.07,41.24,0.83,2.0126,42169.83,178694.19,1.8154,1.01,199.3834,4.1263,1003300.7156
688519.SH,2025-06-26,43.0,44.98,41.54,43.57,42.07,1.5,3.5655,55285.53,239317.691,2.38,1.28,206.4924,4.2734,1039073.2631
688519.SH,2025-06-27,43.63,45.11,42.3,44.55,43.57,0.98,2.2493,46905.69,207072.865,2.0192,0.98,211.1369,4.3696,1062444.6608
688519.SH,2025-06-30,43.99,47.08,43.3,44.8,44.55,0.25,0.5612,59154.42,267087.968,2.5465,1.19,212.3217,4.3941,1068406.752
688519.SH,2025-07-01,44.5,46.36,43.87,46.01,44.8,1.21,2.7009,42351.99,193139.027,1.8232,0.89,218.0563,4.5128,1097263.2737
688519.SH,2025-07-02,45.5,47.2,43.8,43.94,46.01,-2.07,-4.499,43036.09,193702.369,1.8527,0.88,208.2459,4.3097,1047897.1581
688519.SH,2025-07-03,43.85,46.29,43.85,46.08,43.94,2.14,4.8703,30885.74,140112.154,1.3296,0.63,218.3881,4.5196,1098932.6592
688519.SH,2025-07-04,46.95,47.99,46.01,46.5,46.08,0.42,0.9115,39790.62,186353.946,1.7129,0.89,220.3786,4.5608,1108948.9725
688519.SH,2025-07-07,46.0,46.2,41.84,42.98,46.5,-3.52,-7.5699,61283.02,265524.781,2.6382,1.42,203.6962,4.2156,1025002.7277
688519.SH,2025-07-08,41.5,47.1,41.5,44.89,42.98,1.91,4.4439,51759.4,233027.124,2.2282,1.19,212.7483,4.4029,1070553.1049
688519.SH,2025-07-09,44.8,45.92,43.66,44.03,44.89,-0.86,-1.9158,25619.26,113659.961,1.1029,0.56,208.6725,4.3186,1050043.511
688519.SH,2025-07-10,43.86,44.5,41.05,41.7,44.03,-2.33,-5.2918,54087.64,227200.182,2.3284,1.29,197.6298,4.09,994476.8205
688519.SH,2025-07-11,41.47,41.99,40.36,40.99,41.7,-0.71,-1.7026,40195.32,164849.145,1.7304,0.86,194.2649,4.0204,977544.4814
688519.SH,2025-07-14,40.69,41.17,39.8,41.02,40.99,0.03,0.0732,26894.94,109748.618,1.1578,0.58,194.4071,4.0233,978259.9323
688519.SH,2025-07-15,40.94,43.5,40.92,41.14,41.02,0.12,0.2925,46978.09,197286.059,2.0224,1.18,194.9758,4.0351,981121.7361
688519.SH,2025-07-16,41.32,41.89,39.67,39.95,41.14,-1.19,-2.8926,45699.37,184852.365,1.9673,1.18,189.336,3.9184,952742.1818
688519.SH,2025-07-17,39.95,43.16,39.77,42.94,39.95,2.99,7.4844,55581.02,233071.326,2.3927,1.3,203.5066,4.2116,1024048.7931
688519.SH,2025-07-18,42.94,43.46,40.7,41.06,42.94,-1.88,-4.3782,37752.2,157389.208,1.6252,0.88,194.5967,4.0273,979213.8669
688519.SH,2025-07-21,40.76,41.51,39.95,40.8,41.06,-0.26,-0.6332,34806.46,141122.37,1.4984,0.82,193.3645,4.0018,973013.292
688519.SH,2025-07-22,40.93,42.95,40.45,41.27,40.8,0.47,1.152,49571.65,206251.09,2.134,1.12,195.5919,4.0479,984222.0236
688519.SH,2025-07-23,41.25,41.25,40.0,40.64,41.27,-0.63,-1.5265,23275.12,94532.627,1.002,0.52,192.6062,3.9861,969197.5536
688519.SH,2025-07-24,40.94,42.21,40.54,40.89,40.64,0.25,0.6152,33671.19,138985.396,1.4495,0.84,193.791,4.0106,975159.6449
688519.SH,2025-07-25,40.86,42.8,40.3,42.15,40.89,1.26,3.0814,29375.47,122305.253,1.2646,0.82,199.7625,4.1342,1005208.5848
688519.SH,2025-07-28,42.95,49.88,42.7,48.25,42.15,6.1,14.4721,113711.4,531345.764,4.8952,3.33,228.6724,4.7325,1150683.6113
688519.SH,2025-07-29,48.12,48.68,47.0,47.86,48.25,-0.39,-0.8083,50862.78,242317.824,2.1896,1.02,226.8241,4.6942,1141382.7489
688519.SH,2025-07-30,50.25,50.5,45.63,46.76,47.86,-1.1,-2.2984,64758.7,306068.927,2.7878,1.29,221.6108,4.5863,1115149.5474
688519.SH,2025-07-31,47.73,49.99,47.14,47.5,46.76,0.74,1.5825,72491.24,350895.74,3.1207,1.24,225.1179,4.6589,1132797.3375
688519.SH,2025-08-01,47.5,51.2,46.05,50.61,47.5,3.11,6.5474,81185.94,404296.914,3.495,1.23,239.8572,4.9639,1206965.7527
688519.SH,2025-08-04,50.19,50.39,48.61,49.05,50.61,-1.56,-3.0824,42979.09,210762.686,1.8502,0.56,232.4639,4.8109,1169762.3033
688519.SH,2025-08-05,49.4,49.79,46.55,47.6,49.05,-1.45,-2.9562,39528.48,188431.185,1.7017,0.63,225.5919,4.6687,1135182.174
688519.SH,2025-08-06,47.6,49.1,46.74,47.51,47.6,-0.09,-0.1891,38896.15,185663.473,1.7016,0.65,221.66,4.5873,1115397.0305
688519.SH,2025-08-07,47.26,48.08,45.11,45.51,47.51,-2.0,-4.2096,62768.9,289133.235,2.746,1.14,212.3289,4.3942,1068442.8301
688519.SH,2025-08-08,45.4,46.0,44.85,45.04,45.51,-0.47,-1.0327,33562.13,152216.749,1.4296,0.63,210.1361,4.0943,1057408.593
688519.SH,2025-08-11,45.0,45.9,44.84,45.18,45.04,0.14,0.3108,38179.23,172830.679,1.6262,0.88,210.7893,4.1071,1060695.387
688519.SH,2025-08-12,44.73,44.98,43.35,44.4,45.18,-0.78,-1.7264,55535.11,245079.365,2.3655,1.3,207.1502,4.0362,1042383.2489
688519.SH,2025-08-13,44.66,48.36,44.01,47.75,44.4,3.35,7.545,95915.32,441833.611,4.0855,2.09,222.7797,4.3407,1121031.5346
688519.SH,2025-08-14,47.98,48.8,45.13,45.26,47.75,-2.49,-5.2147,64076.16,295536.751,2.7293,1.12,211.1625,4.1143,1062573.5551
688519.SH,2025-08-15,44.81,54.31,44.8,54.31,45.26,9.05,19.9956,160898.41,820908.743,6.8534,2.8,253.3857,4.937,1275041.3119
688519.SH,2025-08-18,60.0,65.17,60.0,65.17,54.31,10.86,19.9963,166397.94,1061160.38,7.0877,2.01,304.0535,5.9243,1530002.62
688519.SH,2025-08-19,64.99,69.17,59.88,66.0,65.17,0.83,1.2736,192001.22,1234307.735,8.1782,1.77,307.9259,5.9997,1549488.6132
688519.SH,2025-08-20,63.0,67.7,62.02,65.99,66.0,-0.01,-0.0152,131797.4,857682.478,5.6139,0.97,307.8793,5.9988,1549253.8422
688519.SH,2025-08-21,65.61,70.4,62.28,67.87,65.99,1.88,2.8489,117888.15,779617.725,5.0214,0.82,316.6505,6.1697,1593390.7906
688519.SH,2025-08-22,75.0,81.42,69.0,75.75,67.87,7.88,11.6104,190653.46,1420514.746,8.1208,1.24,353.415,6.886,1778390.3402
688519.SH,2025-08-25,72.75,79.54,71.5,76.31,75.75,0.56,0.7393,134741.87,1011058.812,5.7393,0.84,356.0277,6.9369,1791537.5163
688519.SH,2025-08-26,76.35,82.0,71.03,73.33,76.31,-2.98,-3.9051,127781.98,966915.065,5.4428,0.83,342.1244,6.666,1721575.7577
688519.SH,2025-08-27,73.0,73.34,68.0,68.68,73.33,-4.65,-6.3412,130577.97,916438.203,5.5619,0.93,320.4296,6.2433,1612407.2417
688519.SH,2025-08-28,67.97,76.41,66.16,74.5,68.68,5.82,8.4741,128971.07,905428.263,5.4935,0.92,347.583,6.7724,1749043.9649
688519.SH,2025-08-29,72.5,75.35,69.06,74.0,74.5,-0.5,-0.6711,99547.21,723921.613,4.2402,0.7,345.2503,6.7269,1737305.4148
688519.SH,2025-09-01,75.0,78.37,70.83,74.51,74.0,0.51,0.6892,81849.42,612023.286,3.4864,0.66,347.6297,6.7733,1749278.7359
688519.SH,2025-09-02,72.67,75.64,66.3,66.99,74.51,-7.52,-10.0926,86445.27,600996.871,3.6821,0.76,312.5448,6.0897,1572730.9424
688519.SH,2025-09-03,66.99,69.09,65.55,65.8,66.99,-1.19,-1.7764,66378.78,445299.738,2.8274,0.63,306.9928,5.9815,1544793.1932
688519.SH,2025-09-04,65.79,67.53,57.73,58.52,65.8,-7.28,-11.0638,97822.51,601407.524,4.1667,1.06,273.0277,5.3197,1373879.9037
688519.SH,2025-09-05,59.47,64.18,58.63,63.99,58.52,5.47,9.3472,71334.49,437364.381,3.0385,0.83,298.5482,5.817,1502299.6418
688519.SH,2025-09-08,65.98,65.98,59.66,60.45,63.99,-3.54,-5.5321,90588.42,552363.797,3.8586,1.12,282.0322,5.4952,1419190.7071
688519.SH,2025-09-09,60.45,64.0,59.9,61.71,60.45,1.26,2.0844,70254.17,438718.594,2.9925,0.85,287.9107,5.6097,1448771.8533
688519.SH,2025-09-10,61.91,65.0,61.61,63.85,61.71,2.14,3.4678,71990.15,456335.717,3.0664,0.91,297.895,5.8043,1499012.8478
688519.SH,2025-09-11,64.99,73.9,64.0,72.88,63.85,9.03,14.1425,110972.52,780114.276,4.7268,1.38,340.0249,6.6251,1711011.0626
688519.SH,2025-09-12,70.66,72.7,70.0,71.99,72.88,-0.89,-1.2212,69854.04,499625.718,2.9754,0.84,335.8725,6.5442,1690116.4434
688519.SH,2025-09-15,71.6,74.05,70.01,71.48,71.99,-0.51,-0.7084,64883.89,467733.506,2.7637,0.78,333.4931,6.4979,1678143.1223
688519.SH,2025-09-16,70.79,74.3,70.4,71.8,71.48,0.32,0.4477,57946.51,420328.587,2.4682,0.75,334.9861,6.527,1685655.7944
688519.SH,2025-09-17,71.77,74.9,71.0,73.46,71.8,1.66,2.312,55316.67,404246.982,2.3562,0.74,342.7309,6.6779,1724627.7807
688519.SH,2025-09-18,73.05,88.0,72.28,81.07,73.46,7.61,10.3594,115543.32,926311.453,4.9215,1.61,378.2357,7.3696,1903288.5132
688519.SH,2025-09-19,80.64,81.0,76.26,78.0,81.07,-3.07,-3.7869,60279.35,471736.213,2.5676,0.83,363.9125,7.0906,1831213.8156
688519.SH,2025-09-22,77.34,78.5,74.0,77.21,78.0,-0.79,-1.0128,60430.04,465132.036,2.574,0.85,360.2267,7.0188,1812666.9064
688519.SH,2025-09-23,78.51,81.0,73.44,76.51,77.21,-0.7,-0.9066,79304.31,614149.678,3.3779,1.13,356.9608,6.9551,1796232.9363
688519.SH,2025-09-24,75.58,76.99,73.11,76.78,76.51,0.27,0.3529,54556.29,412488.063,2.3238,0.74,358.2205,6.9797,1802571.7534
688519.SH,2025-09-25,75.66,77.8,74.0,74.77,76.78,-2.01,-2.6179,42277.23,319176.787,1.8008,0.57,348.8427,6.7969,1755382.782
688519.SH,2025-09-26,74.3,75.5,70.95,71.0,74.77,-3.77,-5.0421,46332.66,334950.007,1.9735,0.78,331.2536,6.4542,1666874.1142
688519.SH,2025-09-29,71.0,73.13,69.0,72.2,71.0,1.2,1.6901,51952.74,368604.119,2.2129,0.92,336.8523,6.5633,1695046.6344
688519.SH,2025-09-30,73.8,75.7,71.1,74.5,72.2,2.3,3.1856,56234.47,412750.405,2.3953,1.02,347.583,6.7724,1749043.9649
