ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688009.SH,2023-01-03,4.79,4.85,4.78,4.83,4.79,0.04,0.8351,129357.63,62485.356,0.6415,1.26,15.6195,1.229,5114882.577
688009.SH,2023-01-04,4.85,4.85,4.79,4.83,4.83,0.0,0.0,120529.12,58185.209,0.5977,1.16,15.6195,1.229,5114882.577
688009.SH,2023-01-05,4.83,4.83,4.76,4.76,4.83,-0.07,-1.4493,147463.33,70433.578,0.7313,1.5,15.3932,1.2112,5040753.844
688009.SH,2023-01-06,4.78,4.79,4.69,4.7,4.76,-0.06,-1.2605,164922.51,77863.174,0.8178,1.46,15.1991,1.1959,4977214.93
688009.SH,2023-01-09,4.72,4.73,4.68,4.68,4.7,-0.02,-0.4255,93962.68,44183.911,0.4659,0.73,15.1344,1.1909,4956035.292
688009.SH,2023-01-10,4.68,4.7,4.67,4.69,4.68,0.01,0.2137,69469.57,32536.049,0.3445,0.53,15.1668,1.1934,4966625.111
688009.SH,2023-01-11,4.69,4.69,4.64,4.64,4.69,-0.05,-1.0661,111319.86,51901.305,0.552,0.93,15.0051,1.1807,4913676.016
688009.SH,2023-01-12,4.65,4.66,4.58,4.61,4.64,-0.03,-0.6466,123558.34,56982.718,0.6127,1.05,14.9081,1.173,4881906.559
688009.SH,2023-01-13,4.62,4.7,4.62,4.68,4.61,0.07,1.5184,94028.7,43800.336,0.4663,0.83,15.1344,1.1909,4956035.292
688009.SH,2023-01-16,4.68,4.74,4.67,4.72,4.68,0.04,0.8547,124824.7,58932.679,0.619,1.27,15.2638,1.201,4998394.568
688009.SH,2023-01-17,4.71,4.75,4.71,4.73,4.72,0.01,0.2119,75133.69,35521.917,0.3726,0.72,15.2961,1.2036,5008984.387
688009.SH,2023-01-18,4.73,4.77,4.72,4.75,4.73,0.02,0.4228,85727.25,40756.919,0.4251,0.81,15.3608,1.2087,5030164.025
688009.SH,2023-01-19,4.76,4.8,4.73,4.8,4.75,0.05,1.0526,100116.52,47824.943,0.4965,0.99,15.5225,1.2214,5083113.12
688009.SH,2023-01-20,4.82,4.86,4.81,4.84,4.8,0.04,0.8333,151165.03,73172.363,0.7496,1.58,15.6519,1.2316,5125472.396
688009.SH,2023-01-30,4.86,4.89,4.83,4.83,4.84,-0.01,-0.2066,198275.6,96339.747,0.23,1.85,15.6195,1.229,5114882.577
688009.SH,2023-01-31,4.84,4.88,4.81,4.84,4.83,0.01,0.207,115362.32,55846.18,0.1338,0.94,15.6519,1.2316,5125472.396
688009.SH,2023-02-01,4.83,4.87,4.83,4.85,4.84,0.01,0.2066,113238.51,54968.622,0.1314,0.87,15.6842,1.2341,5136062.215
688009.SH,2023-02-02,4.86,4.88,4.86,4.86,4.85,0.01,0.2062,111993.14,54546.36,0.1299,0.83,15.7165,1.2367,5146652.034
688009.SH,2023-02-03,4.85,4.88,4.82,4.86,4.86,0.0,0.0,103265.77,50008.073,0.1198,0.75,15.7165,1.2367,5146652.034
688009.SH,2023-02-06,4.87,4.91,4.84,4.87,4.86,0.01,0.2058,112951.96,55160.121,0.131,0.88,15.7489,1.2392,5157241.853
688009.SH,2023-02-07,4.87,4.91,4.86,4.9,4.87,0.03,0.616,117310.52,57344.185,0.1361,1.05,15.8459,1.2468,5189011.31
688009.SH,2023-02-08,4.92,4.93,4.86,4.87,4.9,-0.03,-0.6122,82559.98,40383.078,0.0958,0.74,15.7489,1.2392,5157241.853
688009.SH,2023-02-09,4.86,4.92,4.86,4.92,4.87,0.05,1.0267,128345.51,63008.896,0.1489,1.22,15.9106,1.2519,5210190.948
688009.SH,2023-02-10,4.91,5.07,4.91,5.0,4.92,0.08,1.626,260876.52,130770.986,0.3026,2.4,16.1693,1.2723,5294909.5
688009.SH,2023-02-13,5.0,5.03,4.97,4.99,5.0,-0.01,-0.2,136419.4,68285.387,0.1582,0.97,16.1369,1.2697,5284319.681
688009.SH,2023-02-14,5.0,5.02,4.97,4.99,4.99,0.0,0.0,92816.89,46277.744,0.1077,0.64,16.1369,1.2697,5284319.681
688009.SH,2023-02-15,5.0,5.01,4.96,4.96,4.99,-0.03,-0.6012,98570.4,49027.338,0.1143,0.7,16.0399,1.2621,5252550.224
688009.SH,2023-02-16,4.98,4.99,4.87,4.91,4.96,-0.05,-1.0081,151453.59,74901.433,0.1757,1.06,15.8782,1.2494,5199601.129
688009.SH,2023-02-17,4.91,4.96,4.9,4.94,4.91,0.03,0.611,97758.31,48338.093,0.1134,0.66,15.9752,1.257,5231370.586
688009.SH,2023-02-20,4.93,5.01,4.92,4.98,4.94,0.04,0.8097,163054.58,81171.321,0.1891,1.41,16.1046,1.2672,5273729.862
688009.SH,2023-02-21,4.99,5.01,4.96,5.0,4.98,0.02,0.4016,90135.34,44987.77,0.1046,0.75,16.1693,1.2723,5294909.5
688009.SH,2023-02-22,4.99,5.01,4.97,5.0,5.0,0.0,0.0,84384.81,42120.661,0.0979,0.7,16.1693,1.2723,5294909.5
688009.SH,2023-02-23,5.03,5.05,5.0,5.01,5.0,0.01,0.2,119552.47,60132.742,0.1387,1.02,16.2016,1.2748,5305499.319
688009.SH,2023-02-24,5.01,5.03,4.97,5.01,5.01,0.0,0.0,85810.76,42912.908,0.0995,0.77,16.2016,1.2748,5305499.319
688009.SH,2023-02-27,5.02,5.05,4.98,5.0,5.01,-0.01,-0.1996,135300.26,67905.565,0.1569,1.25,16.1693,1.2723,5294909.5
688009.SH,2023-02-28,5.02,5.12,5.01,5.11,5.0,0.11,2.2,262303.13,133258.483,0.3043,2.55,16.525,1.2724,5411397.509
688009.SH,2023-03-01,5.11,5.43,5.08,5.34,5.11,0.23,4.501,715282.82,380514.363,0.8297,5.2,17.2688,1.3297,5654963.346
688009.SH,2023-03-02,5.34,5.42,5.32,5.39,5.34,0.05,0.9363,391474.83,210677.486,0.4541,1.48,17.4305,1.3422,5707912.441
688009.SH,2023-03-03,5.38,5.56,5.34,5.51,5.39,0.12,2.2263,542754.47,297992.111,0.6296,1.71,17.8185,1.3721,5834990.269
688009.SH,2023-03-06,5.51,5.63,5.51,5.56,5.51,0.05,0.9074,411486.75,229132.938,0.4773,1.01,17.9802,1.3845,5887939.364
688009.SH,2023-03-07,5.55,5.63,5.45,5.48,5.56,-0.08,-1.4388,566375.74,314465.579,0.657,1.22,17.7215,1.3646,5803220.812
688009.SH,2023-03-08,5.46,5.46,5.39,5.43,5.48,-0.05,-0.9124,267017.96,144851.115,0.3097,0.51,17.5598,1.3521,5750271.717
688009.SH,2023-03-09,5.43,5.45,5.37,5.41,5.43,-0.02,-0.3683,169443.66,91495.004,0.1965,0.39,17.4952,1.3472,5729092.079
688009.SH,2023-03-10,5.38,5.43,5.33,5.35,5.41,-0.06,-1.1091,179724.86,96521.081,0.2085,0.46,17.3011,1.3322,5665553.165
688009.SH,2023-03-13,5.33,5.45,5.33,5.42,5.35,0.07,1.3084,218624.83,118028.813,0.2536,0.69,17.5275,1.3496,5739681.898
688009.SH,2023-03-14,5.43,5.5,5.39,5.46,5.42,0.04,0.738,281868.53,153705.642,0.327,1.01,17.6569,1.3596,5782041.174
688009.SH,2023-03-15,5.48,5.6,5.44,5.54,5.46,0.08,1.4652,357218.52,197553.933,0.4144,1.6,17.9156,1.3795,5866759.726
688009.SH,2023-03-16,5.52,5.57,5.45,5.48,5.54,-0.06,-1.083,234866.01,129292.213,0.2724,0.97,17.7215,1.3646,5803220.812
688009.SH,2023-03-17,5.51,5.65,5.48,5.59,5.48,0.11,2.0073,374541.09,209508.925,0.4345,1.47,18.0773,1.392,5919708.821
688009.SH,2023-03-20,5.6,5.71,5.52,5.55,5.59,-0.04,-0.7156,391698.13,220068.686,0.4544,1.33,17.9479,1.382,5877349.545
688009.SH,2023-03-21,5.55,5.6,5.44,5.48,5.55,-0.07,-1.2613,282279.96,155346.059,0.3274,0.86,17.7215,1.3646,5803220.812
688009.SH,2023-03-22,5.51,5.54,5.44,5.51,5.48,0.03,0.5474,174515.68,96148.881,0.2024,0.53,17.8185,1.3721,5834990.269
688009.SH,2023-03-23,5.51,5.55,5.42,5.55,5.51,0.04,0.726,238114.65,130999.271,0.2762,0.82,17.9479,1.382,5877349.545
688009.SH,2023-03-24,5.56,5.58,5.47,5.48,5.55,-0.07,-1.2613,194120.35,106895.369,0.2252,0.66,15.9708,1.3646,5803220.812
688009.SH,2023-03-27,5.5,5.81,5.49,5.62,5.48,0.14,2.5547,648358.88,369169.801,0.7521,2.53,16.3788,1.3995,5951478.278
688009.SH,2023-03-28,5.59,5.67,5.41,5.45,5.62,-0.17,-3.0249,474270.0,260849.847,0.5501,1.54,15.8834,1.3571,5771451.355
688009.SH,2023-03-29,5.48,5.51,5.4,5.42,5.45,-0.03,-0.5505,318036.45,172747.24,0.3689,0.92,15.796,1.3497,5739681.898
688009.SH,2023-03-30,5.45,5.45,5.33,5.42,5.42,0.0,0.0,266877.48,143927.223,0.3096,0.71,15.796,1.3497,5739681.898
688009.SH,2023-03-31,5.4,5.45,5.38,5.42,5.42,0.0,0.0,216358.02,117374.318,0.251,0.57,15.796,1.3497,5739681.898
688009.SH,2023-04-03,5.44,5.55,5.4,5.44,5.42,0.02,0.369,253039.28,138086.989,0.2935,0.66,15.8542,1.3546,5760861.536
