ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688251.SH,2025-05-13,21.85,21.86,20.9,21.18,21.75,-0.57,-2.6207,26901.78,57334.473,5.2041,0.98,42.8645,2.1996,183941.5436
688251.SH,2025-05-14,21.18,21.49,20.76,20.88,21.18,-0.3,-1.4164,21340.57,44934.682,4.1283,0.75,42.2573,2.1685,181336.1393
688251.SH,2025-05-15,20.92,21.3,20.55,20.93,20.88,0.05,0.2395,14602.6,30486.611,2.8249,0.53,42.3585,2.1737,181770.3733
688251.SH,2025-05-16,20.8,21.38,20.8,21.12,20.93,0.19,0.9078,13786.93,29118.486,2.6671,0.51,42.7431,2.1934,183420.4627
688251.SH,2025-05-19,21.37,21.62,21.0,21.38,21.12,0.26,1.2311,16487.07,35102.34,3.1894,0.77,43.2693,2.2204,185678.4798
688251.SH,2025-05-20,21.31,22.06,21.0,21.9,21.38,0.52,2.4322,20507.8,44528.664,3.9672,1.1,44.3216,2.2744,190194.5139
688251.SH,2025-05-21,22.25,22.39,21.0,21.22,21.9,-0.68,-3.105,18540.07,39611.443,3.5866,1.07,42.9454,2.2038,184288.9308
688251.SH,2025-05-22,20.95,21.96,20.7,20.71,21.22,-0.51,-2.4034,20091.85,42727.196,3.8868,1.2,41.9133,2.1508,179859.7435
688251.SH,2025-05-23,20.68,21.62,20.37,20.8,20.71,0.09,0.4346,21376.48,44892.956,4.1353,1.2,42.0954,2.1602,180641.3648
688251.SH,2025-05-26,20.9,21.95,20.61,21.78,20.8,0.98,4.7115,24833.52,53246.874,4.804,1.28,44.0788,2.2619,189152.3522
688251.SH,2025-05-27,21.8,21.84,21.1,21.66,21.78,-0.12,-0.551,19705.46,42221.983,3.812,0.94,43.8359,2.2495,188110.1905
688251.SH,2025-05-28,21.6,24.5,21.6,22.93,21.66,1.27,5.8633,72421.91,168143.735,14.01,3.46,46.4062,2.3814,199139.7353
688251.SH,2025-05-29,22.8,24.22,22.52,23.59,22.93,0.66,2.8783,71504.53,169028.855,13.8325,2.26,47.7419,2.4499,204871.6248
688251.SH,2025-05-30,23.72,23.95,21.05,21.31,23.59,-2.28,-9.6651,51388.88,112537.218,9.9412,1.22,43.1276,2.2131,185070.5521
688251.SH,2025-06-03,21.12,21.78,21.05,21.39,21.31,0.08,0.3754,26508.32,57046.08,5.128,0.55,43.2895,2.2214,185765.3266
688251.SH,2025-06-04,21.5,21.63,21.15,21.28,21.39,-0.11,-0.5143,15068.65,32180.22,2.915,0.31,43.0669,2.21,184810.0117
688251.SH,2025-06-05,21.2,21.33,20.22,20.85,21.28,-0.43,-2.0207,28579.93,59318.695,5.5288,0.6,42.1966,2.1653,181075.5989
688251.SH,2025-06-06,20.86,21.09,20.58,20.72,20.85,-0.13,-0.6235,23787.67,49464.237,4.6017,0.62,41.9335,2.1518,179946.5903
688251.SH,2025-06-09,20.84,21.11,20.8,20.95,20.72,0.23,1.11,15437.46,32393.948,2.9864,0.53,42.399,2.1757,181944.067
688251.SH,2025-06-10,20.9,20.98,20.17,20.56,20.95,-0.39,-1.8616,16705.23,34307.123,3.2316,0.76,41.6097,2.1352,178557.0414
688251.SH,2025-06-11,20.56,20.94,20.39,20.59,20.56,0.03,0.1459,11124.48,23035.659,2.152,0.56,41.6704,2.1383,178817.5818
688251.SH,2025-06-12,20.46,20.84,20.41,20.79,20.59,0.2,0.9713,13845.59,28532.532,2.6784,0.72,42.0752,2.1591,180554.518
688251.SH,2025-06-13,20.92,20.92,19.9,20.15,20.79,-0.64,-3.0784,18523.29,37411.658,3.5833,1.14,40.78,2.0926,174996.3222
688251.SH,2025-06-16,20.13,20.69,19.93,20.35,20.15,0.2,0.9926,10276.52,20976.039,1.988,0.68,41.1847,2.1134,176733.2584
688251.SH,2025-06-17,20.41,20.52,20.2,20.4,20.35,0.05,0.2457,9616.01,19524.944,1.8602,0.68,41.2859,2.1186,177167.4924
688251.SH,2025-06-18,20.18,20.57,20.18,20.45,20.4,0.05,0.2451,9034.85,18430.441,1.7478,0.71,41.3871,2.1238,177601.7265
688251.SH,2025-06-19,20.33,20.77,19.75,19.86,20.45,-0.59,-2.8851,12362.1,24930.817,2.3914,1.01,40.193,2.0625,172477.7647
688251.SH,2025-06-20,19.86,20.13,19.53,19.69,19.86,-0.17,-0.856,9305.21,18384.094,1.8001,0.78,39.849,2.0449,171001.3689
688251.SH,2025-06-23,19.52,20.04,19.3,19.78,19.69,0.09,0.4571,20580.53,40479.925,3.9813,2.03,40.0311,2.0542,171782.9902
688251.SH,2025-06-24,19.8,20.65,19.8,20.59,19.78,0.81,4.095,16222.65,33143.843,3.1383,1.33,41.6704,2.1383,178817.5818
688251.SH,2025-06-25,20.68,20.84,20.28,20.59,20.59,0.0,0.0,16328.24,33509.743,3.1587,1.21,41.6704,2.1383,178817.5818
688251.SH,2025-06-26,20.72,20.98,20.42,20.58,20.59,-0.01,-0.0486,14822.0,30715.257,2.8673,0.99,41.6502,2.1373,178730.735
688251.SH,2025-06-27,20.58,20.9,20.5,20.9,20.58,0.32,1.5549,11229.59,23275.717,2.1724,0.73,42.2978,2.1705,181509.8329
688251.SH,2025-06-30,20.93,21.8,20.82,21.56,20.9,0.66,3.1579,23620.35,50411.684,4.5693,1.49,43.6335,2.2391,187241.7224
688251.SH,2025-07-01,21.56,21.72,21.01,21.23,21.56,-0.33,-1.5306,15379.47,32724.976,2.9752,0.94,42.9657,2.2048,184375.7776
688251.SH,2025-07-02,21.37,21.37,20.87,21.04,21.23,-0.19,-0.895,10567.02,22242.228,2.0442,0.65,42.5812,2.1851,182725.6882
688251.SH,2025-07-03,21.14,21.23,20.89,21.11,21.04,0.07,0.3327,11664.25,24598.012,2.2564,0.77,42.7228,2.1923,183333.6159
688251.SH,2025-07-04,21.17,21.18,20.7,20.79,21.11,-0.32,-1.5159,11296.56,23569.054,2.1853,0.78,42.0752,2.1591,180554.518
688251.SH,2025-07-07,18.03,18.03,17.55,17.88,17.79,0.09,0.5059,14640.19,26016.153,2.4415,1.01,41.9756,2.1876,180127.2324
688251.SH,2025-07-08,17.97,18.07,17.7,17.95,17.88,0.07,0.3915,14201.44,25447.317,2.3683,1.12,42.14,2.1962,180832.4285
688251.SH,2025-07-09,18.01,18.45,17.96,18.11,17.95,0.16,0.8914,17783.28,32296.491,2.9657,1.43,42.5156,2.2158,182444.3053
688251.SH,2025-07-10,18.08,18.23,17.81,18.19,18.11,0.08,0.4417,16402.61,29583.989,2.7354,1.18,42.7034,2.2256,183250.2437
688251.SH,2025-07-11,18.13,18.66,18.04,18.37,18.19,0.18,0.9896,19370.48,35494.52,3.2304,1.3,43.126,2.2476,185063.6051
688251.SH,2025-07-14,18.3,18.88,18.22,18.86,18.37,0.49,2.6674,26735.77,49733.67,4.4586,1.62,44.2763,2.3075,189999.9778
688251.SH,2025-07-15,18.86,18.95,18.22,18.45,18.86,-0.41,-2.1739,19579.03,36156.236,3.2651,1.04,43.3138,2.2574,185869.5435
688251.SH,2025-07-16,18.62,18.94,18.33,18.76,18.45,0.31,1.6802,27704.73,51834.254,4.6202,1.39,44.0415,2.2953,188992.5548
