ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688661.SH,2025-05-13,45.7,45.88,43.89,44.0,44.58,-0.58,-1.301,25676.91,114991.558,2.2011,0.82,,4.1605,514081.8716
688661.SH,2025-05-14,44.5,46.25,43.82,44.85,44.0,0.85,1.9318,38777.34,174524.266,3.3242,1.37,,4.2408,524012.9987
688661.SH,2025-05-15,44.75,44.95,43.21,43.38,44.85,-1.47,-3.2776,24834.64,108573.466,2.1289,0.84,,4.1018,506837.9907
688661.SH,2025-05-16,43.32,46.07,42.88,44.23,43.38,0.85,1.9594,39513.82,176520.303,3.3873,1.38,,4.1822,516769.1177
688661.SH,2025-05-19,43.97,44.19,42.0,43.02,44.23,-1.21,-2.7357,32842.79,140743.043,2.8154,1.09,,4.0678,502631.8663
688661.SH,2025-05-20,43.73,43.73,42.62,43.29,43.02,0.27,0.6276,20410.15,88190.281,1.7496,0.63,,4.0933,505786.4596
688661.SH,2025-05-21,43.0,43.5,42.04,42.44,43.29,-0.85,-1.9635,20514.16,87011.202,1.7586,0.66,,4.013,495855.3325
688661.SH,2025-05-22,42.0,42.97,41.68,41.84,42.44,-0.6,-1.4138,18780.01,79287.052,1.6099,0.68,,3.9562,488845.1252
688661.SH,2025-05-23,41.84,42.55,41.05,41.28,41.84,-0.56,-1.3384,22774.67,95292.817,1.9523,0.86,,3.9033,482302.265
688661.SH,2025-05-26,41.2,41.73,41.1,41.62,41.28,0.34,0.8236,15473.98,64119.096,1.3265,0.67,,3.9354,486274.7158
688661.SH,2025-05-27,41.7,41.7,40.44,40.47,41.62,-1.15,-2.7631,16000.68,65266.155,1.3716,0.82,,3.8267,472838.4851
688661.SH,2025-05-28,40.67,41.19,40.5,40.63,40.47,0.16,0.3954,16497.76,67281.698,1.4143,0.88,,3.8418,474707.8737
688661.SH,2025-05-29,41.44,43.34,41.42,42.03,40.63,1.4,3.4457,29706.23,125594.473,2.5465,1.66,,3.9742,491065.0242
688661.SH,2025-05-30,41.5,41.5,40.35,40.56,42.03,-1.47,-3.4975,21109.73,86118.99,1.8096,1.05,,3.8352,473890.0162
688661.SH,2025-06-03,39.6,41.13,39.6,40.62,40.56,0.06,0.1479,14808.66,60296.85,1.2695,0.75,,3.8409,474591.0369
688661.SH,2025-06-04,40.97,44.66,40.61,43.59,40.62,2.97,7.3117,53466.62,230823.058,4.5834,2.72,,4.1217,509291.5633
688661.SH,2025-06-05,42.81,45.46,41.92,45.28,43.59,1.69,3.877,55618.05,243013.249,4.7678,2.05,,4.2815,529036.9806
688661.SH,2025-06-06,34.41,34.7,33.5,34.5,34.77,-0.27,-0.7765,39809.01,136191.591,2.6251,1.14,,4.2732,524012.9997
688661.SH,2025-06-09,34.5,35.5,34.03,34.81,34.5,0.31,0.8986,42669.92,148192.751,2.8137,1.15,,4.3116,528721.5223
688661.SH,2025-06-10,34.8,35.15,33.86,34.8,34.81,-0.01,-0.0287,37020.63,127548.593,2.4412,0.9,,4.3103,528569.6345
688661.SH,2025-06-11,34.8,35.78,34.56,35.18,34.8,0.38,1.092,33445.63,117721.124,2.2055,0.73,,4.3574,534341.3719
688661.SH,2025-06-12,35.0,35.98,34.56,35.15,35.18,-0.03,-0.0853,39377.64,139095.772,2.5966,0.94,,4.3537,533885.7084
688661.SH,2025-06-13,34.67,35.45,34.34,34.5,35.15,-0.65,-1.8492,29188.33,101056.066,1.9247,0.76,,4.2732,524012.9997
688661.SH,2025-06-16,34.47,36.3,34.11,35.6,34.5,1.1,3.1884,36603.53,130513.023,2.4137,1.01,,4.4094,540720.6606
688661.SH,2025-06-17,35.88,36.89,35.65,36.17,35.6,0.57,1.6011,37191.53,134617.512,2.4525,1.06,,4.48,549378.2666
688661.SH,2025-06-18,35.85,36.56,35.0,36.39,36.17,0.22,0.6082,42601.35,152380.638,2.8092,1.21,,4.5073,552719.7988
688661.SH,2025-06-19,36.38,38.0,36.0,36.36,36.39,-0.03,-0.0824,56998.27,212031.889,3.7586,1.54,,4.5035,552264.1353
688661.SH,2025-06-20,36.4,37.15,35.62,36.87,36.36,0.51,1.4026,52114.35,190008.516,3.4365,1.29,,4.5667,560010.4145
688661.SH,2025-06-23,36.38,37.5,36.38,36.69,36.87,-0.18,-0.4882,38662.27,142223.229,2.5495,0.86,,4.5444,557276.4336
688661.SH,2025-06-24,36.92,38.08,36.78,37.9,36.69,1.21,3.2979,53864.37,202021.502,3.5519,1.18,,4.6943,575654.8605
688661.SH,2025-06-25,38.11,39.9,38.01,39.68,37.9,1.78,4.6966,69779.35,272285.143,4.6014,1.43,,4.9148,602690.8936
688661.SH,2025-06-26,40.4,40.56,38.16,38.18,39.68,-1.5,-3.7802,62505.69,244155.947,4.1217,1.15,,4.729,579907.7197
688661.SH,2025-06-27,38.89,39.8,38.0,39.44,38.18,1.26,3.3002,54020.07,211172.387,3.5622,0.98,,4.885,599045.5857
688661.SH,2025-06-30,39.44,40.2,39.2,39.77,39.44,0.33,0.8367,38675.49,153329.06,2.5503,0.69,,4.9259,604057.884
688661.SH,2025-07-01,39.58,39.81,38.49,38.7,39.77,-1.07,-2.6905,43678.44,170612.18,2.8802,0.78,,4.7934,587805.8866
688661.SH,2025-07-02,38.33,38.68,37.37,37.86,38.7,-0.84,-2.1705,39666.48,150143.413,2.6157,0.74,,4.6893,575047.3092
688661.SH,2025-07-03,37.9,38.35,37.74,38.18,37.86,0.32,0.8452,25198.27,95903.281,1.6616,0.53,,4.729,579907.7197
688661.SH,2025-07-04,38.9,39.82,38.02,38.13,38.18,-0.05,-0.131,54456.67,211543.467,3.591,1.35,,4.7228,579148.2805
688661.SH,2025-07-07,37.75,38.34,37.3,37.76,38.13,-0.37,-0.9704,31540.12,118922.618,2.0798,0.78,,4.677,573528.431
688661.SH,2025-07-08,37.6,39.85,37.5,39.25,37.76,1.49,3.946,52918.22,206987.872,3.4895,1.36,,4.8615,596159.7171
688661.SH,2025-07-09,39.2,39.4,38.42,38.65,39.25,-0.6,-1.5287,33835.9,130844.889,2.2312,0.83,,4.7872,587046.4475
688661.SH,2025-07-10,38.74,39.34,38.2,38.65,38.65,0.0,0.0,31354.58,121330.027,2.0676,0.79,,4.7872,587046.4475
688661.SH,2025-07-11,38.65,39.37,38.25,38.83,38.65,0.18,0.4657,32394.23,125683.472,2.1361,0.79,,4.8095,589780.4284
688661.SH,2025-07-14,38.81,40.66,38.59,40.03,38.83,1.2,3.0904,55649.51,220994.168,3.6696,1.53,,4.9581,608006.9675
688661.SH,2025-07-15,40.0,40.72,39.37,39.78,40.03,-0.25,-0.6245,50205.95,200469.308,3.3107,1.22,,4.9271,604209.7718
688661.SH,2025-07-16,39.68,40.44,39.01,39.66,39.78,-0.12,-0.3017,38828.54,154310.895,2.5604,0.95,,4.9123,602387.1179
688661.SH,2025-07-17,39.58,41.33,39.5,40.65,39.66,0.99,2.4962,58361.71,237641.818,3.8485,1.4,,5.0349,617424.0127
688661.SH,2025-07-18,40.66,41.76,40.28,40.66,40.65,0.01,0.0246,48982.84,199764.358,3.23,1.04,,5.0361,617575.9005
688661.SH,2025-07-21,40.43,40.43,39.3,39.85,40.66,-0.81,-1.9921,47734.27,189536.569,3.1477,0.95,,4.9358,605272.9866
688661.SH,2025-07-22,39.93,40.45,39.0,39.26,39.85,-0.59,-1.4806,37139.53,147481.09,2.449,0.76,,4.8627,596311.6049
688661.SH,2025-07-23,39.0,39.67,38.66,39.06,39.26,-0.2,-0.5094,33039.23,129087.247,2.1787,0.71,,4.838,593273.8484
688661.SH,2025-07-24,38.99,40.37,38.99,39.86,39.06,0.8,2.0481,37811.22,150460.548,2.4933,0.84,,4.9371,605424.8744
688661.SH,2025-07-25,39.86,40.37,39.39,40.25,39.86,0.39,0.9784,30389.51,121049.875,2.0039,0.74,,4.9854,611348.4997
688661.SH,2025-07-28,40.4,42.17,40.12,41.77,40.25,1.52,3.7764,64738.63,267873.728,4.269,1.74,,5.1736,634435.4492
688661.SH,2025-07-29,41.75,42.45,41.49,42.38,41.77,0.61,1.4604,41968.36,175953.135,2.7675,1.03,,5.2492,643700.6066
688661.SH,2025-07-30,42.34,42.68,40.76,41.3,42.38,-1.08,-2.5484,42925.99,178265.78,2.8306,1.03,,5.1154,627296.7214
688661.SH,2025-07-31,41.25,44.44,40.88,42.25,41.3,0.95,2.3002,83147.37,355647.985,5.4829,1.91,,5.2331,641726.0649
688661.SH,2025-08-01,42.19,42.68,41.2,41.81,42.25,-0.44,-1.0414,42894.76,179702.397,2.8286,0.81,,5.1786,635043.0005
688661.SH,2025-08-04,41.48,43.34,41.22,42.95,41.81,1.14,2.7266,41278.61,174728.984,2.722,0.75,,5.3198,652358.2127
688661.SH,2025-08-05,43.34,43.7,42.39,43.15,42.95,0.2,0.4657,42722.01,183634.479,2.8172,0.85,,5.3446,655395.9692
