ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688012.SH,2023-01-03,97.8,100.37,96.31,99.9,98.01,1.89,1.9284,44624.54,439930.466,0.7241,1.15,60.8675,4.0853,6156282.3552
688012.SH,2023-01-04,100.1,102.5,98.17,98.66,99.9,-1.24,-1.2412,44997.88,449586.966,0.7302,1.07,60.112,4.0346,6079868.0397
688012.SH,2023-01-05,98.42,100.56,97.52,99.45,98.66,0.79,0.8007,45250.97,448309.079,0.7343,1.02,60.5933,4.0669,6128551.3536
688012.SH,2023-01-06,98.45,101.21,97.8,99.49,99.45,0.04,0.0402,43488.18,433186.415,0.7057,1.03,60.6177,4.0685,6131016.3315
688012.SH,2023-01-09,100.0,100.98,97.02,98.6,99.49,-0.89,-0.8946,63533.11,627671.005,1.031,1.44,60.0754,4.0322,6076170.5728
688012.SH,2023-01-10,98.5,101.14,98.03,100.14,98.6,1.54,1.5619,45960.78,459526.108,0.7458,0.95,61.0137,4.0951,6171072.2227
688012.SH,2023-01-11,100.28,104.86,99.87,100.03,100.14,-0.11,-0.1098,71166.15,731574.515,1.1548,1.46,60.9467,4.0906,6164293.5334
688012.SH,2023-01-12,99.55,100.15,98.28,99.25,100.03,-0.78,-0.7798,32795.3,325232.997,0.5322,0.61,60.4715,4.0587,6116226.464
688012.SH,2023-01-13,99.48,100.15,98.58,100.15,99.25,0.9,0.9068,27841.85,276986.029,0.4518,0.54,61.0198,4.0955,6171688.4672
688012.SH,2023-01-16,99.35,105.1,99.0,104.66,100.15,4.51,4.5032,73213.41,755973.82,1.1881,1.52,63.7677,4.28,6449614.7277
688012.SH,2023-01-17,104.98,107.14,104.61,106.32,104.66,1.66,1.5861,59762.04,633894.613,0.9698,1.19,64.7791,4.3479,6551911.3114
688012.SH,2023-01-18,107.0,107.5,105.88,106.36,106.32,0.04,0.0376,35008.01,373102.283,0.5681,0.66,64.8035,4.3495,6554376.2893
688012.SH,2023-01-19,105.9,109.3,105.5,108.93,106.36,2.57,2.4163,47499.87,514125.052,0.7708,1.04,66.3693,4.4546,6712751.1206
688012.SH,2023-01-20,108.4,109.6,107.55,108.35,108.93,-0.58,-0.5325,35578.01,385523.77,0.5773,0.73,66.0159,4.4309,6677008.9408
688012.SH,2023-01-30,110.1,110.4,105.23,106.9,108.35,-1.45,-1.3383,63882.82,685271.209,1.0366,1.27,65.1325,4.3716,6587653.4912
688012.SH,2023-01-31,107.43,107.98,104.0,104.89,106.9,-2.01,-1.8803,51680.64,543923.223,0.8386,1.07,63.9078,4.2894,6463788.3507
