ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688059.SH,2025-05-13,67.51,68.38,65.01,65.34,66.95,-1.61,-2.4048,19523.35,129966.532,3.1359,0.97,38.0321,3.2423,406787.9698
688059.SH,2025-05-14,65.7,73.01,65.26,68.64,65.34,3.3,5.0505,36066.11,250329.613,5.7931,1.67,39.9529,3.4061,427332.8168
688059.SH,2025-05-15,68.5,70.99,66.66,69.96,68.64,1.32,1.9231,27267.17,189223.019,4.3798,1.23,40.7212,3.4716,435550.7556
688059.SH,2025-05-16,71.02,75.27,69.92,70.05,69.96,0.09,0.1286,35768.9,259550.105,5.7454,1.47,40.7736,3.476,436111.0696
688059.SH,2025-05-19,72.05,73.5,68.77,71.42,70.05,1.37,1.9557,21511.64,152521.536,3.4553,0.77,41.5711,3.544,444640.2939
688059.SH,2025-05-20,70.88,72.28,70.1,71.35,71.42,-0.07,-0.098,11799.59,83976.948,1.8953,0.42,41.5303,3.5405,444204.4941
688059.SH,2025-05-21,72.03,74.68,70.57,72.0,71.35,0.65,0.911,25481.79,183648.099,4.093,0.96,41.9087,3.5728,448251.2064
688059.SH,2025-05-22,71.7,72.96,69.91,71.0,72.0,-1.0,-1.3889,20847.78,147896.448,3.3487,0.86,41.3266,3.5232,442025.4952
688059.SH,2025-05-23,70.97,77.9,70.14,75.5,71.0,4.5,6.338,44865.3,335751.892,7.2065,1.94,43.9459,3.7465,470041.1956
688059.SH,2025-05-26,76.1,77.49,72.6,74.24,75.5,-1.26,-1.6689,33381.55,246734.699,5.3619,1.34,43.2125,3.684,462196.7995
688059.SH,2025-05-27,74.23,75.29,71.58,73.05,74.24,-1.19,-1.6029,22978.95,168114.689,3.691,0.84,42.5198,3.6249,454788.2032
688059.SH,2025-05-28,72.26,72.78,70.19,71.06,73.05,-1.99,-2.7242,16399.75,116900.67,2.6342,0.56,41.3615,3.5262,442399.0379
688059.SH,2025-05-29,71.1,73.73,69.7,70.26,71.06,-0.8,-1.1258,14757.2,105052.279,2.3704,0.53,40.8959,3.4865,437418.4689
688059.SH,2025-05-30,70.0,71.83,68.6,70.39,70.26,0.13,0.185,14100.59,99362.723,2.2649,0.53,40.9715,3.4929,438227.8114
688059.SH,2025-06-03,70.39,71.24,69.69,70.69,70.39,0.3,0.4262,9318.28,65680.645,1.4967,0.46,41.1462,3.5078,440095.5247
688059.SH,2025-06-04,70.58,71.05,68.66,68.7,70.69,-1.99,-2.8151,11564.01,80420.019,1.8575,0.75,39.9878,3.409,427706.3594
688059.SH,2025-06-05,68.83,70.48,67.31,69.89,68.7,1.19,1.7322,12550.31,86525.134,2.0159,0.95,40.6805,3.4681,435114.9558
688059.SH,2025-06-06,69.65,70.88,68.8,68.86,69.89,-1.03,-1.4737,9213.47,64131.784,1.4799,0.74,40.081,3.417,428702.4732
688059.SH,2025-06-09,68.5,70.78,68.26,68.57,68.86,-0.29,-0.4211,10921.54,75928.956,1.7543,0.96,39.9122,3.4026,426897.017
688059.SH,2025-06-10,68.66,69.68,67.0,68.27,68.57,-0.3,-0.4375,10662.71,72726.728,1.7127,1.0,39.7376,3.3877,425029.3036
688059.SH,2025-06-11,68.0,69.23,67.71,68.08,68.27,-0.19,-0.2783,7362.47,50352.561,1.1826,0.67,39.627,3.3783,423846.4185
688059.SH,2025-06-12,67.77,68.31,67.15,67.15,68.08,-0.93,-1.366,6313.06,42591.45,1.014,0.62,39.0856,3.3321,418056.5071
688059.SH,2025-06-13,67.51,68.5,66.09,66.23,67.15,-0.92,-1.3701,11012.53,73809.576,1.7689,1.24,38.5501,3.2865,412328.8528
688059.SH,2025-06-16,66.21,68.0,66.1,67.77,66.23,1.54,2.3252,10125.56,67839.573,1.6264,1.09,39.4465,3.3629,421916.448
688059.SH,2025-06-17,67.58,68.2,65.61,66.77,67.77,-1.0,-1.4756,9616.64,64181.228,1.5447,1.06,38.8645,3.3133,415690.7368
688059.SH,2025-06-18,66.4,66.88,64.8,66.41,66.77,-0.36,-0.5392,10931.38,71873.297,1.7558,1.23,38.6549,3.2954,413449.6136
688059.SH,2025-06-19,66.5,67.18,62.44,62.79,66.41,-3.62,-5.451,18731.2,120040.875,3.0087,1.95,36.5479,3.1158,390912.5318
688059.SH,2025-06-20,62.79,63.5,61.88,61.91,62.79,-0.88,-1.4015,11797.93,73759.651,1.895,0.98,36.0356,3.0721,385433.9042
688059.SH,2025-06-23,60.68,62.48,60.68,62.4,61.91,0.49,0.7915,8296.66,51415.379,1.3326,0.68,36.3208,3.0964,388484.5037
688059.SH,2025-06-24,62.11,66.47,62.11,65.22,62.4,2.82,4.5192,17003.37,110536.513,2.7312,1.43,37.9623,3.2364,406041.0149
688059.SH,2025-06-25,46.64,47.26,45.5,45.9,46.16,-0.26,-0.5633,18459.06,85027.59,2.1178,1.38,37.4035,3.2866,400064.3266
688059.SH,2025-06-26,45.9,47.25,45.28,45.49,45.9,-0.41,-0.8932,18230.79,84292.783,2.0916,1.23,37.0694,3.2572,396490.7672
688059.SH,2025-06-27,45.46,46.05,45.1,45.75,45.49,0.26,0.5716,13903.06,63368.523,1.5951,0.94,37.2813,3.2758,398756.9268
688059.SH,2025-06-30,45.75,48.0,45.75,46.76,45.75,1.01,2.2077,23725.6,111682.748,2.7221,1.56,38.1043,3.3482,407560.0852
688059.SH,2025-07-01,46.76,47.88,46.22,46.31,46.76,-0.45,-0.9624,27092.94,127402.501,3.1084,1.48,37.7376,3.3159,403637.8859
688059.SH,2025-07-02,46.3,46.73,44.85,45.26,46.31,-1.05,-2.2673,24019.82,109685.249,2.7558,1.18,36.882,3.2407,394486.0876
688059.SH,2025-07-03,45.0,46.1,44.9,45.89,45.26,0.63,1.392,16329.15,74097.164,1.8735,0.76,37.3953,3.2859,399977.1666
688059.SH,2025-07-04,45.44,45.8,44.33,44.6,45.89,-1.29,-2.8111,27937.37,125469.943,3.2053,1.33,36.3441,3.1935,388733.5286
688059.SH,2025-07-07,44.6,44.6,42.96,43.19,44.6,-1.41,-3.1614,23473.65,102251.52,2.6932,0.99,35.1951,3.0925,376443.9709
688059.SH,2025-07-08,43.19,44.81,42.8,43.96,43.19,0.77,1.7828,24868.29,109558.627,2.8532,1.05,35.8226,3.1477,383155.2897
688059.SH,2025-07-09,44.2,47.55,44.14,47.1,43.96,3.14,7.1429,45750.6,211227.145,5.249,1.96,38.3814,3.3725,410523.5246
688059.SH,2025-07-10,47.35,47.5,45.87,46.5,47.1,-0.6,-1.2739,33438.49,155252.143,3.8364,1.21,37.8924,3.3295,405293.9256
688059.SH,2025-07-11,46.62,47.3,46.09,46.5,46.5,0.0,0.0,18926.18,88125.662,2.1714,0.61,37.8924,3.3295,405293.9256
688059.SH,2025-07-14,47.9,50.65,47.7,49.7,46.5,3.2,6.8817,54993.18,271071.744,6.3095,1.88,40.5001,3.5587,433185.1205
688059.SH,2025-07-15,49.06,50.77,49.06,49.78,49.7,0.08,0.161,39591.42,197752.0,4.5424,1.11,40.5653,3.5644,433882.4004
688059.SH,2025-07-16,50.1,54.0,49.29,52.8,49.78,3.02,6.0667,65706.06,344201.487,7.5386,1.7,43.0262,3.7806,460204.7155
688059.SH,2025-07-17,53.03,57.64,52.62,57.48,52.8,4.68,8.8636,66231.59,369407.4,7.5989,1.56,46.8399,4.1157,500995.588
688059.SH,2025-07-18,56.65,58.2,55.62,57.24,57.48,-0.24,-0.4175,36744.81,208321.022,4.2158,0.75,46.6443,4.0985,498903.7484
688059.SH,2025-07-21,59.0,60.8,56.77,58.8,57.24,1.56,2.7254,53331.24,312191.847,6.1188,1.01,47.9156,4.2103,512500.7059
688059.SH,2025-07-22,59.87,61.82,59.1,61.29,58.8,2.49,4.2347,56545.28,341888.478,6.4875,1.08,49.9447,4.3885,534203.5419
688059.SH,2025-07-23,61.43,62.87,59.0,59.69,61.29,-1.6,-2.6105,54324.63,327831.936,6.2327,0.98,48.6408,4.274,520257.9445
688059.SH,2025-07-24,59.4,60.84,57.6,58.53,59.69,-1.16,-1.9434,56281.61,331007.678,6.4573,1.05,47.6956,4.1909,510147.3864
688059.SH,2025-07-25,58.52,58.52,56.61,58.32,58.53,-0.21,-0.3588,41243.35,237858.814,4.7319,0.8,47.5244,4.1759,508317.0267
688059.SH,2025-07-28,58.4,59.5,58.1,58.66,58.32,0.34,0.583,32571.08,191140.49,3.7369,0.62,47.8015,4.2002,511280.4661
688059.SH,2025-07-29,58.76,58.96,56.66,57.59,58.66,-1.07,-1.8241,30303.27,174411.563,3.4767,0.63,46.9296,4.1236,501954.3479
688059.SH,2025-07-30,57.33,58.2,56.71,57.36,57.59,-0.23,-0.3994,29051.92,166804.358,3.3332,0.68,46.7421,4.1071,499949.6682
688059.SH,2025-07-31,57.5,57.91,56.5,56.66,57.36,-0.7,-1.2204,28087.86,160478.047,3.2226,0.74,46.1717,4.057,493848.4693
688059.SH,2025-08-01,56.65,56.75,54.38,54.83,56.66,-1.83,-3.2298,44917.07,248132.347,5.1534,1.39,44.6805,3.926,477898.1923
688059.SH,2025-08-04,54.6,62.38,53.88,62.38,54.83,7.55,13.7698,80716.12,476725.645,9.2607,2.45,50.8329,4.4666,543703.9802
688059.SH,2025-08-05,64.0,64.99,62.38,63.36,62.38,0.98,1.571,52637.58,333904.895,6.0392,1.24,51.6315,4.5368,552245.6586
688059.SH,2025-08-06,63.55,67.3,62.33,65.85,63.36,2.49,3.9299,66316.25,433855.772,7.6086,1.41,53.6606,4.7151,573948.4946
688059.SH,2025-08-07,64.94,65.83,64.7,65.43,65.85,-0.42,-0.6378,43097.67,280759.837,4.9447,0.79,53.3183,4.685,570287.7753
688059.SH,2025-08-08,65.43,66.38,63.64,65.53,65.43,0.1,0.1528,32080.14,208432.289,3.6806,0.56,53.3998,4.6921,571159.3752
688059.SH,2025-08-11,65.54,69.18,65.54,67.41,65.53,1.88,2.8689,45338.83,306821.137,5.2018,0.82,54.9318,4.8268,587545.4521
688059.SH,2025-08-12,67.6,67.6,65.03,67.48,67.41,0.07,0.1038,36968.46,244528.295,4.2414,0.77,54.9888,4.8318,588155.572
688059.SH,2025-08-13,67.05,70.55,66.89,70.03,67.48,2.55,3.7789,38605.92,265312.918,4.4293,0.86,57.0668,5.0144,610381.368
688059.SH,2025-08-14,70.5,70.73,66.5,68.4,70.03,-1.63,-2.3276,46342.0,316949.166,5.3169,1.18,55.7385,4.8976,596174.2906
688059.SH,2025-08-15,65.31,67.31,65.06,66.16,68.4,-2.24,-3.2749,47106.96,311948.511,5.4047,1.18,53.9132,4.5279,576650.4541
688059.SH,2025-08-18,66.8,67.5,64.7,65.16,66.16,-1.0,-1.5115,40812.21,267239.284,4.6824,0.95,53.0983,4.4594,567934.4557
688059.SH,2025-08-19,67.0,69.98,63.85,68.04,65.16,2.88,4.4199,61239.6,411177.639,7.0261,1.46,55.4452,4.6565,593036.5311
688059.SH,2025-08-20,67.28,67.99,65.0,66.35,68.04,-1.69,-2.4838,36920.01,243796.343,4.2359,0.79,54.068,4.5409,578306.4938
688059.SH,2025-08-21,66.35,67.35,64.33,64.74,66.35,-1.61,-2.4265,25859.19,169133.835,2.9669,0.56,52.756,4.4307,564273.7364
688059.SH,2025-08-22,64.6,65.91,64.11,65.9,64.74,1.16,1.7918,28619.46,186704.208,3.2836,0.68,53.7013,4.5101,574384.2946
688059.SH,2025-08-25,66.2,66.77,64.57,65.2,65.9,-0.7,-1.0622,35440.98,232594.0,4.0662,0.92,53.1309,4.4622,568283.0957
