ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688516.SH,2025-05-13,34.88,35.76,34.67,35.14,34.48,0.66,1.9142,55934.89,197153.83,1.9198,1.65,8.6974,2.7178,1107094.1723
688516.SH,2025-05-14,35.0,35.0,34.43,34.67,35.14,-0.47,-1.3375,34288.56,118891.606,1.1768,0.88,8.5811,2.6815,1092286.7089
688516.SH,2025-05-15,34.59,34.59,33.79,33.79,34.67,-0.88,-2.5382,27345.39,93160.937,0.9385,0.71,8.3633,2.6134,1064562.0968
688516.SH,2025-05-16,33.77,34.04,33.62,33.85,33.79,0.06,0.1776,14999.42,50861.417,0.5148,0.43,8.3781,2.618,1066452.4112
688516.SH,2025-05-19,33.74,33.94,33.31,33.58,33.85,-0.27,-0.7976,20109.15,67565.546,0.6902,0.62,8.3113,2.5972,1057945.9961
688516.SH,2025-05-20,33.69,33.8,33.34,33.59,33.58,0.01,0.0298,19478.19,65256.928,0.6685,0.64,8.3138,2.5979,1058261.0485
688516.SH,2025-05-21,33.59,33.9,33.42,33.65,33.59,0.06,0.1786,19976.21,67214.613,0.6856,0.86,8.3286,2.6026,1060151.4
688516.SH,2025-05-22,33.56,33.71,33.2,33.24,33.65,-0.41,-1.2184,20951.1,69927.432,0.7191,1.03,8.2272,2.5709,1047234.2507
688516.SH,2025-05-23,33.33,33.37,32.72,32.72,33.24,-0.52,-1.5644,28096.9,92963.475,0.9643,1.47,8.0985,2.5306,1030851.5248
688516.SH,2025-05-26,32.7,32.96,32.57,32.87,32.72,0.15,0.4584,13878.73,45536.309,0.4754,0.64,8.1507,2.5347,1037501.6327
688516.SH,2025-05-27,32.83,32.83,32.49,32.69,32.87,-0.18,-0.5476,14042.2,45757.529,0.481,0.69,8.1061,2.5208,1031820.1513
688516.SH,2025-05-28,32.65,32.87,32.6,32.71,32.69,0.02,0.0612,12480.88,40837.099,0.4275,0.64,8.111,2.5223,1032451.427
688516.SH,2025-05-29,32.73,33.54,32.66,33.41,32.71,0.7,2.14,27412.89,91324.794,0.939,1.53,8.2846,2.5763,1054546.0769
688516.SH,2025-05-30,33.3,33.44,33.01,33.2,33.41,-0.21,-0.6286,19405.59,64382.688,0.6647,1.01,8.2325,2.5601,1047917.6819
688516.SH,2025-06-03,33.0,33.45,32.97,33.32,33.2,0.12,0.3614,16552.9,55026.174,0.567,0.95,8.2623,2.5694,1051705.3362
688516.SH,2025-06-04,33.58,33.81,33.39,33.56,33.32,0.24,0.7203,15952.22,53601.268,0.5464,0.89,8.3218,2.5879,1059280.6447
688516.SH,2025-06-05,33.5,33.6,33.31,33.54,33.56,-0.02,-0.0596,18638.8,62430.654,0.6384,1.02,8.3168,2.5863,1058649.369
688516.SH,2025-06-06,33.59,34.04,33.44,33.94,33.54,0.4,1.1926,24829.72,83907.363,0.8505,1.27,8.416,2.6172,1071274.8833
688516.SH,2025-06-09,33.94,34.45,33.74,34.25,33.94,0.31,0.9134,35730.35,122162.818,1.2239,1.87,8.4929,2.6411,1081059.6568
688516.SH,2025-06-10,32.68,32.88,31.71,31.93,32.65,-0.72,-2.2052,34890.46,112312.765,1.1951,1.56,7.9176,2.8087,1007831.6742
688516.SH,2025-06-11,31.99,32.49,31.91,32.25,31.93,0.32,1.0022,20175.99,65204.569,0.6911,0.78,7.997,2.8369,1017932.0856
688516.SH,2025-06-12,32.3,32.3,31.82,31.96,32.25,-0.29,-0.8992,22780.13,72746.354,0.7803,0.85,7.925,2.8114,1008778.5878
