ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688385.SH,2025-05-13,47.2,47.58,45.81,45.91,46.81,-0.9,-1.9227,78046.13,362694.604,1.4531,0.67,65.8611,6.2475,3771172.7343
688385.SH,2025-05-14,45.93,46.49,45.28,45.74,45.91,-0.17,-0.3703,67230.53,308005.807,1.2517,0.59,65.6172,6.2244,3757208.4702
688385.SH,2025-05-15,45.66,46.26,45.18,45.34,45.74,-0.4,-0.8745,56338.02,257267.092,1.0489,0.57,65.0434,6.17,3724351.3782
688385.SH,2025-05-16,45.4,45.67,45.0,45.22,45.34,-0.12,-0.2647,41815.7,189155.12,0.7785,0.45,64.8712,6.1536,3714494.2506
688385.SH,2025-05-19,45.23,45.46,44.01,44.79,45.22,-0.43,-0.9509,68784.39,306751.874,1.2807,0.94,64.2544,6.0951,3679172.8767
688385.SH,2025-05-20,44.64,45.16,44.24,44.69,44.79,-0.1,-0.2233,58926.76,262177.893,1.0971,0.94,64.1109,6.0815,3670958.6037
688385.SH,2025-05-21,45.23,48.0,45.23,47.8,44.69,3.11,6.9591,210751.27,983040.582,3.9239,3.6,68.5724,6.5047,3926422.494
688385.SH,2025-05-22,47.8,49.17,46.96,47.19,47.8,-0.61,-1.2762,120715.09,580555.479,2.2475,1.38,67.6973,6.4217,3876315.4287
688385.SH,2025-05-23,46.7,47.89,46.28,46.3,47.19,-0.89,-1.886,77286.37,364593.53,1.439,0.77,66.4206,6.3006,3803208.399
688385.SH,2025-05-26,46.82,46.99,45.53,45.91,46.3,-0.39,-0.8423,52212.68,239723.395,0.9721,0.49,65.8611,6.2475,3771172.7343
688385.SH,2025-05-27,45.91,46.64,45.45,46.25,45.91,0.34,0.7406,45664.48,210353.887,0.8502,0.44,66.3488,6.2938,3799101.2625
688385.SH,2025-05-28,46.26,46.53,45.68,45.71,46.25,-0.54,-1.1676,36713.84,169177.72,0.6836,0.36,65.5742,6.2203,3754744.1883
688385.SH,2025-05-29,45.63,47.53,45.52,47.36,45.71,1.65,3.6097,67317.6,314556.058,1.2534,1.01,67.9412,6.4448,3890279.6928
688385.SH,2025-05-30,47.08,47.08,45.51,45.6,47.36,-1.76,-3.7162,56896.22,262093.577,1.0593,1.02,65.4164,6.2053,3745708.488
688385.SH,2025-06-03,45.53,48.49,45.23,47.61,45.6,2.01,4.4079,113271.89,540330.816,2.109,2.19,68.2998,6.4789,3910815.3753
688385.SH,2025-06-04,47.3,47.83,46.83,46.98,47.61,-0.63,-1.3233,68303.2,321781.707,1.2717,1.07,67.3961,6.3931,3859065.4554
688385.SH,2025-06-05,47.12,49.16,46.8,48.84,46.98,1.86,3.9591,92303.82,445160.057,1.7186,1.35,70.0644,6.6462,4011850.9332
688385.SH,2025-06-06,49.36,49.72,48.2,48.51,48.84,-0.33,-0.6757,62284.61,304384.576,1.1597,0.78,69.591,6.6013,3984743.8323
688385.SH,2025-06-09,48.52,49.48,48.02,48.91,48.51,0.4,0.8246,68794.61,335258.594,1.2809,0.88,70.1648,6.6558,4017600.9243
688385.SH,2025-06-10,48.63,48.96,46.76,47.21,48.91,-1.7,-3.4758,72514.29,344290.452,1.3501,0.9,67.726,6.4244,3877958.2833
688385.SH,2025-06-11,47.08,47.54,46.7,46.7,47.21,-0.51,-1.0803,43119.11,202907.761,0.8028,0.59,66.9944,6.355,3836065.491
688385.SH,2025-06-12,46.65,47.03,45.57,45.73,46.7,-0.97,-2.0771,67999.64,313968.112,1.2661,1.0,65.6028,6.223,3756387.0429
688385.SH,2025-06-13,46.19,46.19,44.93,45.99,45.73,0.26,0.5686,61339.14,278527.009,1.142,0.97,65.9758,6.2584,3777744.1527
688385.SH,2025-06-16,45.63,46.01,45.06,45.97,45.99,-0.02,-0.0435,49253.29,225103.837,0.917,0.78,65.9471,6.2557,3776101.2981
688385.SH,2025-06-17,46.0,46.6,45.43,46.36,45.97,0.39,0.8484,45036.97,208010.794,0.8385,0.77,66.5066,6.3088,3808136.9628
688385.SH,2025-06-18,46.05,47.76,46.05,46.51,46.36,0.15,0.3236,50868.56,238810.088,0.9471,0.95,66.7218,6.3292,3820458.3723
688385.SH,2025-06-19,46.99,48.61,46.58,47.0,46.51,0.49,1.0535,100071.67,477448.593,1.8632,1.82,67.4248,6.3958,3860708.31
688385.SH,2025-06-20,47.0,47.42,46.15,46.15,47.0,-0.85,-1.8085,53274.19,249035.223,0.9919,0.87,66.2054,6.2802,3790886.9895
688385.SH,2025-06-23,45.95,48.16,45.83,46.41,46.15,0.26,0.5634,70423.05,330262.714,1.3112,1.18,66.5784,6.3156,3812244.0993
688385.SH,2025-06-24,46.89,47.7,46.46,47.3,46.41,0.89,1.9177,52737.42,248547.85,0.9819,0.82,67.8551,6.4367,3885351.129
688385.SH,2025-06-25,47.3,50.12,47.25,50.02,47.3,2.72,5.7505,134077.16,657787.395,2.4963,2.05,71.7572,6.8068,4108779.3546
688385.SH,2025-06-26,49.76,50.07,48.45,48.61,50.02,-1.41,-2.8189,87873.46,432834.971,1.6361,1.07,69.7344,6.6149,3992958.1053
688385.SH,2025-06-27,48.95,49.24,47.66,47.92,48.61,-0.69,-1.4195,90756.02,439561.101,1.6898,1.14,68.7446,6.521,3936279.6216
688385.SH,2025-06-30,48.15,50.05,48.01,49.27,47.92,1.35,2.8172,102258.33,505640.415,1.9039,1.17,70.6812,6.7048,4047172.3071
688385.SH,2025-07-01,49.23,50.97,48.82,50.42,49.27,1.15,2.3341,92077.1,461421.634,1.7143,0.98,72.331,6.8612,4141636.4466
688385.SH,2025-07-02,50.13,50.42,48.3,48.6,50.42,-1.82,-3.6097,69770.87,342187.852,1.299,0.69,69.7201,6.6136,3992136.678
688385.SH,2025-07-03,48.65,48.78,47.75,48.17,48.52,-0.35,-0.7214,49470.85,238198.476,0.9211,0.56,69.1032,6.6272,3956815.3041
688385.SH,2025-07-04,48.3,48.3,46.58,47.03,48.17,-1.14,-2.3666,69482.48,328020.504,1.2937,0.86,67.4678,6.4704,3863172.5919
688385.SH,2025-07-07,47.2,48.29,46.92,47.97,47.03,0.94,1.9987,62660.37,299047.977,1.1666,0.82,68.8163,6.5997,3940386.7581
688385.SH,2025-07-08,47.9,48.63,47.67,48.0,47.97,0.03,0.0625,68119.74,327683.221,1.2683,0.99,68.8593,6.6038,3942851.04
688385.SH,2025-07-09,48.29,48.34,47.1,47.4,48.0,-0.6,-1.25,60888.13,289934.352,1.1337,0.95,67.9986,6.5213,3893565.402
688385.SH,2025-07-10,47.16,47.44,46.56,46.72,47.4,-0.68,-1.4346,75567.24,353907.292,1.407,1.22,67.0231,6.4277,3837708.3456
688385.SH,2025-07-11,46.66,47.03,46.25,46.86,46.72,0.14,0.2997,76989.45,359575.854,1.4334,1.14,67.2239,6.447,3849208.3278
688385.SH,2025-07-14,46.7,46.95,46.21,46.8,46.86,-0.06,-0.128,51938.64,242160.903,0.967,0.75,67.1378,6.4387,3844279.764
688385.SH,2025-07-15,46.6,47.1,46.0,46.25,46.8,-0.55,-1.1752,75975.78,351961.986,1.4146,1.14,66.3488,6.3631,3799101.2625
688385.SH,2025-07-16,46.25,46.62,45.91,46.18,46.25,-0.07,-0.1514,74167.86,342455.43,1.3809,1.09,66.2484,6.3534,3793351.2714
688385.SH,2025-07-17,46.21,46.74,45.12,46.72,46.18,0.54,1.1693,119416.23,547234.434,2.2234,1.68,67.0231,6.4277,3837708.3456
688385.SH,2025-07-18,46.7,46.87,46.05,46.29,46.72,-0.43,-0.9204,71917.73,333692.311,1.339,0.9,66.4062,6.3686,3802386.9717
688385.SH,2025-07-21,46.13,46.38,45.84,46.25,46.29,-0.04,-0.0864,59325.07,273596.747,1.1045,0.75,66.3488,6.3631,3799101.2625
688385.SH,2025-07-22,46.5,46.85,45.81,46.36,46.25,0.11,0.2378,78757.25,364665.807,1.4663,0.98,66.5066,6.3782,3808136.9628
688385.SH,2025-07-23,46.18,46.9,45.9,46.36,46.36,0.0,0.0,94038.8,436763.302,1.7509,1.17,66.5066,6.3782,3808136.9628
688385.SH,2025-07-24,46.47,47.93,46.35,47.52,46.36,1.16,2.5022,118131.97,560694.382,2.1995,1.39,68.1707,6.5378,3903422.5296
688385.SH,2025-07-25,47.6,48.4,47.02,48.16,47.52,0.64,1.3468,119275.96,569228.557,2.2208,1.41,69.0889,6.6258,3955993.8768
688385.SH,2025-07-28,48.21,48.99,47.88,48.4,48.16,0.24,0.4983,113029.55,547882.923,2.1045,1.2,69.4331,6.6589,3975708.132
688385.SH,2025-07-29,48.48,53.37,48.48,53.19,48.4,4.79,9.8967,322860.86,1673112.634,6.0112,3.09,76.3047,7.3179,4369171.8087
688385.SH,2025-07-30,52.01,53.63,51.36,52.38,53.19,-0.81,-1.5228,174902.53,917341.445,3.2564,1.14,75.1427,7.2064,4302636.1974
688385.SH,2025-07-31,52.3,52.75,50.23,50.63,52.38,-1.75,-3.341,138503.08,711662.453,2.5787,0.82,72.6322,6.9657,4158886.4199
688385.SH,2025-08-01,50.57,51.25,49.23,49.61,50.63,-1.02,-2.0146,84693.13,423989.764,1.5769,0.49,71.169,6.8253,4075100.8353
688385.SH,2025-08-04,49.63,53.34,48.85,52.53,49.61,2.92,5.8859,210443.59,1078102.715,3.9182,1.26,75.3579,7.2271,4314957.6069
688385.SH,2025-08-05,52.53,52.98,51.7,52.44,52.53,-0.09,-0.1713,106312.59,556820.727,1.9794,0.57,75.2288,7.2147,4307564.7612
688385.SH,2025-08-06,52.26,55.4,52.01,55.04,52.44,2.6,4.958,174258.0,939031.004,3.2444,1.22,78.9587,7.5724,4521135.8592
688385.SH,2025-08-07,54.84,55.4,53.67,53.87,55.04,-1.17,-2.1257,111322.36,604202.971,2.0727,0.78,77.2802,7.4114,4425028.8651
688385.SH,2025-08-08,53.76,54.3,52.32,52.42,53.87,-1.45,-2.6917,87462.58,464802.569,1.6284,0.64,75.2001,7.2119,4305921.9066
688385.SH,2025-08-11,52.42,53.29,52.05,52.75,52.42,0.33,0.6295,83673.2,440595.692,1.5579,0.61,75.6735,7.2573,4333029.0075
688385.SH,2025-08-12,52.7,53.44,51.66,52.32,52.75,-0.43,-0.8152,90201.89,472484.546,1.6794,0.8,75.0567,7.1982,4297707.6336
688385.SH,2025-08-13,52.43,52.94,51.41,51.93,52.32,-0.39,-0.7454,98847.59,514274.654,1.8404,0.9,74.4972,7.1445,4265671.9689
688385.SH,2025-08-14,51.92,52.87,50.45,50.66,51.93,-1.27,-2.4456,118117.8,608530.439,2.1992,1.25,72.6753,6.9698,4161350.7018
688385.SH,2025-08-15,50.58,52.21,50.3,51.73,50.66,1.07,2.1121,95128.38,489383.817,1.7712,0.99,74.2103,7.117,4249243.4229
688385.SH,2025-08-18,52.3,53.1,51.6,52.11,51.73,0.38,0.7346,139209.8,726097.463,2.5919,1.43,74.7554,7.1693,4280457.6603
688385.SH,2025-08-19,52.2,53.53,51.75,51.86,52.11,-0.25,-0.4798,124536.95,655488.935,2.3187,1.15,74.3968,7.1349,4259921.9778
688385.SH,2025-08-20,51.57,52.41,50.21,52.41,51.86,0.55,1.0605,145713.15,745966.646,2.713,1.27,75.1858,7.2106,4305100.4793
688385.SH,2025-08-21,52.41,52.95,50.15,50.52,52.41,-1.89,-3.6062,149595.62,767744.113,2.7853,1.2,72.4744,6.9505,4149850.7196
688385.SH,2025-08-22,50.52,53.92,50.5,53.88,50.52,3.36,6.6508,265789.95,1400854.013,4.9486,2.03,77.2946,7.4128,4425850.2924
688385.SH,2025-08-25,54.01,57.0,53.72,54.57,53.88,0.69,1.2806,270140.97,1483528.773,5.0296,1.64,78.2844,7.5077,4482528.7761
688385.SH,2025-08-26,54.72,58.59,53.99,56.59,54.57,2.02,3.7017,239542.35,1348126.801,4.4599,1.25,81.1823,7.7856,4648457.0907
688385.SH,2025-08-27,57.61,63.8,55.83,58.6,56.59,2.01,3.5519,356875.31,2140256.517,6.6445,1.67,84.0658,8.0622,4813563.978
688385.SH,2025-08-28,58.61,66.84,58.61,65.11,58.6,6.51,11.1092,345708.91,2178218.443,6.4366,1.35,93.4048,8.9578,5348313.1503
688385.SH,2025-08-29,65.28,65.6,61.4,63.67,65.11,-1.44,-2.2116,238674.32,1490728.525,4.4438,0.81,91.339,8.6676,5230027.6191
688385.SH,2025-09-01,64.23,64.78,60.36,62.05,63.67,-1.62,-2.5444,200216.56,1245628.101,3.7278,0.69,89.015,8.447,5096956.3965
688385.SH,2025-09-02,61.37,61.57,56.5,57.34,62.05,-4.71,-7.5907,249187.61,1455240.951,4.6395,0.9,82.2582,7.8059,4710064.1382
688385.SH,2025-09-03,57.4,59.28,56.1,57.58,57.34,0.24,0.4186,177814.31,1027151.78,3.3107,0.64,82.6025,7.8385,4729778.3934
688385.SH,2025-09-04,57.5,57.57,52.35,53.49,57.58,-4.09,-7.1032,211773.62,1154747.341,3.9429,0.87,76.7351,7.2817,4393814.6277
688385.SH,2025-09-05,53.51,55.12,52.5,54.78,53.49,1.29,2.4117,164880.06,886018.563,3.0698,0.76,78.5857,7.4574,4499778.7494
688385.SH,2025-09-08,54.78,55.28,53.4,55.0,54.78,0.22,0.4016,134156.1,729009.841,2.4978,0.67,78.9013,7.4873,4517850.15
688385.SH,2025-09-09,55.26,57.7,54.08,55.88,55.0,0.88,1.6,171640.68,965680.988,3.1957,0.92,80.1637,7.6071,4590135.7524
688385.SH,2025-09-10,56.04,56.97,54.93,56.22,55.88,0.34,0.6084,129726.29,728700.834,2.4153,0.75,80.6515,7.6534,4618064.2806
688385.SH,2025-09-11,55.72,59.5,55.21,58.5,56.22,2.28,4.0555,176818.34,1024961.616,3.2921,1.09,83.9223,7.9638,4805349.705
688385.SH,2025-09-12,58.51,60.99,57.7,59.24,58.5,0.74,1.265,174401.13,1037408.218,3.2471,1.12,84.9839,8.0645,4866135.3252
688385.SH,2025-09-15,61.3,63.4,59.58,60.0,59.24,0.76,1.2829,228000.8,1397772.882,4.2451,1.45,86.0742,8.168,4928563.8
688385.SH,2025-09-16,59.58,67.18,59.18,63.55,60.0,3.55,5.9167,258971.04,1626132.871,4.8217,1.47,91.1669,8.6512,5220170.4915
688385.SH,2025-09-17,62.89,64.5,61.05,62.88,63.55,-0.67,-1.0543,188804.03,1182103.998,3.5153,0.98,90.2057,8.56,5165134.8624
688385.SH,2025-09-18,63.0,66.85,62.05,63.15,62.88,0.27,0.4294,244020.09,1569530.339,4.5433,1.19,90.593,8.5968,5187313.3995
688385.SH,2025-09-19,63.15,63.89,61.22,61.43,63.15,-1.72,-2.7237,150144.89,937195.107,2.7955,0.69,88.1256,8.3626,5046027.9039
688385.SH,2025-09-22,61.79,62.22,60.73,61.74,61.43,0.31,0.5046,136512.64,839874.583,2.5417,0.64,88.5703,8.4048,5071492.1502
688385.SH,2025-09-23,62.49,63.16,58.69,60.48,61.74,-1.26,-2.0408,188784.11,1140606.064,3.5149,0.96,86.7627,8.2333,4967992.3104
688385.SH,2025-09-24,59.8,63.4,59.27,62.28,60.48,1.8,2.9762,177716.02,1093781.351,3.3088,0.98,89.345,8.4784,5115849.2244
