ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688709.SH,2025-05-13,34.68,35.1,33.9,34.44,34.35,0.09,0.262,52472.98,180799.703,2.4079,0.91,179.5288,7.7325,2193301.1575
688709.SH,2025-05-14,34.4,34.56,33.66,34.19,34.44,-0.25,-0.7259,40485.13,137568.958,1.8578,0.74,178.2256,7.6764,2177379.9819
688709.SH,2025-05-15,33.95,34.13,32.85,32.86,34.19,-1.33,-3.89,31940.05,106031.768,1.4657,0.64,171.2926,7.3777,2092679.3274
688709.SH,2025-05-16,32.98,33.22,32.6,32.88,32.86,0.02,0.0609,32835.99,107897.744,1.5068,0.69,171.3969,7.3822,2093953.0215
688709.SH,2025-05-19,32.78,33.13,32.22,32.52,32.88,-0.36,-1.0949,30210.6,98563.351,1.3863,0.65,169.5203,7.3014,2071026.5286
688709.SH,2025-05-20,32.52,32.75,32.1,32.34,32.52,-0.18,-0.5535,23615.61,76369.318,1.0837,0.63,168.582,7.261,2059563.2821
688709.SH,2025-05-21,32.38,32.56,31.9,32.53,32.34,0.19,0.5875,23509.87,75946.927,1.0788,0.74,169.5724,7.3037,2071663.3756
688709.SH,2025-05-22,32.55,33.24,32.2,32.69,32.53,0.16,0.4919,37704.38,123589.714,1.7302,1.33,170.4064,7.3396,2081852.928
688709.SH,2025-05-23,32.6,32.78,31.01,31.01,32.69,-1.68,-5.1392,48936.15,154674.706,2.2456,1.65,161.6489,6.9624,1974862.6276
688709.SH,2025-05-26,31.01,31.49,31.01,31.47,31.01,0.46,1.4834,19582.96,61174.74,0.8986,0.6,164.0468,7.0657,2004157.5908
688709.SH,2025-05-27,31.51,31.69,31.09,31.21,31.47,-0.26,-0.8262,14580.55,45592.285,0.6691,0.48,162.6915,7.0073,1987599.5681
688709.SH,2025-05-28,31.35,31.45,30.5,30.96,31.21,-0.25,-0.801,27206.13,83930.626,1.2484,0.94,161.3883,6.9512,1971678.3925
688709.SH,2025-05-29,30.95,31.75,30.87,31.5,30.96,0.54,1.7442,24848.25,78117.826,1.1402,0.84,164.2032,7.0724,2006068.1319
688709.SH,2025-05-30,31.49,32.17,30.8,31.91,31.5,0.41,1.3016,33347.25,105496.718,1.5302,1.23,166.3405,7.1645,2032178.86
688709.SH,2025-06-03,32.3,32.99,31.56,32.08,31.91,0.17,0.5327,52041.57,168171.293,2.3881,2.18,167.2266,7.2026,2043005.2594
688709.SH,2025-06-04,32.6,32.6,31.41,32.15,32.08,0.07,0.2182,34198.61,109273.007,1.5693,1.12,167.5915,7.2183,2047463.1886
688709.SH,2025-06-05,32.24,32.59,31.68,32.4,32.15,0.25,0.7776,32767.76,105741.225,1.5036,0.95,168.8947,7.2745,2063384.3642
688709.SH,2025-06-06,32.54,32.99,32.09,32.85,32.4,0.45,1.3889,29946.96,97503.023,1.3742,0.84,171.2405,7.3755,2092042.4804
688709.SH,2025-06-09,32.67,33.29,32.5,32.7,32.85,-0.15,-0.4566,29515.34,96967.146,1.3544,0.81,170.4586,7.3418,2082489.775
688709.SH,2025-06-10,32.66,32.99,31.6,32.04,32.7,-0.66,-2.0183,30393.29,97773.267,1.3947,0.85,167.0181,7.1936,2040457.8713
688709.SH,2025-06-11,33.79,34.83,32.98,33.76,32.04,1.72,5.3683,92405.67,312078.029,4.2403,2.95,175.9841,7.5798,2149995.5598
688709.SH,2025-06-12,33.64,34.07,33.06,33.49,33.76,-0.27,-0.7998,67140.83,225952.97,3.081,1.56,174.5767,7.5192,2132800.6901
688709.SH,2025-06-13,33.0,34.68,32.88,33.65,33.49,0.16,0.4778,154172.66,523117.03,7.0747,3.09,175.4107,7.5551,2142990.2425
688709.SH,2025-06-16,33.51,34.5,33.51,33.66,33.65,0.01,0.0297,44533.69,151275.502,2.0436,0.6,175.4629,7.5574,2143627.0895
688709.SH,2025-06-17,34.01,34.88,33.68,34.2,33.66,0.54,1.6043,45015.81,154336.894,2.0657,0.58,178.2778,7.6786,2178016.8289
688709.SH,2025-06-18,33.8,34.12,33.36,33.52,34.2,-0.68,-1.9883,38985.54,131273.046,1.789,0.48,174.7331,7.5259,2134711.2312
688709.SH,2025-06-19,33.42,33.68,32.51,32.76,33.52,-0.76,-2.2673,35801.84,118054.563,1.6429,0.51,170.7713,7.3553,2086310.8572
688709.SH,2025-06-20,32.6,33.02,31.83,31.88,32.76,-0.88,-2.6862,29219.26,94569.177,1.3408,0.46,166.1841,7.1577,2030268.3189
688709.SH,2025-06-23,31.87,32.3,31.59,31.89,31.88,0.01,0.0314,29598.68,94612.259,1.3582,0.76,166.2362,7.16,2030905.1659
688709.SH,2025-06-24,31.96,32.49,31.82,32.45,31.89,0.56,1.756,35318.81,113992.063,1.6207,0.99,169.1554,7.2857,2066568.5994
688709.SH,2025-06-25,32.41,33.12,32.15,33.12,32.45,0.67,2.0647,48444.09,158150.052,2.223,1.43,172.6479,7.4361,2109237.3501
688709.SH,2025-06-26,33.08,33.3,32.53,32.53,33.12,-0.59,-1.7814,39677.26,130596.78,1.8207,1.11,169.5724,7.3037,2071663.3756
688709.SH,2025-06-27,32.67,32.99,32.37,32.39,32.53,-0.14,-0.4304,34716.66,113407.951,1.5931,0.95,168.8426,7.2722,2062747.5172
688709.SH,2025-06-30,32.69,33.27,32.68,32.74,32.39,0.35,1.0806,43824.45,144213.018,2.011,1.17,170.6671,7.3508,2085037.1631
688709.SH,2025-07-01,32.9,33.79,32.5,32.77,32.74,0.03,0.0916,65656.51,218182.377,3.0128,1.63,170.8235,7.3575,2086947.7042
688709.SH,2025-07-02,32.54,32.69,31.62,31.7,32.77,-1.07,-3.2652,48174.67,153534.149,2.2106,1.04,165.2458,7.1173,2018805.0724
688709.SH,2025-07-03,31.69,32.0,31.53,31.79,31.7,0.09,0.2839,22367.52,71051.719,1.0264,0.48,165.7149,7.1375,2024536.6957
688709.SH,2025-07-04,31.8,32.06,31.41,31.6,31.79,-0.19,-0.5977,25546.04,81055.319,1.1723,0.59,164.7245,7.0948,2012436.6022
688709.SH,2025-07-07,31.7,31.7,31.23,31.27,31.6,-0.33,-1.0443,16666.01,52257.015,0.7648,0.41,163.0043,7.0208,1991420.6503
688709.SH,2025-07-08,31.31,31.77,31.28,31.71,31.27,0.44,1.4071,18963.13,59890.2,0.8702,0.53,165.2979,7.1195,2019441.9194
688709.SH,2025-07-09,31.69,31.79,31.25,31.33,31.71,-0.38,-1.1984,21327.05,67220.431,0.9787,0.81,163.317,7.0342,1995241.7325
688709.SH,2025-07-10,31.33,31.48,31.08,31.13,31.33,-0.2,-0.6384,19525.42,61003.544,0.896,0.93,162.2745,6.9893,1982504.7919
688709.SH,2025-07-11,31.08,31.66,30.92,31.52,31.13,0.39,1.2528,25498.24,80035.422,1.1701,1.25,164.3075,7.0769,2007341.826
688709.SH,2025-07-14,31.58,31.79,31.36,31.48,31.52,-0.04,-0.1269,15786.91,49814.248,0.7244,0.77,164.0989,7.0679,2004794.4378
688709.SH,2025-07-15,31.52,31.72,30.91,31.18,31.48,-0.3,-0.953,24204.71,75627.217,1.1107,1.2,162.5351,7.0006,1985689.0271
688709.SH,2025-07-16,31.17,31.65,31.11,31.19,31.18,0.01,0.0321,18600.73,58360.72,0.8535,0.87,162.5872,7.0028,1986325.8741
688709.SH,2025-07-17,31.2,31.51,31.01,31.48,31.19,0.29,0.9298,21303.37,66657.53,0.9776,1.03,164.0989,7.0679,2004794.4378
688709.SH,2025-07-18,31.38,31.7,31.33,31.47,31.46,0.01,0.0318,16594.29,52240.258,0.7615,0.79,164.0468,7.0975,2004157.5908
688709.SH,2025-07-21,31.36,31.64,31.36,31.5,31.47,0.03,0.0953,17503.19,55174.084,0.8032,0.91,164.2032,7.1043,2006068.1319
688709.SH,2025-07-22,31.47,31.81,31.35,31.55,31.5,0.05,0.1587,30418.53,96033.992,1.3958,1.55,164.4638,7.1156,2009252.367
688709.SH,2025-07-23,31.49,33.5,31.35,32.94,31.55,1.39,4.4057,90565.29,297743.122,4.1559,4.34,171.7096,7.4291,2097774.1036
688709.SH,2025-07-24,32.95,33.83,32.7,33.29,32.94,0.35,1.0625,56613.8,187823.087,2.5979,1.6,173.5341,7.508,2120063.7496
688709.SH,2025-07-25,33.2,33.44,32.82,33.32,33.29,0.03,0.0901,39170.1,129636.132,1.7974,0.93,173.6905,7.5148,2121974.2906
688709.SH,2025-07-28,33.56,33.56,33.01,33.06,33.32,-0.26,-0.7803,30133.77,100099.107,1.3828,0.64,172.3352,7.4561,2105416.268
688709.SH,2025-07-29,33.01,33.58,32.71,33.32,33.06,0.26,0.7864,39322.88,130380.88,1.8044,0.8,173.6905,7.5148,2121974.2906
688709.SH,2025-07-30,33.2,33.55,32.53,32.91,33.32,-0.41,-1.2305,34974.92,115673.961,1.6049,0.68,171.5533,7.4223,2095863.5626
688709.SH,2025-07-31,32.7,33.42,32.24,32.42,32.91,-0.49,-1.4889,42695.55,139974.015,1.9592,1.07,168.999,7.3118,2064658.0583
688709.SH,2025-08-01,32.81,33.31,31.91,32.18,32.42,-0.24,-0.7403,37962.29,123221.478,1.742,1.02,167.7479,7.2577,2049373.7297
688709.SH,2025-08-04,32.01,32.65,31.87,32.65,32.18,0.47,1.4605,24790.19,80278.791,1.1376,0.67,170.1979,7.3637,2079305.5399
688709.SH,2025-08-05,32.7,33.48,32.51,33.0,32.65,0.35,1.072,52270.88,173173.181,2.3986,1.45,172.0224,7.4426,2101595.1858
688709.SH,2025-08-06,33.02,34.54,32.85,34.16,33.0,1.16,3.5152,74923.92,252649.244,3.4381,1.94,178.0693,7.7042,2175469.4408
688709.SH,2025-08-07,34.16,34.46,33.53,33.95,34.16,-0.21,-0.6148,53200.45,180451.042,2.4413,1.14,176.9746,7.6569,2162095.6533
688709.SH,2025-08-08,34.9,34.95,33.36,33.36,33.95,-0.59,-1.7378,73981.25,252086.903,3.3948,1.52,173.899,7.5238,2124521.6787
688709.SH,2025-08-11,33.03,33.8,33.01,33.35,33.36,-0.01,-0.03,47240.89,157895.665,2.1678,0.85,173.8469,7.5215,2123884.8317
688709.SH,2025-08-12,34.85,35.56,34.1,34.96,33.35,1.61,4.8276,120802.96,420527.123,5.5434,2.0,182.2395,7.8846,2226417.2029
688709.SH,2025-08-13,34.79,35.15,34.29,34.54,34.96,-0.42,-1.2014,74320.52,257002.084,3.4104,1.0,180.0501,7.7899,2199669.6278
688709.SH,2025-08-14,34.9,35.07,33.8,34.01,34.54,-0.53,-1.5345,74807.99,257624.601,3.4328,1.01,177.2873,7.6704,2165916.7354
688709.SH,2025-08-15,33.81,34.72,33.81,34.53,34.01,0.52,1.529,63535.49,218190.973,2.9155,0.81,179.998,7.7877,2199032.7808
688709.SH,2025-08-18,34.44,35.22,34.14,34.69,34.53,0.16,0.4634,98191.27,341684.079,4.5058,1.29,180.832,7.8238,2209222.3332
688709.SH,2025-08-19,34.69,36.4,33.99,35.81,34.69,1.12,3.2286,105853.21,370792.1,4.8574,1.23,186.6704,8.0763,2280549.2001
688709.SH,2025-08-20,36.96,41.9,35.87,40.33,35.81,4.52,12.6222,207605.56,798304.638,9.5266,2.49,210.2322,9.0958,2568404.0559
688709.SH,2025-08-21,39.53,42.96,38.42,39.2,40.33,-1.13,-2.8019,217131.83,875232.026,9.9637,1.97,204.3418,8.8409,2496440.3419
688709.SH,2025-08-22,38.81,47.04,38.75,47.04,39.2,7.84,20.0,275921.74,1174423.195,12.6615,1.99,245.2101,10.6091,2995728.4103
688709.SH,2025-08-25,49.0,49.99,45.0,47.49,47.04,0.45,0.9566,303230.17,1438519.487,13.9146,1.68,247.5559,10.7106,3024386.5265
688709.SH,2025-08-26,45.9,46.0,44.04,45.1,47.49,-2.39,-5.0326,167916.49,756053.682,7.7053,0.76,235.0973,10.1716,2872180.0873
688709.SH,2025-08-27,44.76,48.01,44.67,45.06,45.1,-0.04,-0.0887,172261.12,795338.06,7.9047,0.74,234.8888,10.1625,2869632.6992
688709.SH,2025-08-28,44.21,46.18,43.2,45.88,45.06,0.82,1.8198,152502.88,685201.038,6.998,0.67,239.1633,10.3475,2921854.1553
688709.SH,2025-08-29,45.5,45.51,42.43,43.51,45.88,-2.37,-5.1656,135814.78,591313.505,6.2323,0.63,226.8089,9.7471,2770921.4101
688709.SH,2025-09-01,43.77,46.6,43.4,46.02,43.51,2.51,5.7688,142543.87,642297.874,6.541,0.76,239.8931,10.3094,2930770.0137
688709.SH,2025-09-02,53.0,54.29,48.8,49.49,46.02,3.47,7.5402,330936.17,1702233.465,15.186,2.15,257.9815,11.0868,3151755.9317
688709.SH,2025-09-03,51.2,59.39,48.0,56.9,49.49,7.41,14.9727,380169.85,2076868.349,17.4452,2.04,296.6083,12.7468,3623659.5779
688709.SH,2025-09-04,55.0,57.5,49.6,51.2,56.9,-5.7,-10.0176,298244.65,1579400.135,13.6858,1.31,266.8954,11.4699,3260656.7731
688709.SH,2025-09-05,51.23,53.64,49.05,52.12,51.2,0.92,1.7969,239763.36,1234858.155,11.0022,0.93,271.6911,11.676,3319246.6995
688709.SH,2025-09-08,50.88,51.0,46.7,48.0,52.12,-4.12,-7.9048,215769.87,1044050.344,9.9012,0.78,250.2144,10.753,3056865.7248
688709.SH,2025-09-09,48.01,49.5,46.65,46.68,48.0,-1.32,-2.75,140272.72,674021.281,6.4368,0.48,243.3335,10.4573,2972801.9174
688709.SH,2025-09-10,46.08,48.5,45.89,47.51,46.68,0.83,1.7781,134585.02,633661.021,6.1758,0.53,247.6601,10.6432,3025660.2205
688709.SH,2025-09-11,47.0,50.38,46.03,49.14,47.51,1.63,3.4309,181233.71,884428.986,8.3164,0.88,256.157,11.0084,3129466.2858
688709.SH,2025-09-12,48.89,50.63,48.5,48.89,49.14,-0.25,-0.5088,160176.98,794481.309,7.3502,0.88,254.8538,10.9524,3113545.1101
688709.SH,2025-09-15,51.1,51.8,48.89,49.01,48.89,0.12,0.2454,126563.95,630214.346,5.8078,0.76,255.4793,10.9793,3121187.2744
688709.SH,2025-09-16,48.4,49.41,47.51,48.52,49.01,-0.49,-0.9998,105679.14,510978.836,4.8494,0.71,252.9251,10.8695,3089981.7702
688709.SH,2025-09-17,48.21,50.3,47.8,49.45,48.52,0.93,1.9167,106252.81,523735.02,4.8757,0.75,257.773,11.0778,3149208.5436
688709.SH,2025-09-18,49.45,51.76,48.16,49.01,49.45,-0.44,-0.8898,173805.44,872186.971,7.9756,1.28,255.4793,10.9793,3121187.2744
688709.SH,2025-09-19,48.17,48.94,46.14,46.16,49.01,-2.85,-5.8151,133141.29,630632.748,6.1096,0.99,240.6229,10.3408,2939685.872
688709.SH,2025-09-22,46.16,47.95,46.03,47.23,46.16,1.07,2.318,109294.3,513939.935,5.0153,0.85,246.2006,10.5805,3007828.5038
688709.SH,2025-09-23,47.4,47.75,44.7,46.29,47.23,-0.94,-1.9903,107505.18,492168.645,4.9332,0.86,241.3005,10.3699,2947964.8834
688709.SH,2025-09-24,45.81,49.32,45.69,48.55,46.29,2.26,4.8823,136793.25,654187.062,6.2772,1.09,253.0814,10.8762,3091892.3112
688709.SH,2025-09-25,48.56,48.96,47.56,47.68,48.55,-0.87,-1.792,90395.07,435423.916,4.148,0.68,248.5463,10.6813,3036486.62
688709.SH,2025-09-26,47.5,48.23,46.4,46.4,47.68,-1.28,-2.6846,78921.39,373701.002,3.6215,0.68,241.8739,10.3946,2954970.2006
688709.SH,2025-09-29,46.09,46.9,45.61,46.51,46.4,0.11,0.2371,65350.02,302610.892,2.9988,0.62,242.4473,10.4192,2961975.5179
688709.SH,2025-09-30,46.74,48.3,46.64,48.0,46.51,1.49,3.2036,86793.64,414130.27,3.9828,0.91,250.2144,10.753,3056865.7248
688709.SH,2025-10-09,48.47,50.2,47.75,48.7,48.0,0.7,1.4583,136053.89,667864.451,6.2432,1.48,253.8634,10.9098,3101445.0166
688709.SH,2025-10-10,47.45,47.92,44.98,45.5,48.7,-3.2,-6.5708,114468.03,528505.843,5.2527,1.25,237.1824,10.1929,2897653.9683
688709.SH,2025-10-13,43.0,46.63,43.0,46.47,45.5,0.97,2.1319,81562.92,371821.689,3.7428,0.85,242.2388,10.4102,2959428.1298
688709.SH,2025-10-14,46.47,49.38,46.25,47.02,46.47,0.55,1.1836,108808.94,517290.604,4.993,1.12,245.1059,10.5335,2994454.7163
688709.SH,2025-10-15,48.24,51.46,46.1,50.91,47.02,3.89,8.2731,192800.83,945703.33,8.8472,1.83,265.3837,11.4049,3242188.2094
688709.SH,2025-10-16,50.58,50.58,48.62,49.0,50.91,-1.91,-3.7517,121718.57,601753.597,5.5854,0.96,255.4272,10.977,3120550.4274
688709.SH,2025-10-17,49.0,49.35,45.0,45.25,49.0,-3.75,-7.6531,116549.95,543076.364,5.3482,0.94,235.8792,10.1369,2881732.7927
688709.SH,2025-10-20,46.1,46.76,45.12,45.15,45.25,-0.1,-0.221,62419.03,286790.27,2.8643,0.5,235.3579,10.1145,2875364.3224
688709.SH,2025-10-21,45.44,45.88,44.8,45.01,45.15,-0.14,-0.3101,62737.64,284408.319,2.8789,0.52,234.6281,10.0832,2866448.464
688709.SH,2025-10-22,44.65,45.25,44.0,44.42,45.01,-0.59,-1.3108,59531.43,265318.252,2.7318,0.54,231.5526,9.951,2828874.4895
