ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688757.SH,2025-05-13,25.35,25.4,24.6,24.85,25.09,-0.24,-0.9566,27741.26,69070.242,8.5162,0.62,123.4557,10.9497,1002229.0427
688757.SH,2025-05-14,25.18,25.5,24.51,24.95,24.85,0.1,0.4024,33962.82,84873.04,10.4261,0.85,123.9525,10.9938,1006262.1576
688757.SH,2025-05-15,24.8,24.8,24.15,24.45,24.95,-0.5,-2.004,25741.5,62722.881,7.9023,0.69,121.4685,10.7735,986096.5833
688757.SH,2025-05-16,24.42,24.68,24.11,24.13,24.45,-0.32,-1.3088,28899.11,70384.728,8.8716,0.84,119.8787,10.6325,973190.6157
688757.SH,2025-05-19,24.2,24.43,23.8,24.4,24.13,0.27,1.1189,22180.57,53586.705,6.8091,0.69,121.2201,10.7515,984080.0258
688757.SH,2025-05-20,24.29,24.51,24.1,24.42,24.4,0.02,0.082,19158.26,46616.669,5.8813,0.69,121.3195,10.7603,984886.6488
688757.SH,2025-05-21,24.43,24.49,23.42,23.72,24.42,-0.7,-2.8665,39800.52,94279.741,12.2182,1.53,117.8419,10.4518,956654.8448
688757.SH,2025-05-22,23.6,24.15,23.31,23.59,23.72,-0.13,-0.5481,24241.91,57220.301,7.4419,0.89,117.196,10.3945,951411.7955
688757.SH,2025-05-23,23.52,23.84,23.1,23.15,23.59,-0.44,-1.8652,23814.63,55664.131,7.3108,0.89,115.0101,10.2007,933666.0901
688757.SH,2025-05-26,23.08,23.62,23.01,23.36,23.15,0.21,0.9071,19893.93,46300.065,6.1072,0.77,116.0534,10.2932,942135.6313
688757.SH,2025-05-27,23.2,23.22,22.73,23.0,23.36,-0.36,-1.5411,17930.2,41157.519,5.5043,0.71,114.2649,10.1346,927616.4178
688757.SH,2025-05-28,23.03,23.16,22.64,22.77,23.0,-0.23,-1.0,16003.27,36506.927,4.9128,0.64,113.1222,10.0332,918340.2536
688757.SH,2025-05-29,22.99,23.67,22.82,23.45,22.77,0.68,2.9864,26518.99,62017.527,8.141,1.3,116.5005,10.3329,945765.4347
688757.SH,2025-05-30,23.45,23.45,22.91,22.93,23.45,-0.52,-2.2175,15864.02,36545.777,4.87,0.76,113.9171,10.1037,924793.2374
688757.SH,2025-06-03,22.83,23.85,22.78,23.41,22.93,0.48,2.0933,21140.22,49309.533,6.4898,1.1,116.3018,10.3152,944152.1887
688757.SH,2025-06-04,23.46,23.58,23.23,23.33,23.41,-0.08,-0.3417,13786.36,32248.096,4.2322,0.71,115.9043,10.28,940925.6968
688757.SH,2025-06-05,23.25,23.37,23.05,23.34,23.33,0.01,0.0429,17920.53,41635.917,5.5014,0.96,115.954,10.2844,941329.0083
