ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688103.SH,2025-05-13,55.05,55.55,52.23,52.77,54.6,-1.83,-3.3516,31820.13,169533.819,3.3384,1.22,166.3424,4.4586,502980.0835
688103.SH,2025-05-14,52.77,53.3,52.01,52.41,52.77,-0.36,-0.6822,14886.85,78364.612,1.5618,0.51,165.2076,4.4282,499548.7242
688103.SH,2025-05-15,52.48,53.38,51.06,51.28,52.41,-1.13,-2.1561,12108.18,62541.992,1.2703,0.46,161.6456,4.3328,488778.0686
688103.SH,2025-05-16,51.06,51.95,51.0,51.03,51.28,-0.25,-0.4875,7917.78,40626.232,0.8307,0.32,160.8576,4.3116,486395.1802
688103.SH,2025-05-19,50.8,53.27,50.55,52.82,51.03,1.79,3.5077,20430.92,106473.113,2.1435,0.97,166.5,4.4629,503456.6612
688103.SH,2025-05-20,53.0,53.32,51.88,51.96,52.82,-0.86,-1.6282,9868.67,51743.149,1.0354,0.57,163.7891,4.3902,495259.5251
688103.SH,2025-05-21,51.94,51.94,50.55,51.14,51.96,-0.82,-1.5781,9892.07,50538.133,1.0378,0.76,161.2043,4.3209,487443.6511
688103.SH,2025-05-22,51.67,52.1,50.2,51.0,51.14,-0.14,-0.2738,9305.94,47613.23,0.9763,0.77,160.763,4.3091,486109.2336
688103.SH,2025-05-23,51.3,51.88,50.2,50.61,51.0,-0.39,-0.7647,7639.21,39092.232,0.8015,0.67,159.5336,4.2761,482391.9277
688103.SH,2025-05-26,50.98,55.36,50.6,54.99,50.61,4.38,8.6544,42517.24,229135.054,4.4607,3.72,173.3403,4.6462,524140.1325
688103.SH,2025-05-27,55.44,55.44,53.0,54.12,54.99,-0.87,-1.5821,16683.57,90130.885,1.7504,1.05,170.5979,4.5727,515847.6808
688103.SH,2025-05-28,54.01,58.0,53.74,57.15,54.12,3.03,5.5987,40616.27,229066.11,4.2612,2.36,180.1491,4.8287,544728.2882
688103.SH,2025-05-29,56.88,58.18,56.6,57.96,57.15,0.81,1.4173,26835.3,154317.877,2.8154,1.15,182.7024,4.8972,552448.8467
688103.SH,2025-05-30,57.52,58.06,56.25,57.26,57.96,-0.7,-1.2077,17712.79,100972.618,1.8583,0.66,180.4959,4.838,545776.7591
688103.SH,2025-06-03,57.99,59.4,57.0,57.75,57.26,0.49,0.8557,22492.24,130528.996,2.3598,0.78,182.0405,4.8794,550447.2204
688103.SH,2025-06-04,57.75,59.7,56.05,56.7,57.75,-1.05,-1.8182,23682.15,136894.967,2.4846,0.95,178.7306,4.7907,540439.0891
688103.SH,2025-06-05,57.0,58.5,56.75,58.5,56.7,1.8,3.1746,17921.46,103698.142,1.8802,0.68,184.4046,4.9428,557595.8856
688103.SH,2025-06-06,58.5,58.8,56.76,56.91,58.5,-1.59,-2.7179,16833.44,96375.041,1.7661,0.77,179.3926,4.8084,542440.7154
688103.SH,2025-06-09,59.1,61.23,57.81,59.97,56.91,3.06,5.3769,27210.26,161683.362,2.8548,1.38,189.0384,5.067,571607.2694
688103.SH,2025-06-10,59.88,61.33,58.68,60.72,59.97,0.75,1.2506,30773.35,184716.298,3.2286,1.42,191.4025,5.1304,578755.9346
688103.SH,2025-06-11,60.72,60.8,59.35,59.54,60.72,-1.18,-1.9433,17856.65,106898.216,1.8734,0.77,187.6829,5.0307,567508.7013
688103.SH,2025-06-12,59.25,62.01,57.3,57.49,59.54,-2.05,-3.4431,36052.39,214425.839,3.7824,1.63,181.2209,4.8574,547969.0165
688103.SH,2025-06-13,57.61,58.72,57.0,57.5,57.49,0.01,0.0174,18495.32,106378.754,1.9404,0.72,181.2524,4.8583,548064.332
688103.SH,2025-06-16,57.78,58.7,57.25,57.89,57.5,0.39,0.6783,11611.83,67159.642,1.2183,0.45,182.4818,4.8912,551781.6379
688103.SH,2025-06-17,57.87,58.89,56.97,57.57,57.89,-0.32,-0.5528,10471.37,60276.923,1.0986,0.46,181.4731,4.8642,548731.5408
688103.SH,2025-06-18,57.45,58.38,56.81,57.88,57.57,0.31,0.5385,9587.28,55225.742,1.0058,0.51,182.4502,4.8904,551686.3224
688103.SH,2025-06-19,57.61,58.49,56.37,57.21,57.88,-0.67,-1.1576,13421.85,76755.174,1.4081,0.78,180.3383,4.8338,545300.1815
688103.SH,2025-06-20,57.1,58.35,56.22,56.42,57.21,-0.79,-1.3809,12839.98,73204.005,1.3471,1.01,177.848,4.767,537770.2541
688103.SH,2025-06-23,56.0,57.34,55.8,56.98,56.42,0.56,0.9926,8357.81,47463.735,0.8769,0.72,179.6132,4.8144,543107.9241
688103.SH,2025-06-24,57.24,58.29,57.0,57.6,56.98,0.62,1.0881,9110.84,52509.238,0.9559,0.83,181.5676,4.8667,549017.4874
688103.SH,2025-06-25,58.0,60.41,57.3,59.92,57.6,2.32,4.0278,20323.74,120271.939,2.1323,1.91,188.8808,5.0628,571130.6917
688103.SH,2025-06-26,59.75,60.88,59.5,59.84,59.92,-0.08,-0.1335,11791.87,70879.433,1.2371,0.92,188.6286,5.056,570368.1674
688103.SH,2025-06-27,59.57,60.59,59.01,59.7,59.84,-0.14,-0.234,9822.99,58746.886,1.0306,0.79,188.1873,5.0442,569033.7499
688103.SH,2025-06-30,59.7,61.2,59.7,60.84,59.7,1.14,1.9095,9906.6,59966.775,1.0393,0.83,191.7808,5.1405,579899.721
688103.SH,2025-07-01,61.49,62.2,58.72,59.75,60.84,-1.09,-1.7916,18992.19,113727.057,1.9926,1.56,188.3449,5.0484,569510.3276
688103.SH,2025-07-02,59.13,59.7,58.48,58.8,59.54,-0.74,-1.2429,8833.74,51929.688,0.9268,0.62,185.3503,5.0579,560455.3517
688103.SH,2025-07-03,58.36,59.01,57.52,58.28,58.8,-0.52,-0.8844,8169.14,47724.492,0.8571,0.69,183.7111,5.0131,555498.9438
688103.SH,2025-07-04,58.25,58.5,56.55,58.14,58.28,-0.14,-0.2402,11635.46,67033.366,1.2207,1.04,183.2698,5.0011,554164.5263
688103.SH,2025-07-07,58.13,58.18,57.15,57.42,58.14,-0.72,-1.2384,10251.75,59012.692,1.0756,0.89,181.0002,4.9392,547301.8077
688103.SH,2025-07-08,58.37,60.17,57.79,58.35,57.42,0.93,1.6196,20250.95,119247.863,2.1246,1.75,183.9318,5.0192,556166.1526
688103.SH,2025-07-09,58.08,58.29,57.2,57.34,58.35,-1.01,-1.7309,11145.05,64107.155,1.1693,0.94,180.748,4.9323,546539.2834
688103.SH,2025-07-10,57.4,58.22,57.28,57.56,57.34,0.22,0.3837,6854.63,39473.763,0.7192,0.56,181.4415,4.9512,548636.2252
