ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688071.SH,2025-05-13,40.67,40.79,39.08,39.39,40.32,-0.93,-2.3065,17811.52,70663.578,2.1007,0.62,,3.0813,333986.7228
688071.SH,2025-05-14,39.15,39.84,38.41,38.79,39.39,-0.6,-1.5232,15619.72,60870.16,1.8422,0.64,,3.0344,328899.3394
688071.SH,2025-05-15,38.79,38.8,37.6,37.76,38.79,-1.03,-2.6553,10847.7,41096.434,1.2794,0.54,,2.9538,320165.9978
688071.SH,2025-05-16,37.76,41.8,37.39,39.26,37.76,1.5,3.9725,33889.74,135561.099,3.9969,1.97,,3.0712,332884.4564
688071.SH,2025-05-19,39.0,39.26,36.9,38.0,39.26,-1.26,-3.2094,28511.43,108129.634,3.3626,1.41,,2.9726,322200.9512
688071.SH,2025-05-20,38.16,39.44,37.17,38.98,38.0,0.98,2.5789,17763.3,68204.977,2.095,0.83,,3.0493,330510.3442
688071.SH,2025-05-21,38.29,38.98,37.6,37.91,38.98,-1.07,-2.745,13316.98,50760.314,1.5706,0.62,,2.9655,321437.8437
688071.SH,2025-05-22,37.8,38.45,36.92,36.97,37.91,-0.94,-2.4796,14668.99,54946.885,1.73,0.7,,2.892,313467.6096
688071.SH,2025-05-23,36.7,38.12,36.41,36.45,36.97,-0.52,-1.4065,13084.12,48699.515,1.5431,0.6,,2.8513,309058.544
688071.SH,2025-05-26,36.4,37.2,36.21,36.72,36.45,0.27,0.7407,10830.8,39659.389,1.2774,0.62,,2.8725,311347.8665
688071.SH,2025-05-27,36.5,36.89,35.2,36.44,36.72,-0.28,-0.7625,13762.64,50076.528,1.6231,0.99,,2.8506,308973.7543
688071.SH,2025-05-28,36.5,37.28,35.62,36.07,36.44,-0.37,-1.0154,10335.06,37559.564,1.2189,0.79,,2.8216,305836.5345
688071.SH,2025-05-29,36.12,39.35,35.8,39.1,36.07,3.03,8.4003,35236.02,135651.185,4.1557,2.81,,3.0586,331527.8208
