ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688696.SH,2025-05-13,119.98,121.58,118.73,119.2,118.06,1.14,0.9656,12725.73,152645.053,1.818,0.96,69.4506,2.7872,834400.0
688696.SH,2025-05-14,119.44,119.5,115.92,119.28,119.2,0.08,0.0671,9284.93,109573.313,1.3264,0.71,69.4972,2.789,834960.0
688696.SH,2025-05-15,120.49,120.49,116.21,116.75,119.28,-2.53,-2.1211,8813.37,103530.725,1.2591,0.76,68.0232,2.7299,817250.0
688696.SH,2025-05-16,116.01,117.37,114.4,116.1,116.75,-0.65,-0.5567,5980.27,69450.094,0.8543,0.55,67.6444,2.7147,812700.0
688696.SH,2025-05-19,117.3,117.3,114.2,115.94,116.1,-0.16,-0.1378,7718.97,89073.546,1.1027,0.79,67.5512,2.7109,811580.0
688696.SH,2025-05-20,116.09,121.0,115.24,119.19,115.94,3.25,2.8032,9653.14,114512.501,1.379,1.08,69.4448,2.7869,834330.0
688696.SH,2025-05-21,118.69,119.83,116.24,118.7,119.19,-0.49,-0.4111,4830.37,57267.902,0.6901,0.58,69.1593,2.7755,830900.0
688696.SH,2025-05-22,118.72,119.73,117.58,117.75,118.7,-0.95,-0.8003,3077.11,36491.225,0.4396,0.42,68.6058,2.7533,824250.0
688696.SH,2025-05-23,118.0,119.65,116.75,116.75,117.75,-1.0,-0.8493,4750.27,56092.309,0.6786,0.76,68.0232,2.7299,817250.0
688696.SH,2025-05-26,117.41,118.54,116.16,116.8,116.75,0.05,0.0428,4125.11,48391.238,0.5893,0.69,68.0523,2.731,817600.0
688696.SH,2025-05-27,117.08,117.99,116.16,116.86,116.8,0.06,0.0514,3565.51,41605.763,0.5094,0.67,68.0873,2.7324,818020.0
688696.SH,2025-05-28,117.33,117.33,115.13,115.13,116.86,-1.73,-1.4804,3269.68,37856.098,0.4671,0.8,67.0793,2.692,805910.0
688696.SH,2025-05-29,115.01,116.78,114.95,116.42,115.13,1.29,1.1205,3098.94,36017.33,0.4427,0.82,67.8309,2.7222,814940.0
688696.SH,2025-05-30,118.17,118.17,115.11,116.58,116.42,0.16,0.1374,4608.85,53519.17,0.6584,1.23,67.9241,2.7259,816060.0
688696.SH,2025-06-03,115.4,118.88,115.4,118.25,116.58,1.67,1.4325,4762.45,56123.168,0.6804,1.28,68.8971,2.7649,827750.0
688696.SH,2025-06-04,117.65,120.18,117.65,119.79,118.25,1.54,1.3023,5218.96,62183.536,0.7456,1.35,69.7944,2.801,838530.0
688696.SH,2025-06-05,119.89,124.96,119.57,124.1,119.79,4.31,3.598,10954.04,135022.854,1.5649,2.61,72.3056,2.9017,868700.0
688696.SH,2025-06-06,124.33,124.8,123.25,123.98,124.1,-0.12,-0.0967,3446.99,42764.324,0.4924,0.6,72.2356,2.8989,867860.0
688696.SH,2025-06-09,123.61,126.34,122.55,123.31,123.98,-0.67,-0.5404,6016.96,74585.217,0.8596,1.04,71.8453,2.8833,863170.0
688696.SH,2025-06-10,123.5,124.65,120.0,121.59,123.31,-1.72,-1.3949,7996.57,97762.273,1.1424,1.32,70.8431,2.843,851130.0
688696.SH,2025-06-11,120.42,122.6,120.42,121.66,121.59,0.07,0.0576,3502.95,42581.568,0.5004,0.52,70.8839,2.8447,851620.0
688696.SH,2025-06-12,121.9,122.35,120.1,121.65,121.66,-0.01,-0.0082,4949.92,60056.744,0.7071,0.78,70.8781,2.8444,851550.0
688696.SH,2025-06-13,121.49,121.81,117.0,118.7,121.65,-2.95,-2.425,8920.22,105643.718,1.2743,1.72,69.1593,2.7755,830900.0
688696.SH,2025-06-16,118.7,121.48,117.56,120.53,118.7,1.83,1.5417,7964.61,95133.471,1.1378,1.27,70.2255,2.8183,843710.0
688696.SH,2025-06-17,120.49,120.61,117.01,117.1,120.53,-3.43,-2.8458,5026.88,59553.017,0.7181,0.75,68.2271,2.7381,819700.0
688696.SH,2025-06-18,117.47,118.5,115.79,115.94,117.1,-1.16,-0.9906,3842.77,44772.249,0.549,0.63,67.5512,2.7109,811580.0
688696.SH,2025-06-19,115.68,116.19,112.62,113.06,115.94,-2.88,-2.484,6481.08,73821.819,0.9259,1.06,65.8732,2.6436,791420.0
688696.SH,2025-06-20,112.68,115.53,112.6,112.91,113.06,-0.15,-0.1327,4415.69,50088.669,0.6308,0.68,65.7858,2.6401,790370.0
688696.SH,2025-06-23,112.5,113.97,111.5,112.06,112.91,-0.85,-0.7528,4171.88,46871.749,0.596,0.75,65.2906,2.6202,784420.0
688696.SH,2025-06-24,113.06,114.89,111.93,114.04,112.06,1.98,1.7669,4192.23,47540.023,0.5989,0.88,66.4442,2.6665,798280.0
688696.SH,2025-06-25,115.51,117.38,114.06,117.0,114.04,2.96,2.5956,5335.0,61779.173,0.7621,1.15,68.1688,2.7357,819000.0
688696.SH,2025-06-26,117.0,117.58,115.0,115.24,117.0,-1.76,-1.5043,4023.91,46626.471,0.5748,0.82,67.1434,2.6946,806680.0
688696.SH,2025-06-27,115.24,116.28,114.0,114.25,115.24,-0.99,-0.8591,3395.18,39031.496,0.485,0.77,66.5666,2.6714,799750.0
688696.SH,2025-06-30,114.53,115.25,114.01,114.36,114.25,0.11,0.0963,3356.16,38434.834,0.4795,0.79,66.6307,2.674,800520.0
688696.SH,2025-07-01,115.01,115.43,113.49,114.03,114.36,-0.33,-0.2886,3657.34,41782.591,0.5225,0.9,66.4384,2.6663,798210.0
688696.SH,2025-07-02,114.1,114.95,113.8,114.2,114.03,0.17,0.1491,2896.53,33113.358,0.4138,0.73,66.5374,2.6702,799400.0
688696.SH,2025-07-03,114.46,116.58,113.62,115.1,114.2,0.9,0.7881,3310.0,38242.376,0.4729,0.96,67.0618,2.6913,805700.0
688696.SH,2025-07-04,115.6,115.78,112.3,112.52,115.1,-2.58,-2.2415,4994.39,56597.049,0.7135,1.5,65.5586,2.631,787640.0
