ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688683.SH,2025-05-13,24.8,26.25,24.51,24.55,24.65,-0.1,-0.4057,17710.93,45029.934,1.1413,1.53,101.9806,3.7582,380961.8157
688683.SH,2025-05-14,24.55,24.96,24.39,24.61,24.55,0.06,0.2444,8500.79,20937.063,0.5478,0.69,102.2298,3.7674,381892.8833
688683.SH,2025-05-15,24.74,24.94,24.25,24.51,24.61,-0.1,-0.4063,5919.98,14586.045,0.3815,0.51,101.8144,3.7521,380341.104
688683.SH,2025-05-16,24.58,24.97,24.4,24.49,24.51,-0.02,-0.0816,6169.53,15216.926,0.3976,0.57,101.7313,3.7491,380030.7481
688683.SH,2025-05-19,24.93,24.93,23.92,24.07,24.49,-0.42,-1.715,6963.65,16823.937,0.4488,0.68,99.9866,3.6848,373513.2751
688683.SH,2025-05-20,24.07,24.53,24.07,24.37,24.07,0.3,1.2464,4416.37,10737.594,0.2846,0.49,101.2328,3.7307,378168.613
688683.SH,2025-05-21,24.56,24.56,23.9,24.05,24.37,-0.32,-1.3131,6673.28,16135.851,0.43,1.04,99.9036,3.6817,373202.9192
688683.SH,2025-05-22,24.14,24.4,23.52,23.55,24.05,-0.5,-2.079,6852.61,16410.296,0.4416,1.14,97.8266,3.6052,365444.0228
688683.SH,2025-05-23,23.45,24.07,23.35,23.39,23.55,-0.16,-0.6794,8932.83,21183.248,0.5757,1.44,97.1619,3.5807,362961.1759
688683.SH,2025-05-26,24.0,24.0,22.96,23.24,23.39,-0.15,-0.6413,6143.44,14272.54,0.3959,0.91,96.5388,3.5577,360633.507
688683.SH,2025-05-27,23.25,23.4,22.73,23.24,23.24,0.0,0.0,7813.89,18019.78,0.5035,1.18,96.5388,3.5577,360633.507
688683.SH,2025-05-28,23.36,23.7,22.98,23.0,23.24,-0.24,-1.0327,5848.78,13589.223,0.3769,0.8,95.5419,3.521,356909.2367
688683.SH,2025-05-29,22.91,23.26,22.87,23.03,23.0,0.03,0.1304,5172.14,11898.897,0.3333,0.73,95.6665,3.5255,357374.7705
688683.SH,2025-05-30,23.14,23.17,22.68,22.86,23.03,-0.17,-0.7382,4164.75,9500.897,0.2684,0.61,94.9603,3.4995,354736.7457
688683.SH,2025-06-03,22.86,23.28,22.76,22.88,22.86,0.02,0.0875,4286.51,9851.026,0.2762,0.74,95.0434,3.5026,355047.1016
688683.SH,2025-06-04,22.97,23.48,22.8,23.1,22.88,0.22,0.9615,6841.25,15843.448,0.4409,1.25,95.9573,3.5363,358461.016
688683.SH,2025-06-05,23.21,23.43,22.93,23.43,23.1,0.33,1.4286,4513.03,10439.986,0.2908,0.86,97.3281,3.5868,363581.8876
688683.SH,2025-06-06,23.68,23.68,23.02,23.29,23.43,-0.14,-0.5975,4431.03,10340.505,0.2855,0.89,96.7465,3.5653,361409.3966
688683.SH,2025-06-09,23.55,23.55,22.96,23.23,23.29,-0.06,-0.2576,5716.01,13236.914,0.3684,1.18,96.4973,3.5562,360478.3291
688683.SH,2025-06-10,23.3,23.58,23.03,23.5,23.23,0.27,1.1623,8558.74,19974.073,0.5515,1.66,97.6189,3.5975,364668.1332
688683.SH,2025-06-11,23.29,24.5,23.29,23.8,23.5,0.3,1.2766,8348.68,20139.927,0.538,1.39,98.8651,3.6434,369323.471
688683.SH,2025-06-12,23.68,24.02,23.5,23.62,23.8,-0.18,-0.7563,4074.27,9677.371,0.2626,0.65,98.1173,3.6159,366530.2683
688683.SH,2025-06-13,23.41,24.08,23.38,23.38,23.62,-0.24,-1.0161,5899.08,13953.157,0.3801,0.95,97.1204,3.5791,362805.998
688683.SH,2025-06-16,23.04,23.72,23.04,23.29,23.31,-0.02,-0.0858,3944.55,9215.616,0.2542,0.61,96.7465,3.6014,361409.3966
688683.SH,2025-06-17,23.54,23.82,23.16,23.43,23.29,0.14,0.6011,3496.06,8188.776,0.2253,0.57,97.3281,3.623,363581.8876
688683.SH,2025-06-18,23.34,24.78,23.32,24.5,23.43,1.07,4.5668,12624.74,30542.388,0.8136,2.45,101.7729,3.7885,380185.9261
688683.SH,2025-06-19,24.5,24.56,23.72,23.8,24.5,-0.7,-2.8571,7527.24,18092.31,0.4851,1.25,98.8651,3.6802,369323.471
688683.SH,2025-06-20,23.71,24.98,23.71,24.5,23.8,0.7,2.9412,9681.89,23753.205,0.6239,1.45,101.7729,3.7885,380185.9261
688683.SH,2025-06-23,23.96,24.89,23.96,24.8,24.5,0.3,1.2245,7762.97,19112.764,0.5003,1.04,103.0191,3.8349,384841.2639
688683.SH,2025-06-24,24.81,25.3,24.7,24.82,24.8,0.02,0.0806,10542.46,26275.643,0.6794,1.28,103.1021,3.838,385151.6198
688683.SH,2025-06-25,25.15,25.26,24.5,25.14,24.82,0.32,1.2893,10169.64,25376.203,0.6554,1.06,104.4314,3.8875,390117.3135
688683.SH,2025-06-26,25.01,25.14,24.7,24.71,25.14,-0.43,-1.7104,9362.2,23255.436,0.6033,1.02,102.6452,3.821,383444.6626
688683.SH,2025-06-27,24.88,25.1,24.61,24.85,24.71,0.14,0.5666,5515.68,13713.748,0.3554,0.58,103.2268,3.8426,385617.1536
688683.SH,2025-06-30,25.08,25.22,24.71,25.22,24.85,0.37,1.4889,5848.5,14645.754,0.3769,0.67,104.7637,3.8998,391358.7369
688683.SH,2025-07-01,25.22,25.55,24.99,25.35,25.22,0.13,0.5155,5130.48,12968.351,0.3306,0.62,105.3038,3.9199,393376.05
688683.SH,2025-07-02,25.36,25.37,24.43,24.67,25.35,-0.68,-2.6824,7466.02,18505.747,0.4811,1.04,102.479,3.8148,382823.9508
688683.SH,2025-07-03,24.79,25.48,24.45,25.38,24.67,0.71,2.878,13292.31,33111.59,0.8566,1.99,105.4284,3.9246,393841.5838
688683.SH,2025-07-04,25.42,26.0,24.98,25.19,25.38,-0.19,-0.7486,14520.83,36824.801,0.9358,1.95,104.6391,3.8952,390893.2032
688683.SH,2025-07-07,24.99,25.24,24.78,24.89,25.19,-0.3,-1.1909,9041.27,22522.329,0.5826,0.98,103.3929,3.8488,386237.8653
688683.SH,2025-07-08,24.99,25.0,24.7,24.8,24.89,-0.09,-0.3616,6557.51,16279.321,0.4226,0.66,103.0191,3.8349,384841.2639
688683.SH,2025-07-09,25.04,25.48,24.67,25.08,24.8,0.28,1.129,13647.4,34231.531,0.8795,1.34,104.1822,3.8782,389186.2459
688683.SH,2025-07-10,25.08,25.25,24.28,24.3,25.08,-0.78,-3.11,15014.54,36874.955,0.9676,1.32,100.9421,3.7576,377082.3675
688683.SH,2025-07-11,24.43,24.81,24.07,24.19,24.3,-0.11,-0.4527,10540.77,25644.116,0.6793,0.9,100.4851,3.7406,375375.4103
688683.SH,2025-07-14,24.12,25.87,24.12,25.75,24.19,1.56,6.4489,25702.27,65284.107,1.6563,2.35,106.9654,3.9818,399583.1672
688683.SH,2025-07-15,25.75,26.99,25.52,26.99,25.75,1.24,4.8155,29370.79,78317.982,1.8927,2.05,112.1163,4.1735,418825.2304
688683.SH,2025-07-16,26.87,27.09,26.2,26.38,26.99,-0.61,-2.2601,13764.65,36518.038,0.887,0.73,109.5824,4.0792,409359.3767
688683.SH,2025-07-17,26.48,26.68,26.0,26.3,26.38,-0.08,-0.3033,12879.87,33931.265,0.83,0.68,109.2501,4.0668,408117.9533
688683.SH,2025-07-18,26.31,26.65,26.02,26.23,26.3,-0.07,-0.2662,9193.79,24075.299,0.5925,0.5,108.9593,4.056,407031.7078
688683.SH,2025-07-21,26.43,26.43,25.64,26.03,26.23,-0.2,-0.7625,12372.06,32074.002,0.7973,0.68,108.1285,4.0251,403928.1492
688683.SH,2025-07-22,25.8,26.24,25.8,26.02,26.03,-0.01,-0.0384,8759.8,22782.244,0.5645,0.56,108.0869,4.0235,403772.9713
688683.SH,2025-07-23,26.08,26.4,25.88,26.22,26.02,0.2,0.7686,8160.71,21362.717,0.5259,0.72,108.9177,4.0545,406876.5298
688683.SH,2025-07-24,26.22,26.49,25.71,26.22,26.22,0.0,0.0,7747.0,20127.535,0.4992,0.75,108.9177,4.0545,406876.5298
688683.SH,2025-07-25,26.3,26.75,26.01,26.45,26.22,0.23,0.8772,9491.79,25110.612,0.6117,1.03,109.8731,4.09,410445.6222
688683.SH,2025-07-28,26.45,27.23,26.0,27.12,26.45,0.67,2.5331,20313.13,54586.205,1.309,2.18,112.6563,4.1936,420842.5434
688683.SH,2025-07-29,27.12,27.4,26.55,26.82,27.12,-0.3,-1.1062,14684.36,39367.353,0.9463,1.35,111.4101,4.1472,416187.2056
688683.SH,2025-07-30,26.94,27.82,26.45,27.56,26.82,0.74,2.7591,23829.87,65017.99,1.5356,1.97,114.4841,4.2617,427670.3723
688683.SH,2025-07-31,27.81,27.81,26.46,26.67,27.56,-0.89,-3.2293,18699.5,50382.08,1.205,1.23,110.787,4.124,413859.5366
688683.SH,2025-08-01,27.0,27.01,26.3,26.67,26.67,0.0,0.0,8599.22,22879.072,0.5542,0.49,110.787,4.124,413859.5366
688683.SH,2025-08-04,26.5,27.1,26.46,26.93,26.67,0.26,0.9749,7747.97,20789.026,0.4993,0.45,111.8671,4.1642,417894.1628
688683.SH,2025-08-05,26.93,27.29,26.73,26.9,26.93,-0.03,-0.1114,8291.36,22344.559,0.5343,0.56,111.7424,4.1596,417428.629
688683.SH,2025-08-06,26.74,27.35,26.4,26.52,26.9,-0.38,-1.4126,12615.66,33646.007,0.813,0.94,110.1639,4.1008,411531.8677
688683.SH,2025-08-07,27.0,27.3,26.5,26.87,26.52,0.35,1.3198,10613.94,28549.081,0.684,0.95,111.6178,4.155,416963.0952
688683.SH,2025-08-08,26.64,28.37,26.63,27.74,26.87,0.87,3.2378,21233.19,58527.723,1.3683,2.22,115.2318,4.2895,430463.575
688683.SH,2025-08-11,28.34,33.29,28.34,33.29,27.74,5.55,20.0072,76670.84,250742.888,4.9408,6.34,138.2865,5.1477,516587.3256
688683.SH,2025-08-12,33.8,34.58,31.71,31.71,33.29,-1.58,-4.7462,77102.97,253968.139,4.9687,2.98,131.7232,4.9034,492069.2129
688683.SH,2025-08-13,31.72,32.62,31.55,32.44,31.71,0.73,2.3021,48207.29,154903.504,3.1066,1.22,134.7556,5.0163,503397.2017
688683.SH,2025-08-14,33.0,33.0,31.31,31.68,32.44,-0.76,-2.3428,40347.73,128823.833,2.6001,0.86,131.5985,4.8987,491603.6791
688683.SH,2025-08-15,31.99,32.88,31.65,32.8,31.68,1.12,3.5354,35269.23,114563.219,2.2728,0.67,136.251,5.0719,508983.6071
688683.SH,2025-08-18,32.2,32.99,31.9,32.9,32.8,0.1,0.3049,34332.85,111425.817,2.2125,0.62,136.6664,5.0874,510535.3864
