ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688448.SH,2025-05-13,34.65,39.39,33.99,38.18,35.72,2.46,6.8869,107402.19,392165.59,22.3884,1.69,53.1161,2.6782,273568.4814
688448.SH,2025-05-14,36.49,37.75,34.95,35.05,38.18,-3.13,-8.198,72950.08,264350.576,15.2067,0.88,48.7617,2.4586,251141.3115
688448.SH,2025-05-15,33.86,35.28,33.02,33.26,35.05,-1.79,-5.107,38315.84,130538.874,7.9871,0.41,46.2714,2.3331,238315.5498
688448.SH,2025-05-16,33.1,33.97,33.01,33.19,33.26,-0.07,-0.2105,25717.47,86082.376,5.3609,0.29,46.174,2.3282,237813.9837
688448.SH,2025-05-19,32.61,33.03,31.29,31.69,33.19,-1.5,-4.5194,43749.16,138694.679,9.1197,0.66,44.0872,2.2229,227066.1387
688448.SH,2025-05-20,32.0,32.09,31.0,31.85,31.69,0.16,0.5049,27326.68,86672.431,5.6963,0.47,44.3098,2.2342,228212.5755
688448.SH,2025-05-21,32.24,32.25,30.83,31.1,31.85,-0.75,-2.3548,30474.77,95460.064,6.3526,0.73,43.2664,2.1815,222838.653
688448.SH,2025-05-22,31.0,31.37,30.6,30.9,31.1,-0.2,-0.6431,20110.1,62200.571,4.192,0.61,42.9882,2.1675,221405.607
688448.SH,2025-05-23,30.86,30.97,30.01,30.19,30.9,-0.71,-2.2977,30253.45,92032.288,6.3064,1.03,42.0004,2.1177,216318.2937
688448.SH,2025-05-26,30.5,30.58,29.84,30.28,30.19,0.09,0.2981,21452.58,64793.811,4.4719,0.71,42.1256,2.124,216963.1644
688448.SH,2025-05-27,30.36,30.51,29.81,30.3,30.28,0.02,0.0661,19114.0,57697.034,3.9844,0.74,42.1534,2.1254,217106.469
688448.SH,2025-05-28,30.3,30.55,29.72,29.86,30.3,-0.44,-1.4521,18589.52,55819.727,3.8751,0.77,41.5413,2.0946,213953.7678
688448.SH,2025-05-29,29.76,30.14,29.75,29.95,29.86,0.09,0.3014,17589.67,52723.017,3.6666,0.8,41.6665,2.1009,214598.6385
688448.SH,2025-05-30,30.06,30.09,28.88,28.9,29.95,-1.05,-3.5058,20512.69,59927.053,4.2759,0.96,40.2058,2.0272,207075.147
688448.SH,2025-06-03,28.76,29.45,28.71,28.94,28.9,0.04,0.1384,12600.67,36678.226,2.6267,0.65,40.2614,2.03,207361.7562
688448.SH,2025-06-04,29.09,29.37,28.78,29.29,28.94,0.35,1.2094,11905.84,34686.722,2.4818,0.67,40.7483,2.0546,209869.5867
688448.SH,2025-06-05,29.3,29.49,28.97,29.43,29.29,0.14,0.478,16020.94,46909.81,3.3396,0.99,40.9431,2.0644,210872.7189
688448.SH,2025-06-06,29.3,29.48,29.08,29.21,29.43,-0.22,-0.7475,11804.83,34529.511,2.4608,0.75,40.637,2.049,209296.3683
688448.SH,2025-06-09,29.25,30.08,29.25,29.94,29.21,0.73,2.4991,18950.48,56461.564,3.9503,1.3,41.6526,2.1002,214526.9862
688448.SH,2025-06-10,29.95,29.99,29.04,29.22,29.94,-0.72,-2.4048,18644.82,55062.553,3.8866,1.31,40.6509,2.0497,209368.0206
688448.SH,2025-06-11,29.18,29.6,29.18,29.2,29.22,-0.02,-0.0684,11698.53,34386.665,2.4386,0.76,40.6231,2.0483,209224.716
688448.SH,2025-06-12,29.2,29.33,28.86,29.01,29.2,-0.19,-0.6507,9463.32,27488.963,1.9727,0.61,40.3588,2.0349,207863.3223
688448.SH,2025-06-13,28.98,29.05,28.3,28.45,29.01,-0.56,-1.9304,14924.65,42636.748,3.1111,1.06,39.5797,1.9957,203850.7935
688448.SH,2025-06-16,28.45,29.05,28.34,28.8,28.45,0.35,1.2302,7761.9,22318.803,1.618,0.53,40.0666,2.0202,206358.624
688448.SH,2025-06-17,28.89,28.89,28.38,28.58,28.8,-0.22,-0.7639,6770.33,19325.049,1.4113,0.54,39.7606,2.0048,204782.2734
688448.SH,2025-06-18,28.13,28.65,27.95,28.21,28.28,-0.07,-0.2475,7387.9,20820.299,1.54,0.73,39.2458,2.0213,202131.1383
688448.SH,2025-06-19,28.22,28.6,27.45,27.6,28.21,-0.61,-2.1624,11447.27,32090.599,2.3862,1.24,38.3972,1.9776,197760.348
688448.SH,2025-06-20,27.74,28.19,27.4,27.47,27.6,-0.13,-0.471,10044.35,27829.986,2.0938,1.04,38.2163,1.9682,196828.8681
688448.SH,2025-06-23,27.5,28.35,27.2,28.35,27.47,0.88,3.2035,10879.92,30452.243,2.268,1.25,39.4406,2.0313,203134.2705
688448.SH,2025-06-24,28.33,29.14,28.3,28.9,28.35,0.55,1.94,15417.08,44331.309,3.2137,1.66,40.2058,2.0707,207075.147
688448.SH,2025-06-25,29.14,29.14,28.66,29.04,28.9,0.14,0.4844,10935.82,31669.816,2.2796,0.99,40.4005,2.0807,208078.2792
688448.SH,2025-06-26,29.11,29.55,28.85,29.19,29.04,0.15,0.5165,13193.78,38632.934,2.7503,1.12,40.6092,2.0915,209153.0637
688448.SH,2025-06-27,29.18,29.91,29.17,29.35,29.19,0.16,0.5481,11777.72,34791.703,2.4551,0.97,40.8318,2.1029,210299.5005
688448.SH,2025-06-30,29.17,29.78,28.6,29.29,29.35,-0.06,-0.2044,14232.45,41627.052,2.9668,1.14,40.7483,2.0986,209869.5867
688448.SH,2025-07-01,29.29,29.95,29.2,29.23,29.29,-0.06,-0.2048,14356.9,42407.573,2.9927,1.09,40.6649,2.0944,209439.6729
688448.SH,2025-07-02,29.18,29.53,28.9,29.2,29.23,-0.03,-0.1026,10896.71,31790.351,2.2715,0.84,40.6231,2.0922,209224.716
688448.SH,2025-07-03,29.29,29.39,29.0,29.01,29.2,-0.19,-0.6507,8746.42,25519.575,1.8232,0.68,40.3588,2.0786,207863.3223
688448.SH,2025-07-04,29.02,29.14,28.51,28.55,29.01,-0.46,-1.5857,10110.43,29064.235,2.1076,0.84,39.7188,2.0456,204567.3165
688448.SH,2025-07-07,28.61,29.29,28.5,29.04,28.55,0.49,1.7163,8855.96,25681.836,1.8461,0.76,40.4005,2.0807,208078.2792
688448.SH,2025-07-08,28.9,29.25,28.88,29.24,29.04,0.2,0.6887,10586.41,30840.126,2.2068,1.0,40.6788,2.0951,209511.3252
688448.SH,2025-07-09,29.38,29.72,29.12,29.29,29.24,0.05,0.171,10258.34,30165.683,2.1384,1.04,40.7483,2.0986,209869.5867
688448.SH,2025-07-10,29.34,29.47,29.02,29.23,29.29,-0.06,-0.2048,7743.86,22597.403,1.6142,0.8,40.6649,2.0944,209439.6729
688448.SH,2025-07-11,29.19,29.7,28.92,29.31,29.23,0.08,0.2737,11223.56,32948.31,2.3396,1.18,40.7762,2.1001,210012.8913
688448.SH,2025-07-14,29.48,30.0,29.23,29.74,29.31,0.43,1.4671,11695.73,34698.257,2.438,1.2,41.3744,2.1309,213093.9402
688448.SH,2025-07-15,29.65,29.89,29.05,29.46,29.74,-0.28,-0.9415,18694.39,55109.123,3.8969,1.81,40.9848,2.1108,211087.6758
688448.SH,2025-07-16,29.57,31.54,29.4,30.15,29.46,0.69,2.3422,28585.99,87293.075,5.9589,2.4,41.9448,2.1603,216031.6845
688448.SH,2025-07-17,29.93,30.35,29.72,30.34,30.15,0.19,0.6302,16374.68,49320.934,3.4134,1.05,42.2091,2.1739,217393.0782
688448.SH,2025-07-18,30.34,30.43,30.03,30.29,30.34,-0.05,-0.1648,11249.11,33987.192,2.3449,0.65,42.1395,2.1703,217034.8167
688448.SH,2025-07-21,30.56,30.84,30.23,30.79,30.29,0.5,1.6507,14996.35,45861.292,3.126,0.87,42.8351,2.2061,220617.4317
