ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688217.SH,2025-05-13,23.39,23.39,22.63,22.97,23.17,-0.2,-0.8632,8273.63,18928.437,1.4812,0.8,,1.4059,128300.9931
688217.SH,2025-05-14,23.0,23.2,22.54,22.66,22.97,-0.31,-1.3496,7204.29,16399.081,1.2898,0.8,,1.3869,126569.4603
688217.SH,2025-05-15,22.67,23.36,22.51,23.22,22.66,0.56,2.4713,19349.94,44643.081,3.4643,2.4,,1.4212,129697.3905
688217.SH,2025-05-16,23.33,23.8,22.96,23.37,23.22,0.15,0.646,12910.49,30181.918,2.3114,1.27,,1.4303,130535.229
688217.SH,2025-05-19,23.38,23.7,22.92,23.26,23.37,-0.11,-0.4707,11172.36,25921.134,2.0002,0.99,,1.4236,129920.8141
688217.SH,2025-05-20,23.26,24.67,23.25,24.53,23.26,1.27,5.46,29363.35,71214.965,5.257,2.49,,1.5013,137014.5129
688217.SH,2025-05-21,24.56,24.74,23.91,24.06,24.53,-0.47,-1.916,12598.46,30418.588,2.2555,0.79,,1.4726,134389.2858
688217.SH,2025-05-22,23.65,24.22,23.08,23.32,24.06,-0.74,-3.0756,15032.3,35481.418,2.6913,0.88,,1.4273,130255.9495
688217.SH,2025-05-23,23.4,23.88,22.98,23.28,23.32,-0.04,-0.1715,14295.83,33564.068,2.5594,0.88,,1.4248,130032.5259
688217.SH,2025-05-26,23.4,23.46,22.83,23.18,23.28,-0.1,-0.4296,8021.36,18549.149,1.4361,0.49,,1.4187,129473.9669
688217.SH,2025-05-27,23.05,23.3,22.88,23.23,23.18,0.05,0.2157,5793.97,13430.019,1.0373,0.37,,1.4218,129753.2464
688217.SH,2025-05-28,23.37,23.62,22.95,22.98,23.23,-0.25,-1.0762,6093.28,14076.491,1.0909,0.55,,1.4065,128356.849
688217.SH,2025-05-29,23.09,23.72,22.95,23.72,22.98,0.74,3.2202,10661.62,25113.676,1.9088,1.08,,1.4518,132490.1853
688217.SH,2025-05-30,23.87,23.95,23.33,23.55,23.72,-0.17,-0.7167,8528.64,20175.549,1.5269,0.95,,1.4414,131540.6351
688217.SH,2025-06-03,23.36,23.94,23.32,23.49,23.55,-0.06,-0.2548,12969.39,30665.002,2.3219,1.66,,1.4377,131205.4997
688217.SH,2025-06-04,23.51,24.27,23.5,24.0,23.49,0.51,2.1711,11678.09,27972.896,2.0908,1.33,,1.4689,134054.1504
688217.SH,2025-06-05,24.1,24.25,23.53,23.63,24.0,-0.37,-1.5417,10516.14,24982.727,1.8827,1.05,,1.4463,131987.4822
688217.SH,2025-06-06,23.84,24.07,23.5,23.96,23.63,0.33,1.3965,9693.71,23034.076,1.7355,0.89,,1.4665,133830.7268
688217.SH,2025-06-09,23.96,24.6,23.92,24.48,23.96,0.52,2.1703,11948.36,29167.076,2.1391,1.12,,1.4983,136735.2334
688217.SH,2025-06-10,24.49,24.58,23.9,24.25,24.48,-0.23,-0.9395,12775.24,30935.67,2.2872,1.12,,1.4842,135450.5478
688217.SH,2025-06-11,24.38,24.44,24.13,24.37,24.25,0.12,0.4948,7450.33,18119.942,1.3338,0.66,,1.4916,136120.8186
