ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688695.SH,2025-05-13,30.97,31.19,30.07,30.21,30.7,-0.49,-1.5961,10591.05,32359.337,2.0658,0.88,66.364,3.1738,256940.2129
688695.SH,2025-05-14,30.47,30.55,29.58,29.74,30.21,-0.47,-1.5558,10601.25,31688.221,2.0678,1.04,65.3315,3.1244,252942.7982
688695.SH,2025-05-15,29.6,29.6,29.02,29.14,29.74,-0.6,-2.0175,6045.48,17642.953,1.1792,0.64,64.0135,3.0614,247839.7155
688695.SH,2025-05-16,29.14,29.53,29.0,29.22,29.14,0.08,0.2745,5492.46,16103.86,1.0713,0.63,64.1892,3.0698,248520.1265
688695.SH,2025-05-19,29.21,29.73,28.93,29.34,29.22,0.12,0.4107,6344.55,18618.572,1.2375,0.79,64.4528,3.0824,249540.7431
688695.SH,2025-05-20,29.34,29.78,29.02,29.59,29.34,0.25,0.8521,5806.23,17109.391,1.1325,0.74,65.002,3.1086,251667.0275
688695.SH,2025-05-21,29.58,29.59,29.12,29.31,29.59,-0.28,-0.9463,5551.9,16290.608,1.0829,0.81,64.3869,3.0792,249285.5889
688695.SH,2025-05-22,29.3,29.6,28.85,28.85,29.31,-0.46,-1.5694,7099.21,20717.025,1.3847,1.21,63.3764,3.0309,245373.2255
688695.SH,2025-05-23,28.98,29.15,28.23,28.25,28.85,-0.6,-2.0797,8890.96,25524.086,1.7342,1.47,62.0584,2.9679,240270.1429
688695.SH,2025-05-26,28.15,28.78,28.15,28.62,28.25,0.37,1.3097,5289.3,15122.809,1.0317,0.78,62.8712,3.0067,243417.0438
688695.SH,2025-05-27,28.4,28.64,28.12,28.29,28.62,-0.33,-1.153,4517.38,12777.92,0.8811,0.69,62.1462,2.9721,240610.3484
688695.SH,2025-05-28,28.34,28.48,27.91,28.0,28.29,-0.29,-1.0251,4183.75,11788.946,0.816,0.67,61.5092,2.9416,238143.8584
688695.SH,2025-05-29,27.99,29.07,27.96,29.02,28.0,1.02,3.6429,8091.55,23240.219,1.5782,1.35,63.7499,3.0488,246819.099
