ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688259.SH,2025-05-13,43.48,44.15,42.38,42.7,43.78,-1.08,-2.4669,35684.41,153897.662,3.1947,0.77,78.8691,3.1352,476959.0
688259.SH,2025-05-14,44.5,44.77,42.89,43.62,42.7,0.92,2.1546,50401.19,220957.887,4.5122,1.18,80.5684,3.2027,487235.4
688259.SH,2025-05-15,43.2,43.44,42.0,42.3,43.62,-1.32,-3.0261,31777.19,135249.688,2.8449,0.73,78.1303,3.1058,472491.0
688259.SH,2025-05-16,42.25,43.84,42.02,43.23,42.3,0.93,2.1986,39548.02,170687.535,3.5406,1.02,79.848,3.1741,482879.1
688259.SH,2025-05-19,42.95,44.66,42.27,44.08,43.23,0.85,1.9662,44909.73,195663.102,4.0206,1.13,81.418,3.2365,492373.6
688259.SH,2025-05-20,43.8,45.9,42.9,45.85,44.08,1.77,4.0154,57943.87,259138.377,5.1875,1.43,84.6873,3.3665,512144.5
688259.SH,2025-05-21,45.48,45.84,44.21,45.31,45.85,-0.54,-1.1778,40005.95,179884.724,3.5816,0.89,83.6899,3.3268,506112.7
688259.SH,2025-05-22,44.83,45.45,43.8,44.15,45.31,-1.16,-2.5601,32133.01,143238.884,2.8767,0.75,81.5473,3.2416,493155.5
688259.SH,2025-05-23,43.5,44.09,42.65,42.78,44.15,-1.37,-3.1031,25197.67,109282.771,2.2558,0.59,79.0169,3.141,477852.6
688259.SH,2025-05-26,42.78,43.45,42.35,42.74,42.78,-0.04,-0.0935,20906.27,89457.13,1.8716,0.52,78.943,3.1381,477405.8
688259.SH,2025-05-27,43.0,43.05,41.92,42.59,42.74,-0.15,-0.351,17985.28,76287.11,1.6101,0.51,78.6659,3.1271,475730.3
688259.SH,2025-05-28,42.59,42.85,41.11,41.41,42.59,-1.18,-2.7706,25507.92,107124.05,2.2836,0.94,76.4864,3.0405,462549.7
688259.SH,2025-05-29,41.55,42.08,41.2,41.35,41.41,-0.06,-0.1449,31292.12,130338.925,2.8014,1.29,76.3756,3.0361,461879.5
688259.SH,2025-05-30,41.0,41.13,39.73,40.07,41.35,-1.28,-3.0955,26149.49,104931.669,2.341,1.08,74.0113,2.9421,447581.9
688259.SH,2025-06-03,39.26,40.86,39.26,40.09,40.07,0.02,0.0499,15655.16,63063.618,1.4015,0.64,74.0483,2.9435,447805.3
688259.SH,2025-06-04,40.15,40.9,39.86,39.95,40.09,-0.14,-0.3492,20243.25,81431.549,1.8123,0.87,73.7897,2.9333,446241.5
688259.SH,2025-06-05,40.0,41.56,39.61,41.25,39.95,1.3,3.2541,36718.32,150096.899,3.2872,1.54,76.1909,3.0287,460762.5
688259.SH,2025-06-06,41.12,41.39,40.17,40.4,41.25,-0.85,-2.0606,24295.81,99007.988,2.1751,0.93,74.6209,2.9663,451268.0
688259.SH,2025-06-09,40.4,40.89,39.77,40.37,40.4,-0.03,-0.0743,24215.52,97498.564,2.1679,0.98,74.5655,2.9641,450932.9
688259.SH,2025-06-10,40.5,40.76,38.97,39.09,40.37,-1.28,-3.1707,27945.89,110813.471,2.5019,1.15,72.2012,2.8701,436635.3
688259.SH,2025-06-11,39.11,39.66,38.8,39.07,39.09,-0.02,-0.0512,22238.08,86986.26,1.9909,0.83,72.1643,2.8686,436411.9
688259.SH,2025-06-12,38.85,39.76,38.81,39.0,39.07,-0.07,-0.1792,13737.55,53915.232,1.2299,0.51,72.035,2.8635,435630.0
688259.SH,2025-06-13,38.72,39.19,38.0,38.05,39.0,-0.95,-2.4359,19819.35,76081.177,1.7743,0.88,70.2803,2.7938,425018.5
688259.SH,2025-06-16,38.22,38.7,37.94,38.39,38.05,0.34,0.8936,11904.13,45740.419,1.0657,0.55,70.9083,2.8187,428816.3
688259.SH,2025-06-17,38.34,38.89,38.1,38.45,38.39,0.06,0.1563,13027.84,50147.668,1.1663,0.68,71.0191,2.8231,429486.5
688259.SH,2025-06-18,38.11,38.77,37.89,38.34,38.45,-0.11,-0.2861,13747.55,52669.043,1.2308,0.85,70.816,2.8151,428257.8
688259.SH,2025-06-19,38.55,39.29,38.02,38.55,38.34,0.21,0.5477,21241.29,82219.898,1.9016,1.47,71.2038,2.8305,430603.5
688259.SH,2025-06-20,38.22,38.89,37.5,37.5,38.55,-1.05,-2.7237,18002.13,68457.727,1.6116,1.13,69.2644,2.7534,418875.0
688259.SH,2025-06-23,37.25,38.09,37.09,37.95,37.5,0.45,1.2,15224.16,57631.148,1.363,0.98,70.0956,2.7864,423901.5
688259.SH,2025-06-24,38.19,39.7,38.01,39.33,37.95,1.38,3.6364,27087.85,105748.683,2.4251,1.67,72.6445,2.8877,439316.1
688259.SH,2025-06-25,39.59,40.26,39.28,39.92,39.33,0.59,1.5001,21877.8,86770.262,1.9586,1.15,73.7343,2.9311,445906.4
688259.SH,2025-06-26,39.9,40.08,39.01,39.02,39.92,-0.9,-2.2545,18446.33,72906.469,1.6514,0.89,72.0719,2.865,435853.4
688259.SH,2025-06-27,39.29,39.74,38.89,39.12,38.98,0.14,0.3592,16002.58,62945.339,1.4326,0.8,72.2567,2.8818,436970.4
688259.SH,2025-06-30,39.19,39.97,39.19,39.65,39.12,0.53,1.3548,17408.39,69024.302,1.5585,0.88,73.2356,2.9208,442890.5
688259.SH,2025-07-01,39.88,40.15,39.3,39.85,39.65,0.2,0.5044,21792.76,86591.22,1.951,1.08,73.605,2.9356,445124.5
688259.SH,2025-07-02,39.83,39.83,38.86,39.21,39.85,-0.64,-1.606,14381.46,56401.138,1.2875,0.75,72.4229,2.8884,437975.7
688259.SH,2025-07-03,39.38,39.75,39.05,39.42,39.21,0.21,0.5356,10228.1,40367.479,0.9157,0.58,72.8108,2.9039,440321.4
688259.SH,2025-07-04,39.5,39.71,38.48,38.48,39.42,-0.94,-2.3846,16954.99,65926.21,1.5179,1.06,71.0745,2.8346,429821.6
688259.SH,2025-07-07,38.34,38.72,38.22,38.5,38.48,0.02,0.052,8169.25,31398.153,0.7314,0.51,71.1115,2.8361,430045.0
688259.SH,2025-07-08,38.66,39.05,38.5,38.97,38.5,0.47,1.2208,11526.45,44814.926,1.0319,0.81,71.9796,2.8707,435294.9
688259.SH,2025-07-09,39.0,39.39,38.38,39.0,38.97,0.03,0.077,24088.45,93688.963,2.1565,1.97,72.035,2.8729,435630.0
688259.SH,2025-07-10,38.85,39.85,38.61,39.46,39.0,0.46,1.1795,24382.8,95708.323,2.1829,1.72,72.8846,2.9068,440768.2
688259.SH,2025-07-11,39.46,40.19,39.26,39.75,39.46,0.29,0.7349,23138.44,92217.023,2.0715,1.36,73.4203,2.9282,444007.5
688259.SH,2025-07-14,40.05,40.5,39.5,39.95,39.75,0.2,0.5031,21046.73,84318.275,1.8842,1.15,73.7897,2.9429,446241.5
688259.SH,2025-07-15,39.95,40.1,39.06,39.54,39.95,-0.41,-1.0263,20557.84,81293.446,1.8405,0.99,73.0324,2.9127,441661.8
688259.SH,2025-07-16,39.5,40.2,39.45,39.84,39.54,0.3,0.7587,17139.51,68477.783,1.5344,0.76,73.5865,2.9348,445012.8
688259.SH,2025-07-17,39.9,40.98,39.52,40.53,39.84,0.69,1.7319,25299.35,102306.418,2.2649,1.19,74.861,2.9856,452720.1
688259.SH,2025-07-18,40.61,41.08,40.38,40.79,40.53,0.26,0.6415,18564.7,75503.806,1.662,0.87,75.3412,3.0048,455624.3
688259.SH,2025-07-21,40.75,41.47,40.5,40.8,40.79,0.01,0.0245,19919.44,81514.472,1.7833,0.97,75.3597,3.0055,455736.0
688259.SH,2025-07-22,40.85,41.16,40.34,40.51,40.8,-0.29,-0.7108,19393.39,78877.444,1.7362,0.96,74.8241,2.9842,452496.7
688259.SH,2025-07-23,40.35,40.66,40.04,40.3,40.51,-0.21,-0.5184,15217.62,61366.327,1.3624,0.76,74.4362,2.9687,450151.0
688259.SH,2025-07-24,40.36,40.99,40.3,40.74,40.3,0.44,1.0918,17647.62,71982.773,1.5799,0.9,75.2489,3.0011,455065.8
688259.SH,2025-07-25,40.74,41.8,40.6,41.78,40.74,1.04,2.5528,29305.84,120616.28,2.6236,1.61,77.1698,3.0777,466682.6
688259.SH,2025-07-28,42.42,42.49,41.51,41.88,41.78,0.1,0.2393,25485.69,106806.99,2.2816,1.26,77.3545,3.0851,467799.6
688259.SH,2025-07-29,41.51,42.36,41.51,42.26,41.88,0.38,0.9074,25421.47,106934.27,2.2759,1.19,78.0564,3.1131,472044.2
688259.SH,2025-07-30,42.22,42.26,41.3,41.7,42.26,-0.56,-1.3251,23379.91,97733.26,2.0931,1.03,77.022,3.0718,465789.0
688259.SH,2025-07-31,41.41,42.27,41.2,41.37,41.7,-0.33,-0.7914,26911.17,112494.686,2.4092,1.11,76.4125,3.0475,462102.9
688259.SH,2025-08-01,41.21,41.76,41.1,41.45,41.37,0.08,0.1934,16578.98,68717.59,1.4842,0.64,76.5603,3.0534,462996.5
688259.SH,2025-08-04,41.49,42.56,41.2,42.43,41.45,0.98,2.3643,33578.73,141523.027,3.0062,1.43,78.3704,3.1256,473943.1
688259.SH,2025-08-05,42.38,42.69,42.06,42.41,42.43,-0.02,-0.0471,18742.98,79253.41,1.678,0.74,78.3335,3.1241,473719.7
688259.SH,2025-08-06,42.68,43.63,42.27,43.54,42.41,1.13,2.6645,29963.02,129200.318,2.6825,1.26,80.4206,3.2074,486341.8
688259.SH,2025-08-07,43.88,44.19,43.41,43.41,43.54,-0.13,-0.2986,35737.72,156432.476,3.1994,1.42,80.1805,3.1978,484889.7
