ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688595.SH,2025-05-13,42.2,42.22,40.65,41.25,41.89,-0.64,-1.5278,54647.88,225981.941,3.8369,0.7,,8.7336,587505.567
688595.SH,2025-05-14,41.34,41.76,40.38,41.13,41.25,-0.12,-0.2909,49765.93,204256.91,3.4942,0.71,,8.7082,585796.4599
688595.SH,2025-05-15,41.15,41.15,40.0,40.5,41.13,-0.63,-1.5317,35821.85,144792.09,2.5151,0.55,,8.5748,576823.6476
688595.SH,2025-05-16,40.87,42.2,40.29,41.03,40.5,0.53,1.3086,61981.59,256929.548,4.3519,1.02,,8.687,584372.204
688595.SH,2025-05-19,41.03,42.16,40.52,40.91,41.03,-0.12,-0.2925,68995.29,286276.053,4.8443,1.26,,8.6616,582663.0969
688595.SH,2025-05-20,41.43,41.6,38.92,39.06,40.91,-1.85,-4.5221,80061.91,318180.157,5.6213,1.48,,8.2699,556314.3624
688595.SH,2025-05-21,39.0,39.41,38.25,38.74,39.06,-0.32,-0.8193,43802.62,169841.813,3.0755,0.74,,8.2022,551756.7434
688595.SH,2025-05-22,38.3,39.2,37.6,37.77,38.74,-0.97,-2.5039,34669.87,132438.257,2.4342,0.6,,7.9968,537941.461
688595.SH,2025-05-23,37.67,37.99,36.55,36.55,37.77,-1.22,-3.2301,37085.68,138094.931,2.6039,0.64,,7.7385,520565.5388
688595.SH,2025-05-26,37.0,37.28,36.5,36.86,36.55,0.31,0.8482,28007.13,103048.184,1.9664,0.53,,7.8041,524980.7321
688595.SH,2025-05-27,36.86,37.05,36.32,36.53,36.86,-0.33,-0.8953,21304.24,77868.695,1.4958,0.48,,7.7343,520280.6876
688595.SH,2025-05-28,36.8,36.8,35.86,36.02,36.53,-0.51,-1.3961,22383.58,81011.243,1.5716,0.68,,7.6263,513016.9824
688595.SH,2025-05-29,36.32,36.92,35.92,36.87,36.02,0.85,2.3598,29148.27,106715.028,2.0466,1.02,,7.8063,525123.1577
688595.SH,2025-05-30,36.54,36.58,35.56,35.76,36.87,-1.11,-3.0106,24080.37,86428.447,1.6907,0.87,,7.5712,509313.917
688595.SH,2025-06-03,35.28,36.27,35.28,35.59,35.76,-0.17,-0.4754,21030.27,75418.688,1.4766,0.84,,7.5353,506892.6819
688595.SH,2025-06-04,35.6,36.36,35.41,35.98,35.59,0.39,1.0958,27834.16,100115.461,1.9543,1.18,,7.6178,512447.28
688595.SH,2025-06-05,36.0,36.99,35.71,36.97,35.98,0.99,2.7515,32772.43,119612.997,2.301,1.32,,7.8274,526547.4136
688595.SH,2025-06-06,36.9,36.99,36.13,36.68,36.97,-0.29,-0.7844,30885.44,112680.125,2.1685,1.15,,7.766,522417.0715
688595.SH,2025-06-09,36.72,37.05,36.2,36.56,36.68,-0.12,-0.3272,32040.1,117456.365,2.2496,1.17,,7.7406,520707.9644
688595.SH,2025-06-10,36.44,36.68,35.0,35.26,36.56,-1.3,-3.5558,41094.1,146224.77,2.8853,1.42,,7.4654,502192.6374
688595.SH,2025-06-11,35.39,35.86,35.2,35.52,35.26,0.26,0.7374,19937.33,70826.867,1.3998,0.61,,7.5204,505895.7028
688595.SH,2025-06-12,35.3,35.97,35.26,35.36,35.52,-0.16,-0.4505,15820.29,56239.955,1.1108,0.5,,7.4866,503616.8933
688595.SH,2025-06-13,35.0,35.49,34.44,34.45,35.36,-0.91,-2.5735,27343.33,95228.578,1.9198,0.98,,7.2939,490656.1644
688595.SH,2025-06-16,34.47,35.05,34.13,34.87,34.45,0.42,1.2192,19591.37,68178.77,1.3756,0.72,,7.3828,496638.0393
688595.SH,2025-06-17,35.13,35.38,34.62,35.16,34.87,0.29,0.8317,21023.04,73593.614,1.4761,0.85,,7.4442,500768.3815
