ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688605.SH,2025-05-13,62.13,62.66,61.0,61.1,61.77,-0.67,-1.0847,15776.32,97329.256,4.1467,0.99,57.7968,8.0949,1236540.9202
688605.SH,2025-05-14,61.3,61.49,60.35,60.5,61.1,-0.6,-0.982,14437.88,87791.034,3.7949,0.96,57.2293,8.0154,1224398.1288
688605.SH,2025-05-15,60.22,60.4,58.73,58.74,60.5,-1.76,-2.9091,16935.69,100594.149,4.4515,1.22,55.5644,7.7823,1188779.2741
688605.SH,2025-05-16,58.55,60.77,58.48,59.72,58.74,0.98,1.6684,18381.49,109758.852,4.8315,1.22,56.4914,7.9121,1208612.5
688605.SH,2025-05-19,59.77,59.96,58.86,59.28,59.72,-0.44,-0.7368,9867.83,58505.267,2.5937,0.62,56.0752,7.8538,1199707.7864
688605.SH,2025-05-20,59.1,59.58,58.72,59.35,59.28,0.07,0.1181,10371.92,61407.062,2.7262,0.69,56.1414,7.8631,1201124.4454
688605.SH,2025-05-21,59.36,59.5,57.61,58.05,59.35,-1.3,-2.1904,18885.98,110200.953,4.9641,1.35,54.9117,7.6908,1174815.0641
688605.SH,2025-05-22,57.78,58.63,56.49,56.55,58.05,-1.5,-2.584,19781.57,113306.757,5.1995,1.33,53.4928,7.4921,1144458.0857
688605.SH,2025-05-23,56.5,57.28,55.93,56.18,56.55,-0.37,-0.6543,14932.31,84489.549,3.9249,0.97,53.1428,7.4431,1136970.031
688605.SH,2025-05-26,56.38,57.21,56.06,57.15,56.18,0.97,1.7266,10960.29,62343.272,2.8809,0.74,54.0604,7.5716,1156600.877
688605.SH,2025-05-27,56.84,57.08,56.26,56.28,57.15,-0.87,-1.5223,9332.34,52788.107,2.453,0.62,53.2374,7.4563,1138993.8296
688605.SH,2025-05-28,56.38,56.48,54.54,54.96,56.28,-1.32,-2.3454,16233.5,89803.912,4.2669,1.1,51.9888,7.2815,1112279.6886
688605.SH,2025-05-29,54.8,56.68,54.62,56.67,54.96,1.71,3.1114,17200.34,96104.26,4.521,1.21,53.6063,7.508,1146886.644
688605.SH,2025-05-30,56.3,56.3,55.19,55.24,56.67,-1.43,-2.5234,11635.62,64841.098,3.0584,0.85,52.2536,7.3186,1117946.3245
688605.SH,2025-06-03,54.79,55.75,54.79,55.5,55.24,0.26,0.4707,7419.76,41151.469,1.9503,0.57,52.4996,7.353,1123208.2008
688605.SH,2025-06-04,55.5,56.34,55.45,56.01,55.5,0.51,0.9189,9955.64,55714.108,2.6168,0.81,52.982,7.4206,1133529.5735
688605.SH,2025-06-05,55.78,56.83,55.78,56.77,56.01,0.76,1.3569,12846.91,72301.454,3.3768,1.03,53.7009,7.5213,1148910.4425
688605.SH,2025-06-06,56.5,56.77,55.64,56.01,56.77,-0.76,-1.3387,12963.4,72716.934,3.4074,1.1,52.982,7.4206,1133529.5735
688605.SH,2025-06-09,55.95,58.8,55.63,58.55,56.01,2.54,4.5349,29927.35,172966.29,7.8663,2.73,55.3847,7.7571,1184934.0569
688605.SH,2025-06-10,58.54,58.55,56.74,57.2,58.55,-1.35,-2.3057,16052.4,92210.312,4.2193,1.1,54.1077,7.5782,1157612.7763
688605.SH,2025-06-11,57.49,57.79,57.0,57.2,57.2,0.0,0.0,10519.44,60366.668,2.765,0.64,54.1077,7.5782,1157612.7763
688605.SH,2025-06-12,56.0,57.0,55.3,56.41,57.2,-0.79,-1.3811,26238.52,147219.755,6.4825,1.59,53.3604,7.4736,1141624.7677
688605.SH,2025-06-13,56.01,56.52,55.26,55.55,56.41,-0.86,-1.5246,18580.17,103793.472,4.5904,0.97,52.5469,7.3596,1124220.1001
688605.SH,2025-06-16,55.38,56.13,55.23,55.59,55.55,0.04,0.072,11699.66,64975.458,2.8905,0.58,52.5847,7.3649,1125029.6195
688605.SH,2025-06-17,55.59,57.54,55.45,57.52,55.59,1.93,3.4718,25395.74,143201.407,6.2743,1.53,54.4104,7.6206,1164088.9317
688605.SH,2025-06-18,57.09,59.95,56.77,59.19,57.52,1.67,2.9033,37665.08,220579.372,9.3055,2.04,55.9901,7.8419,1197886.3677
688605.SH,2025-06-19,59.0,60.46,58.58,59.14,59.19,-0.05,-0.0845,28464.91,169258.799,7.0325,1.19,55.9428,7.8352,1196874.4684
688605.SH,2025-06-20,59.14,60.23,58.52,59.02,59.14,-0.12,-0.2029,17007.95,100858.617,4.202,0.7,55.8293,7.8193,1194445.9101
688605.SH,2025-06-23,58.41,60.23,58.41,59.81,59.02,0.79,1.3385,32505.18,194255.061,8.0307,1.35,56.5766,7.924,1210433.9187
688605.SH,2025-06-24,59.87,60.2,59.58,60.01,59.81,0.2,0.3344,23966.92,143556.443,5.9213,0.85,56.7657,7.9505,1214481.5159
688605.SH,2025-06-25,60.45,60.45,59.16,60.03,60.01,0.02,0.0333,24266.9,145126.98,5.9954,0.87,56.7847,7.9532,1214886.2756
688605.SH,2025-06-26,59.81,59.83,58.83,58.91,59.83,-0.92,-1.5377,16601.35,98449.899,4.1015,0.66,55.7252,8.0172,1192219.7317
688605.SH,2025-06-27,59.38,62.87,59.11,60.85,58.91,1.94,3.2932,42195.36,257734.86,10.4248,1.85,57.5603,8.2812,1231481.4238
688605.SH,2025-06-30,60.85,64.19,60.85,62.65,60.85,1.8,2.9581,37282.11,232654.899,9.2109,1.34,59.263,8.5262,1267909.7978
688605.SH,2025-07-01,62.23,62.81,61.62,61.91,62.65,-0.74,-1.1812,19573.55,121451.875,4.8358,0.68,58.563,8.4255,1252933.6885
688605.SH,2025-07-02,61.62,61.75,60.06,60.68,61.91,-1.23,-1.9868,18231.71,110831.592,4.5043,0.65,57.3995,8.2581,1228040.9662
688605.SH,2025-07-03,60.99,61.2,60.6,61.1,60.68,0.42,0.6922,10940.0,66666.187,2.7028,0.41,57.7968,8.3153,1236540.9202
688605.SH,2025-07-04,61.0,62.66,59.81,60.6,61.1,-0.5,-0.8183,22861.5,139536.722,5.6482,0.89,57.3239,8.2472,1226421.9274
688605.SH,2025-07-07,60.59,60.87,59.52,59.6,60.6,-1.0,-1.6502,11721.69,70177.143,2.896,0.54,56.3779,8.1111,1206183.9418
688605.SH,2025-07-08,59.52,60.19,58.6,59.92,59.6,0.32,0.5369,14719.17,87795.226,3.6365,0.88,56.6806,8.1547,1212660.0972
688605.SH,2025-07-09,59.7,60.3,59.36,59.47,59.92,-0.45,-0.751,12981.85,77611.484,3.2073,0.83,56.2549,8.0934,1203553.0036
688605.SH,2025-07-10,59.48,59.75,58.71,59.31,59.47,-0.16,-0.269,11736.51,69409.709,2.8996,0.8,56.1036,8.0716,1200314.9259
688605.SH,2025-07-11,59.12,60.15,58.8,59.9,59.31,0.59,0.9948,12436.73,74182.828,3.0726,0.84,56.6617,8.1519,1212255.3374
688605.SH,2025-07-14,59.7,59.92,59.44,59.74,59.9,-0.16,-0.2671,7629.1,45532.52,1.8848,0.6,56.5103,8.1302,1209017.2597
688605.SH,2025-07-15,59.84,60.12,58.7,58.81,59.74,-0.93,-1.5567,12399.96,73440.508,3.0635,1.04,55.6306,8.0036,1190195.9331
688605.SH,2025-07-16,58.8,59.8,58.71,59.08,58.81,0.27,0.4591,9049.82,53624.982,2.2358,0.79,55.886,8.0403,1195660.1892
688605.SH,2025-07-17,59.08,59.08,58.02,58.31,59.08,-0.77,-1.3033,19424.44,113166.394,4.799,1.82,55.1577,7.9356,1180076.9403
688605.SH,2025-07-18,58.4,59.53,58.4,58.76,58.31,0.45,0.7717,14548.54,85754.979,3.5944,1.19,55.5833,7.9968,1189184.0339
688605.SH,2025-07-21,58.35,59.14,58.31,58.97,58.76,0.21,0.3574,12787.77,75093.405,3.1593,1.01,55.782,8.0254,1193434.0108
688605.SH,2025-07-22,58.99,60.49,58.84,59.29,58.97,0.32,0.5426,19493.99,115991.452,4.8162,1.43,56.0847,8.0689,1199910.1662
688605.SH,2025-07-23,59.08,61.5,58.95,60.34,59.29,1.05,1.771,29756.38,179924.424,7.3516,1.98,57.0779,8.2118,1221160.0511
688605.SH,2025-07-24,60.8,60.99,60.08,60.7,60.34,0.36,0.5966,19033.24,115339.602,4.7024,0.99,57.4184,8.2608,1228445.7259
688605.SH,2025-07-25,60.7,61.61,59.98,61.27,60.7,0.57,0.939,24541.07,149147.914,6.0631,1.28,57.9576,8.3384,1239981.3777
688605.SH,2025-07-28,61.49,61.55,60.6,60.96,61.27,-0.31,-0.506,15547.68,94735.83,3.8412,0.74,57.6644,8.2962,1233707.6022
688605.SH,2025-07-29,60.6,61.45,60.3,60.69,60.96,-0.27,-0.4429,17166.22,104337.883,4.2411,0.79,57.409,8.2595,1228243.3461
688605.SH,2025-07-30,60.55,60.66,59.7,60.03,60.69,-0.66,-1.0875,16359.1,98492.113,4.0417,0.77,56.7847,8.1696,1214886.2756
688605.SH,2025-07-31,59.85,60.9,59.18,59.41,60.03,-0.62,-1.0328,19977.29,120283.194,4.9356,1.08,56.1982,8.0853,1202338.7245
688605.SH,2025-08-01,59.3,60.19,58.66,59.1,59.41,-0.31,-0.5218,14497.02,85878.237,3.5816,0.77,55.9049,8.0431,1196064.949
688605.SH,2025-08-04,58.71,59.96,58.58,59.85,59.1,0.75,1.269,15560.44,92379.101,3.8444,0.93,56.6144,8.1451,1211243.4382
688605.SH,2025-08-05,59.86,60.1,59.42,59.78,59.85,-0.07,-0.117,14680.76,87635.417,3.627,0.88,56.5482,8.1356,1209826.7792
688605.SH,2025-08-06,59.7,60.43,59.01,60.41,59.78,0.63,1.0539,20144.97,120337.188,4.977,1.24,57.1441,8.2213,1222576.7101
688605.SH,2025-08-07,60.4,61.48,59.9,60.86,60.41,0.45,0.7449,27468.71,167057.268,6.7864,1.62,57.5698,8.2826,1231683.8036
688605.SH,2025-08-08,60.87,60.9,59.64,59.73,60.86,-1.13,-1.8567,17920.57,107521.363,4.4275,0.97,56.5009,8.1288,1208814.8799
688605.SH,2025-08-11,59.73,60.83,59.68,60.58,59.73,0.85,1.4231,16389.66,99016.421,4.0492,0.86,57.3049,8.2445,1226017.1676
688605.SH,2025-08-12,60.59,61.86,60.01,61.22,60.58,0.64,1.0565,29801.16,181664.124,7.3627,1.54,57.9103,8.3316,1238969.4784
688605.SH,2025-08-13,61.3,61.7,60.88,61.46,61.22,0.24,0.392,24898.48,152500.073,6.1514,1.11,58.1374,8.3642,1243826.595
688605.SH,2025-08-14,61.3,62.38,60.24,60.28,61.46,-1.18,-1.9199,31159.86,191114.573,7.6984,1.34,57.0212,8.2037,1219945.772
688605.SH,2025-08-15,60.22,61.71,60.21,61.68,60.28,1.4,2.3225,26040.07,159192.023,6.4335,1.08,58.3455,8.3942,1248278.9518
688605.SH,2025-08-18,62.18,64.14,61.61,63.94,61.68,2.26,3.6641,46409.91,293277.49,11.466,1.81,60.4833,8.7018,1294016.7993
688605.SH,2025-08-19,63.44,63.87,62.51,62.92,63.94,-1.02,-1.5952,27968.27,176406.053,6.9098,0.88,59.5184,8.5629,1273374.054
688605.SH,2025-08-20,62.54,65.86,62.2,65.83,62.92,2.91,4.6249,51115.0,328312.457,12.6285,1.63,62.2711,8.959,1332266.592
688605.SH,2025-08-21,65.6,65.9,64.6,64.84,65.83,-0.99,-1.5039,34630.66,225824.535,8.5559,0.95,61.3346,8.8242,1312230.9863
688605.SH,2025-08-22,64.83,67.6,64.73,67.46,64.84,2.62,4.0407,48290.99,321592.114,11.9308,1.3,63.813,9.1808,1365254.5086
688605.SH,2025-08-25,67.46,69.0,65.9,66.83,67.46,-0.63,-0.9339,46178.74,309121.632,11.4089,1.11,63.217,9.0951,1352504.5776
688605.SH,2025-08-26,66.01,67.37,64.96,65.57,66.83,-1.26,-1.8854,31092.39,204856.931,7.6817,0.75,62.0252,8.9236,1327004.7158
688605.SH,2025-08-27,65.15,67.2,63.78,63.78,65.57,-1.79,-2.7299,38420.84,251960.106,9.4923,0.91,60.3319,8.68,1290778.7216
688605.SH,2025-08-28,63.81,65.57,63.41,65.54,63.78,1.76,2.7595,34764.81,225209.021,8.589,0.88,61.9968,8.9195,1326397.5762
