ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688561.SH,2025-05-13,32.2,32.48,31.48,31.95,31.84,0.11,0.3455,61666.15,197165.053,0.9,0.97,,2.623,2189125.7445
688561.SH,2025-05-14,31.89,32.28,31.48,31.89,31.95,-0.06,-0.1878,49068.4,156405.541,0.7161,0.84,,2.618,2185014.7103
688561.SH,2025-05-15,31.83,31.83,30.75,30.8,31.89,-1.09,-3.418,46882.41,145584.58,0.6842,0.9,,2.5285,2110330.9212
688561.SH,2025-05-16,30.73,31.25,30.64,30.72,30.8,-0.08,-0.2597,31607.85,97816.137,0.4613,0.6,,2.522,2104849.5421
688561.SH,2025-05-19,30.88,30.88,30.03,30.47,30.72,-0.25,-0.8138,36430.03,110424.798,0.5317,0.75,,2.5014,2087720.2327
688561.SH,2025-05-20,30.41,30.83,30.1,30.66,30.47,0.19,0.6236,34224.82,104376.524,0.4995,0.76,,2.517,2100738.5079
688561.SH,2025-05-21,30.62,30.75,30.27,30.37,30.66,-0.29,-0.9459,27960.01,85156.15,0.4081,0.71,,2.4932,2080868.5089
688561.SH,2025-05-22,30.25,30.48,29.94,30.09,30.37,-0.28,-0.922,28877.57,87118.232,0.4215,0.82,,2.4703,2061683.6824
688561.SH,2025-05-23,30.09,30.4,29.55,29.62,30.09,-0.47,-1.562,40018.98,119825.712,0.5841,1.26,,2.4317,2029480.5807
688561.SH,2025-05-26,29.63,30.08,29.4,29.81,29.62,0.19,0.6415,34392.58,102450.175,0.502,1.03,,2.4473,2042498.8558
688561.SH,2025-05-27,30.04,30.04,29.37,29.55,29.81,-0.26,-0.8722,34056.02,100650.928,0.497,1.03,,2.4259,2024684.374
688561.SH,2025-05-28,29.62,29.79,28.83,29.06,29.55,-0.49,-1.6582,41361.63,120800.135,0.6037,1.25,,2.3857,1991110.9276
688561.SH,2025-05-29,29.01,30.6,29.01,30.59,29.06,1.53,5.265,57048.38,171079.146,0.8326,1.6,,2.5113,2095942.3012
688561.SH,2025-05-30,30.46,30.5,30.0,30.16,30.59,-0.43,-1.4057,38384.09,115986.422,0.5602,0.93,,2.476,2066479.889
688561.SH,2025-06-03,30.76,32.65,30.6,31.56,30.16,1.4,4.6419,103442.94,329562.368,1.5097,2.52,,2.5909,2162404.0218
688561.SH,2025-06-04,31.55,32.2,31.44,31.62,31.56,0.06,0.1901,47454.46,150682.43,0.6926,0.87,,2.5959,2166515.0561
688561.SH,2025-06-05,31.63,32.1,31.5,32.01,31.62,0.39,1.2334,45713.28,145624.502,0.6672,0.79,,2.6279,2193236.7788
688561.SH,2025-06-06,32.25,32.89,31.7,32.33,32.01,0.32,0.9997,59089.99,190363.414,0.8624,1.01,,2.6541,2215162.2948
688561.SH,2025-06-09,32.5,32.52,31.93,32.12,32.33,-0.21,-0.6496,45890.99,147621.009,0.6698,0.78,,2.6369,2200773.6749
688561.SH,2025-06-10,32.21,32.21,30.67,30.86,32.12,-1.26,-3.9228,67676.45,210682.668,0.9877,1.12,,2.5335,2114441.9554
688561.SH,2025-06-11,31.1,31.3,30.66,31.04,30.86,0.18,0.5833,40856.34,126779.761,0.5963,0.77,,2.5482,2126775.0582
688561.SH,2025-06-12,30.81,32.28,30.65,31.75,31.04,0.71,2.2874,72647.8,228902.034,1.0603,1.4,,2.6065,2175422.297
688561.SH,2025-06-13,31.45,33.33,31.43,32.78,31.75,1.03,3.2441,169912.67,554748.176,2.4799,2.97,,2.6911,2245995.0518
688561.SH,2025-06-16,32.6,33.78,32.48,32.64,32.78,-0.14,-0.4271,68648.86,225587.646,1.0019,0.86,,2.6796,2236402.6385
688561.SH,2025-06-17,33.0,33.0,32.0,32.18,32.64,-0.46,-1.4093,50181.19,162138.202,0.7324,0.6,,2.6418,2204884.7092
688561.SH,2025-06-18,32.45,32.69,32.0,32.44,32.18,0.26,0.808,39425.61,127590.715,0.5754,0.49,,2.6632,2222699.191
688561.SH,2025-06-19,32.54,33.0,31.73,31.78,32.44,-0.66,-2.0345,48001.65,155242.081,0.7006,0.6,,2.609,2177477.8141
688561.SH,2025-06-20,31.87,31.96,31.29,31.48,31.78,-0.3,-0.944,36690.69,115483.838,0.5355,0.49,,2.5844,2156922.6428
688561.SH,2025-06-23,31.21,32.71,31.18,32.52,31.48,1.04,3.3037,47245.1,151451.344,0.6895,0.97,,2.6697,2228180.57
688561.SH,2025-06-24,32.48,33.28,32.35,33.1,32.52,0.58,1.7835,57752.25,190209.522,0.8429,1.3,,2.7174,2267920.5679
688561.SH,2025-06-25,33.11,33.49,32.85,33.4,33.1,0.3,0.9063,61666.01,204726.632,0.9,1.35,,2.742,2288475.7392
688561.SH,2025-06-26,33.74,34.66,33.32,33.81,33.4,0.41,1.2275,91651.1,311838.182,1.3376,1.82,,2.7756,2316567.8066
688561.SH,2025-06-27,33.8,34.31,33.32,33.34,33.81,-0.47,-1.3901,58732.31,198206.221,0.8572,1.0,,2.7371,2284364.7049
688561.SH,2025-06-30,33.92,34.22,33.61,33.98,33.34,0.64,1.9196,51713.71,175846.25,0.7548,0.82,,2.7896,2328215.737
688561.SH,2025-07-01,34.08,34.35,33.11,33.48,33.98,-0.5,-1.4715,49803.48,167494.053,0.7269,0.77,,2.7486,2293957.1182
688561.SH,2025-07-02,33.5,33.5,33.03,33.21,33.48,-0.27,-0.8065,33073.24,109696.164,0.4827,0.53,,2.7264,2275457.464
688561.SH,2025-07-03,33.21,33.66,33.14,33.23,33.21,0.02,0.0602,26927.79,89822.995,0.393,0.47,,2.728,2276827.8088
688561.SH,2025-07-04,33.15,33.56,32.81,32.9,33.23,-0.33,-0.9931,37955.59,125772.102,0.554,0.86,,2.7009,2254217.1203
688561.SH,2025-07-07,33.06,33.15,32.37,32.62,32.9,-0.28,-0.8511,32788.67,107462.265,0.4785,0.82,,2.678,2235032.2938
688561.SH,2025-07-08,32.6,33.1,32.48,33.09,32.62,0.47,1.4408,36909.98,121583.394,0.5387,1.02,,2.7165,2267235.3955
688561.SH,2025-07-09,33.05,33.24,32.81,32.9,33.09,-0.19,-0.5742,34030.55,112313.319,0.4967,1.01,,2.7009,2254217.1203
688561.SH,2025-07-10,32.76,33.15,32.68,32.97,32.9,0.07,0.2128,28148.0,92775.89,0.4108,0.83,,2.7067,2259013.327
688561.SH,2025-07-11,32.96,33.98,32.91,33.79,32.97,0.82,2.4871,58243.96,195706.063,0.8501,1.71,,2.774,2315197.4619
