ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688143.SH,2025-05-13,35.84,35.96,33.61,34.08,36.18,-2.1,-5.8043,36049.35,125402.205,3.8138,0.91,232.4524,3.533,417052.0438
688143.SH,2025-05-14,34.16,34.69,33.4,33.73,34.08,-0.35,-1.027,16764.5,56984.088,1.7736,0.41,230.0651,3.4967,412768.9389
688143.SH,2025-05-15,33.74,33.74,32.59,32.7,33.73,-1.03,-3.0537,15272.37,50285.095,1.6157,0.45,223.0397,3.3899,400164.373
688143.SH,2025-05-16,32.7,33.19,31.9,32.06,32.7,-0.64,-1.9572,19783.5,64234.477,2.093,0.67,218.6744,3.3236,392332.4098
688143.SH,2025-05-19,32.17,32.4,31.52,32.12,32.06,0.06,0.1871,15036.21,48138.471,1.5908,0.59,219.0837,3.3298,393066.6563
688143.SH,2025-05-20,32.2,32.63,31.61,32.48,32.12,0.36,1.1208,17038.3,54668.055,1.8026,0.83,221.5392,3.3671,397472.1356
688143.SH,2025-05-21,32.32,32.49,31.6,32.1,32.48,-0.38,-1.17,9477.97,30351.493,1.0027,0.56,218.9473,3.3277,392821.9075
688143.SH,2025-05-22,32.0,32.67,31.6,31.71,32.1,-0.39,-1.215,10764.59,34679.957,1.1388,0.7,216.2872,3.2873,388049.3048
688143.SH,2025-05-23,31.62,32.18,30.91,31.02,31.71,-0.69,-2.176,13349.03,41934.243,1.4123,0.93,211.5808,3.2158,379605.4695
688143.SH,2025-05-26,31.02,31.83,30.91,31.34,31.02,0.32,1.0316,9730.88,30438.126,1.0295,0.74,213.7635,3.2489,383521.4511
688143.SH,2025-05-27,31.68,31.72,31.1,31.32,31.34,-0.02,-0.0638,10015.42,31445.78,1.0596,0.83,213.627,3.2469,383276.7022
688143.SH,2025-05-28,31.33,31.83,30.9,31.1,31.32,-0.22,-0.7024,9943.89,31074.753,1.052,0.93,212.1265,3.2241,380584.4649
688143.SH,2025-05-29,30.96,31.7,30.91,31.7,31.1,0.6,1.9293,17241.56,54140.413,1.8241,1.6,216.2189,3.2863,387926.9304
688143.SH,2025-05-30,31.37,32.52,31.17,31.71,31.7,0.01,0.0315,15223.24,48473.405,1.6105,1.26,216.2872,3.2873,388049.3048
688143.SH,2025-06-03,31.4,33.95,31.21,33.27,31.71,1.56,4.9196,32309.41,106177.116,3.4182,2.6,226.9276,3.449,407139.7153
688143.SH,2025-06-04,33.23,34.1,32.81,33.69,33.27,0.42,1.2624,21673.27,72432.603,2.2929,1.28,229.7923,3.4926,412279.4412
688143.SH,2025-06-05,33.56,34.41,33.33,34.07,33.69,0.38,1.1279,17147.05,58067.434,1.8141,0.89,232.3842,3.5319,416929.6694
688143.SH,2025-06-06,34.9,34.94,32.52,32.91,34.07,-1.16,-3.4048,20167.65,67155.67,2.1336,0.97,224.4721,3.4117,402734.236
688143.SH,2025-06-09,32.68,33.55,32.68,33.05,32.91,0.14,0.4254,16846.66,55882.136,1.7823,0.79,225.427,3.4262,404447.4779
688143.SH,2025-06-10,32.82,33.28,30.91,31.43,33.05,-1.62,-4.9017,28690.13,90798.955,3.0353,1.33,214.3773,3.2583,384622.8209
688143.SH,2025-06-11,31.43,32.68,31.11,32.58,31.43,1.15,3.6589,22988.39,73670.499,2.4321,1.1,222.2212,3.3775,398695.8799
