ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688093.SH,2025-05-13,26.51,26.88,26.35,26.47,26.5,-0.03,-0.1132,35310.83,93735.382,1.3445,0.67,24.8584,3.6269,695185.0829
688093.SH,2025-05-14,26.35,26.6,26.03,26.24,26.47,-0.23,-0.8689,28381.71,74472.8,1.0807,0.61,24.6424,3.5953,689144.5627
688093.SH,2025-05-15,26.2,26.35,25.75,25.93,26.24,-0.31,-1.1814,21998.06,57209.797,0.8376,0.55,24.3512,3.5529,681002.992
688093.SH,2025-05-16,25.94,26.25,25.8,25.8,25.93,-0.13,-0.5013,26084.49,67821.902,0.9932,0.71,24.2292,3.5351,677588.785
688093.SH,2025-05-19,25.82,26.09,25.4,26.06,25.8,0.26,1.0078,28892.7,74392.98,1.1001,0.91,24.4733,3.5707,684417.1991
688093.SH,2025-05-20,26.08,26.25,25.56,26.2,26.06,0.14,0.5372,23512.18,61095.404,0.8953,0.84,24.6048,3.5899,688094.0374
688093.SH,2025-05-21,26.11,26.73,25.75,25.77,26.2,-0.43,-1.6412,24812.74,64741.388,0.9448,0.96,24.201,3.5309,676800.891
688093.SH,2025-05-22,25.9,26.77,25.65,25.77,25.77,0.0,0.0,32068.95,84055.282,1.2211,1.28,24.201,3.5309,676800.891
688093.SH,2025-05-23,25.69,26.09,25.41,25.59,25.77,-0.18,-0.6985,21185.16,54597.361,0.8067,0.78,24.0319,3.5063,672073.5274
688093.SH,2025-05-26,25.56,25.85,25.36,25.8,25.59,0.21,0.8206,18789.09,48154.907,0.7154,0.72,24.2292,3.5351,677588.785
688093.SH,2025-05-27,25.5,25.81,25.16,25.28,25.8,-0.52,-2.0155,20188.15,51178.564,0.7687,0.84,23.7408,3.4638,663931.9567
688093.SH,2025-05-28,25.28,25.66,25.15,25.27,25.28,-0.01,-0.0396,13736.37,34837.053,0.523,0.59,23.7314,3.4624,663669.3254
688093.SH,2025-05-29,25.26,25.96,25.26,25.78,25.27,0.51,2.0182,20725.92,53384.503,0.7892,0.98,24.2104,3.5323,677063.5223
688093.SH,2025-05-30,25.65,25.98,25.35,25.65,25.78,-0.13,-0.5043,19276.93,49410.113,0.734,1.02,24.0883,3.5145,673649.3153
688093.SH,2025-06-03,25.48,26.85,25.48,26.54,25.65,0.89,3.4698,43351.35,114704.752,1.6507,2.34,24.9241,3.6364,697023.502
688093.SH,2025-06-04,26.54,27.0,26.3,26.62,26.54,0.08,0.3014,32202.96,85726.971,1.2262,1.37,24.9992,3.6474,699124.5525
688093.SH,2025-06-05,26.57,27.7,26.38,27.37,26.62,0.75,2.8174,39009.36,105847.476,1.4853,1.51,25.7036,3.7502,718821.9009
688093.SH,2025-06-06,27.46,27.46,26.57,26.85,27.37,-0.52,-1.8999,29858.81,80171.779,1.1369,0.97,25.2152,3.6789,705165.0727
688093.SH,2025-06-09,26.85,27.07,26.65,26.97,26.85,0.12,0.4469,18606.92,50018.508,0.7085,0.57,25.3279,3.6954,708316.6485
688093.SH,2025-06-10,26.98,26.98,25.91,26.09,26.97,-0.88,-3.2629,30310.96,79798.09,1.1541,0.93,24.5015,3.5748,685205.093
688093.SH,2025-06-11,26.38,26.44,26.06,26.35,26.09,0.26,0.9966,12865.48,33811.889,0.4899,0.43,24.7457,3.6104,692033.5071
688093.SH,2025-06-12,26.25,26.8,26.1,26.37,26.35,0.02,0.0759,16416.06,43547.381,0.6251,0.63,24.7645,3.6132,692558.7697
688093.SH,2025-06-13,26.27,26.75,26.21,26.59,26.37,0.22,0.8343,22081.74,58473.815,0.8408,1.02,24.9711,3.6433,698336.6586
688093.SH,2025-06-16,26.3,28.06,26.25,27.68,26.59,1.09,4.0993,42733.74,117649.292,1.6271,2.13,25.9947,3.7926,726963.4716
688093.SH,2025-06-17,27.78,27.88,27.11,27.56,27.68,-0.12,-0.4335,22062.47,60650.719,0.8401,0.89,25.882,3.7762,723811.8959
688093.SH,2025-06-18,27.6,28.0,27.04,28.0,27.56,0.44,1.5965,24276.49,66889.21,0.9244,1.04,26.2952,3.8365,735367.6736
688093.SH,2025-06-19,28.18,28.19,26.51,26.78,28.0,-1.22,-4.3571,34535.45,93953.932,1.315,1.35,25.1495,3.6693,703326.6535
688093.SH,2025-06-20,26.79,30.0,26.65,28.91,26.78,2.13,7.9537,66371.91,188273.448,2.5272,2.28,27.1498,3.9612,759267.123
688093.SH,2025-06-23,29.4,29.4,28.45,29.16,28.91,0.25,0.8648,42841.34,123730.217,1.6312,1.13,27.3846,3.9954,765832.9058
