ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688627.SH,2025-05-13,73.0,74.45,71.36,71.37,72.56,-1.19,-1.64,15465.47,112414.952,2.1657,1.07,83.7026,3.9943,670961.8883
688627.SH,2025-05-14,71.8,75.0,70.0,70.31,71.37,-1.06,-1.4852,20155.33,144952.411,2.8224,1.55,82.4594,3.935,660996.6424
688627.SH,2025-05-15,70.36,70.44,68.14,68.25,70.31,-2.06,-2.9299,11918.44,82153.998,1.669,0.82,80.0434,3.8197,641630.2211
688627.SH,2025-05-16,68.94,71.64,68.62,71.13,68.25,2.88,4.2198,14896.29,104836.306,2.086,1.0,83.4211,3.9809,668705.6062
688627.SH,2025-05-19,71.71,75.4,71.28,74.51,71.13,3.38,4.7519,23114.23,170244.941,3.2368,1.57,87.3852,4.17,700481.5791
688627.SH,2025-05-20,75.2,75.2,72.88,73.12,74.51,-1.39,-1.8655,10793.96,79323.236,1.5115,0.63,85.755,4.0922,687413.9452
688627.SH,2025-05-21,73.12,73.99,71.65,72.0,73.12,-1.12,-1.5317,7449.47,53803.532,1.0432,0.46,84.4414,4.0296,676884.6288
688627.SH,2025-05-22,72.32,75.5,72.2,74.08,72.0,2.08,2.8889,21442.29,159799.471,3.0026,1.57,86.8809,4.146,696439.0736
688627.SH,2025-05-23,74.0,79.5,73.17,76.05,74.08,1.97,2.6593,37102.47,287055.842,5.1956,2.39,89.1913,4.2562,714959.3892
688627.SH,2025-05-26,76.06,80.72,76.06,79.66,76.05,3.61,4.7469,31217.16,246671.04,4.3714,1.56,93.4251,4.4583,748897.6324
688627.SH,2025-05-27,78.1,80.7,77.4,79.09,79.66,-0.57,-0.7155,24106.34,190446.305,3.3757,1.12,92.7566,4.4264,743538.9624
688627.SH,2025-05-28,79.99,79.99,78.21,79.01,79.09,-0.08,-0.1012,8908.74,70445.813,1.2475,0.37,92.6627,4.4219,742786.8684
688627.SH,2025-05-29,79.77,79.77,77.53,79.04,79.01,0.03,0.038,10661.28,83882.966,1.4929,0.43,92.6979,4.4236,743068.9036
688627.SH,2025-05-30,78.5,79.56,77.78,77.87,79.04,-1.17,-1.4803,7012.97,55083.38,0.982,0.31,91.3258,4.3581,732069.5284
688627.SH,2025-06-03,78.1,82.14,77.69,79.89,77.87,2.02,2.5941,23453.97,187770.833,3.2843,1.43,93.6948,4.4711,751059.9027
